,z,density
151,18.911368015414258,1.0530061276491518
152,19.03660886319846,1.046636193003046
153,19.161849710982658,1.0627078159723609
154,19.28709055876686,1.0947768893712866
155,19.41233140655106,1.109565214991054
156,19.53757225433526,1.1038197028657792
157,19.66281310211946,1.1043508137343578
158,19.788053949903663,1.082077422712892
159,19.91329479768786,1.073430404358739
160,20.038535645472063,1.0822267320261716
161,20.16377649325626,1.1246975856119736
162,20.289017341040463,1.1401987399450297
163,20.414258188824665,1.128690647032578
164,20.539499036608863,1.1184287341815486
165,20.664739884393065,1.0910905387644372
166,20.789980732177263,1.1089288079089776
167,20.915221579961464,1.1098571473126673
168,21.040462427745666,1.0897605437483906
169,21.165703275529864,1.0631854254268456
170,21.290944123314066,1.053611474465796
171,21.416184971098268,1.092795581354605
