2.4263 562.703
2.6263 121.155
2.8263 -78.4533
2.9263 -127.424
3.0263 -155.559
3.1263 -169.366
3.2263 -173.514
3.3263 -171.397
3.4263 -165.292
3.5263 -156.865
3.6263 -147.162
3.9263 -116.892
4.1263 -98.5299
4.3263 -82.6122
5.2263 -37.014
6.2263 -15.8234
7.2263 -8.0866
8.2263 -4.83939
10.4263 -2.1076
15.4263 -0.651135
20.4263 -0.370428
25.4263 -0.536065
30.4263 -0.521233
35.4263 -0.414632
40.4263 -0.553317
45.4263 -1.58251
