,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-4.179989356746886,46.34202228522131,3.7250799314775166e-05,inf
1,0.12525252525252525,-2.9560512740848424,46.31897582051453,0.00043084408153138976,inf
2,0.2505050505050505,-1.9585718873395372,45.5727719014864,0.0031718496638386885,inf
3,0.37575757575757573,-1.2122755573352957,44.31452939651313,0.014186786383838277,inf
4,0.501010101010101,-0.6566114692632031,35.89713761724118,0.04370405323337888,inf
5,0.6262626262626263,-0.24497631703741504,33.471638941041185,0.10199001470787081,inf
6,0.7515151515151515,0.06708841762453303,30.19861221405656,0.1959257794282081,inf
7,0.8767676767676768,0.31879207159548806,23.533723386885146,0.32883135910899963,inf
8,1.002020202020202,0.547555905854479,24.48743425148653,0.5027453428506562,inf
9,1.1272727272727272,0.7831774297481359,22.488308452916712,0.7169481440197668,inf
10,1.2525252525252526,1.042221853704011,22.550006851155967,0.96757723481485,inf
11,1.3777777777777778,1.3255323576017704,18.85699854129792,1.2480373085373406,inf
12,1.503030303030303,1.6258530802119031,16.09005865780124,1.552560142236358,inf
13,1.6282828282828283,1.9341674584763129,14.074463652596629,1.8755344823938098,inf
14,1.7535353535353535,2.2423813902970124,11.136079365503235,2.2098211362970184,inf
15,1.878787878787879,2.5452541183027355,10.056442333252008,2.5487624900029484,inf
16,2.004040404040404,2.8405938093484715,11.53163913503843,2.88800159458112,inf
17,2.1292929292929292,3.1274279583954487,10.80271881076334,3.2247508321108604,8.05410118480804
18,2.2545454545454544,3.404989462949477,6.169643521672649,3.557304104543223,6.088943959676021
19,2.37979797979798,3.67034395824215,4.767043850804528,3.88190141564946,5.0265475364140775
20,2.505050505050505,3.9190301349754475,3.9053585278562823,4.194015578744655,4.200023411413634
21,2.6303030303030304,4.146794937156843,4.146794937156843,4.490255301156879,4.490255301156879
22,2.7555555555555555,4.348999140413425,4.348999140413425,4.770806388556645,4.770806388556645
23,2.8808080808080807,4.52066819883107,4.52066819883107,5.035118993057221,5.035118993057221
24,3.006060606060606,4.66116221838927,4.66116221838927,5.283246692297585,5.283246692297585
25,3.1313131313131315,4.774301896031388,4.774301896031388,5.514161977823703,5.514161977823703
26,3.2565656565656567,4.868382402603886,4.868382402603886,5.728256427853262,5.728256427853262
27,3.381818181818182,4.95457193847171,4.95457193847171,5.926718019629251,5.926718019629251
28,3.507070707070707,5.042364800738026,5.042364800738026,6.106576661579113,6.106576661579113
29,3.632323232323232,5.135062159154309,5.135062159154309,6.264011120154912,6.264011120154912
30,3.757575757575758,5.231990586040519,5.231990586040519,6.392122111781856,6.392122111781856
31,3.882828282828283,5.3270961527126905,5.3270961527126905,6.484282106002978,6.484282106002978
32,4.008080808080808,5.413591851949844,5.413591851949844,6.545275230535588,6.545275230535588
33,4.133333333333334,5.486302021000235,5.486302021000235,6.580112616891604,6.580112616891604
34,4.2585858585858585,5.53959705361959,5.53959705361959,6.583613048289638,6.583613048289638
35,4.383838383838384,5.573075250314099,5.573075250314099,6.555994688334152,6.555994688334152
36,4.509090909090909,5.584625735367143,5.584625735367143,6.495398038330188,6.495398038330188
37,4.634343434343434,5.576410575263605,5.576410575263605,6.405209582902306,6.405209582902306
38,4.75959595959596,5.5445292624232065,5.5445292624232065,6.284805495258509,6.284805495258509
39,4.884848484848485,5.479083228597014,5.479083228597014,6.142911603267623,6.142911603267623
40,5.01010101010101,5.366215854212522,5.366215854212522,5.9880326102593635,5.9880326102593635
41,5.135353535353535,5.195546874831882,5.195546874831882,5.825349252753089,5.825349252753089
42,5.260606060606061,4.990794654746519,4.990794654746519,5.681619841651685,5.681619841651685
43,5.385858585858586,4.805914369975161,4.805914369975161,5.580031666148466,5.580031666148466
44,5.511111111111111,4.691857828375301,4.691857828375301,5.541990258538434,5.541990258538434
45,5.636363636363637,4.662455107538482,4.662455107538482,5.568601593117878,5.568601593117878
46,5.761616161616161,4.699611268689336,4.699611268689336,5.639555282965529,5.639555282965529
47,5.886868686868687,4.7761461420143885,4.7761461420143885,5.733721868316514,5.733721868316514
48,6.012121212121212,4.869152683674309,4.869152683674309,5.841108844994527,5.841108844994527
49,6.137373737373737,4.96263953371319,4.96263953371319,5.954176572447066,5.954176572447066
50,6.262626262626263,5.048413823348564,5.048413823348564,6.0608042940321125,6.0608042940321125
51,6.387878787878788,5.123592347574123,5.123592347574123,6.161278993546815,6.161278993546815
52,6.513131313131313,5.186780740163528,5.186780740163528,6.248609279128192,6.248609279128192
53,6.638383838383838,5.235926655082672,5.235926655082672,6.317896564123262,6.317896564123262
54,6.763636363636364,5.2717955873254265,5.2717955873254265,6.367835761237546,6.367835761237546
55,6.888888888888889,5.294312754434772,5.294312754434772,6.3954916735618355,6.3954916735618355
56,7.014141414141414,5.304402794631418,5.304402794631418,6.406422063982516,6.406422063982516
57,7.13939393939394,5.300247397552189,5.300247397552189,6.392822595635064,6.392822595635064
58,7.264646464646464,5.27970934475657,5.27970934475657,6.341152535169591,6.341152535169591
59,7.38989898989899,5.242380608484661,5.242380608484661,6.252537692067742,6.252537692067742
60,7.515151515151516,5.190117103702868,5.190117103702868,6.13811182440206,6.13811182440206
61,7.64040404040404,5.124683587368087,5.124683587368087,6.0087851681121895,6.0087851681121895
62,7.765656565656566,5.052340192506987,5.052340192506987,5.882909069405771,5.882909069405771
63,7.890909090909091,4.979896284324811,4.979896284324811,5.771944747186833,5.771944747186833
64,8.016161616161616,4.915722468472052,4.915722468472052,5.678242960700645,5.678242960700645
65,8.141414141414142,4.867427515116428,4.867427515116428,5.614405326265082,5.614405326265082
66,8.266666666666667,4.837386802136275,4.837386802136275,5.579276380756609,5.579276380756609
67,8.391919191919191,4.827492738433203,4.827492738433203,5.57318930598995,5.57318930598995
68,8.517171717171717,4.836507456702655,4.836507456702655,5.595530281749358,5.595530281749358
69,8.642424242424243,4.857150666718631,4.857150666718631,5.639320226721605,5.639320226721605
70,8.767676767676768,4.883881788463927,4.883881788463927,5.696501563418896,5.696501563418896
71,8.892929292929294,4.91438460958525,4.91438460958525,5.762437648275309,5.762437648275309
72,9.018181818181818,4.94441684306709,4.94441684306709,5.829029501731253,5.829029501731253
73,9.143434343434343,4.9735377494019355,4.9735377494019355,5.898111032896347,5.898111032896347
74,9.268686868686869,5.000351477935504,5.000351477935504,5.966511975389687,5.966511975389687
75,9.393939393939394,5.024265568140523,5.024265568140523,6.028662551555816,6.028662551555816
76,9.51919191919192,5.042628683928095,5.042628683928095,6.077628695126935,6.077628695126935
77,9.644444444444444,5.054465088536831,5.054465088536831,6.112521484215745,6.112521484215745
78,9.76969696969697,5.063633347660297,5.063633347660297,6.137239193378787,6.137239193378787
79,9.894949494949495,5.070420268936813,5.070420268936813,6.153808795838871,6.153808795838871
80,10.02020202020202,5.074634694372604,5.074634694372604,6.157256359635876,6.157256359635876
81,10.145454545454546,5.074013774823391,5.074013774823391,6.140891475102828,6.140891475102828
82,10.27070707070707,5.069284447742662,5.069284447742662,6.118289362620675,6.118289362620675
83,10.395959595959596,5.0606133514145215,5.0606133514145215,6.092908095746027,6.092908095746027
84,10.521212121212121,5.0493800964311975,5.0493800964311975,6.061753787126262,6.061753787126262
85,10.646464646464647,5.035101307966473,5.035101307966473,6.022156157082155,6.022156157082155
86,10.771717171717173,5.018448947752409,5.018448947752409,5.9805350191925335,5.9805350191925335
87,10.896969696969697,4.999640500551168,4.999640500551168,5.927446543112899,5.927446543112899
88,11.022222222222222,4.9791205970830035,4.9791205970830035,5.879809989677749,5.879809989677749
89,11.147474747474748,4.957818513776498,4.957818513776498,5.842163984059664,5.842163984059664
90,11.272727272727273,4.939098800656126,4.939098800656126,5.8163093792796845,5.8163093792796845
91,11.397979797979799,4.925072303759699,4.925072303759699,5.798166621266892,5.798166621266892
92,11.523232323232323,4.916268876229213,4.916268876229213,5.786388902509632,5.786388902509632
93,11.648484848484848,4.911716729550819,4.911716729550819,5.778371380131308,5.778371380131308
94,11.773737373737374,4.911582462785404,4.911582462785404,5.774602486796502,5.774602486796502
95,11.8989898989899,4.914761643338056,4.914761643338056,5.7764247684764705,5.7764247684764705
96,12.024242424242424,4.9202120019351785,4.9202120019351785,5.784152837353235,5.784152837353235
97,12.14949494949495,4.925295024775266,4.925295024775266,5.791457432144495,5.791457432144495
98,12.274747474747475,4.93142195014169,4.93142195014169,5.800781420329519,5.800781420329519
99,12.4,4.939449990906982,4.939449990906982,5.812934576797658,5.812934576797658
100,12.525252525252526,4.95050171088409,4.95050171088409,5.825697739436001,5.825697739436001
101,12.65050505050505,4.962093000590116,4.962093000590116,5.843642866766976,5.843642866766976
102,12.775757575757575,4.9730883743257905,4.9730883743257905,5.866219396182036,5.866219396182036
103,12.901010101010101,4.9805539882032965,4.9805539882032965,5.889267192977117,5.889267192977117
104,13.026262626262627,4.984786559935136,4.984786559935136,5.904890774660236,5.904890774660236
105,13.151515151515152,4.985731433099736,4.985731433099736,5.910721929629788,5.910721929629788
106,13.276767676767676,4.9843316454712365,4.9843316454712365,5.903670195883721,5.903670195883721
107,13.402020202020202,4.980604721650283,4.980604721650283,5.88927017598145,5.88927017598145
108,13.527272727272727,4.973898430703802,4.973898430703802,5.866380445112027,5.866380445112027
109,13.652525252525253,4.966412856585098,4.966412856585098,5.835924534516245,5.835924534516245
110,13.777777777777779,4.959586963680899,4.959586963680899,5.810313327087901,5.810313327087901
111,13.903030303030302,4.953073309872747,4.953073309872747,5.79038877825246,5.79038877825246
112,14.028282828282828,4.946082238914146,4.946082238914146,5.778586148162093,5.778586148162093
113,14.153535353535354,4.939472757505416,4.939472757505416,5.770593389675282,5.770593389675282
114,14.27878787878788,4.934635167080245,4.934635167080245,5.769093281269852,5.769093281269852
115,14.404040404040405,4.93447446210596,4.93447446210596,5.779232029123261,5.779232029123261
116,14.529292929292929,4.935916618357693,4.935916618357693,5.7843409028727395,5.7843409028727395
117,14.654545454545454,4.939824490330559,4.939824490330559,5.78445102943891,5.78445102943891
118,14.77979797979798,4.945785067725572,4.945785067725572,5.7857338043718265,5.7857338043718265
119,14.905050505050506,4.950504030974454,4.950504030974454,5.788612117788439,5.788612117788439
120,15.030303030303031,4.953406588467551,4.953406588467551,5.791185794477645,5.791185794477645
121,15.155555555555555,4.95432762680679,4.95432762680679,5.789436173371995,5.789436173371995
122,15.28080808080808,4.954743400468093,4.954743400468093,5.786633774619013,5.786633774619013
123,15.406060606060606,4.955862423324118,4.955862423324118,5.787769802054765,5.787769802054765
124,15.531313131313132,4.956619874808373,4.956619874808373,5.7946503135285745,5.7946503135285745
125,15.656565656565657,4.955087722810372,4.955087722810372,5.799448772480873,5.799448772480873
126,15.781818181818181,4.95237086613327,4.95237086613327,5.809271898140879,5.809271898140879
127,15.907070707070707,4.947602772663702,4.947602772663702,5.818956709348615,5.818956709348615
128,16.032323232323233,4.942624420188976,4.942624420188976,5.823776787196103,5.823776787196103
129,16.157575757575756,4.93819813437151,4.93819813437151,5.824198679818982,5.824198679818982
130,16.282828282828284,4.934032866494448,4.934032866494448,5.8258655586305075,5.8258655586305075
131,16.408080808080808,4.9314089035452024,4.9314089035452024,5.826900258488977,5.826900258488977
132,16.533333333333335,4.930049923059423,4.930049923059423,5.829618877435299,5.829618877435299
133,16.65858585858586,4.92975181315059,4.92975181315059,5.838118753880344,5.838118753880344
134,16.783838383838383,4.932048866376076,4.932048866376076,5.847018520652823,5.847018520652823
135,16.90909090909091,4.936555735768335,4.936555735768335,5.852511174878619,5.852511174878619
136,17.034343434343434,4.940963684932953,4.940963684932953,5.858172486809001,5.858172486809001
137,17.15959595959596,4.946220188504254,4.946220188504254,5.861378074509451,5.861378074509451
138,17.284848484848485,4.952545496506077,4.952545496506077,5.8597993978982394,5.8597993978982394
