,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-1.9028452391987964,43.32706141834868,0.003546474996441284,inf
1,0.12525252525252525,-1.1588801624486411,42.21230547276244,0.015797878898863492,inf
2,0.2505050505050505,-0.6051049077696663,45.75733780293574,0.04854929295823965,inf
3,0.37575757575757573,-0.19360294385701732,43.54277214578226,0.11345717502876257,inf
4,0.501010101010101,0.1219636640063715,42.102414546431504,0.2192055754670703,inf
5,0.6262626262626263,0.38345832047151046,41.95602634313485,0.37067446194715886,inf
6,0.7515151515151515,0.6310186854571371,43.605562400910685,0.570295802573903,inf
7,0.8767676767676768,0.8945569623417742,45.77370681356026,0.8166049639723777,inf
8,1.002020202020202,1.1872812147732676,43.62740343385885,1.1048476909733682,inf
9,1.1272727272727272,1.5066545764942116,38.78568280967506,1.4282012508315645,inf
10,1.2525252525252526,1.8445252469905773,31.775491662652207,1.781014942684168,inf
11,1.3777777777777778,2.193794284970009,28.515118759098847,2.1582165337103763,inf
12,1.503030303030303,2.5482098956829744,27.64180135033284,2.552338184403187,inf
13,1.6282828282828283,2.9043775726960916,25.34236992165256,2.9571078653223455,inf
14,1.7535353535353535,3.2600659631360402,21.363898370146558,3.367307430584043,inf
15,1.878787878787879,3.6131902808802243,18.556590088331635,3.778661146909927,inf
16,2.004040404040404,3.9615078314479915,15.745412263725605,4.188552581083758,inf
17,2.1292929292929292,4.30272364597062,12.5182325536358,4.5942397968943895,inf
18,2.2545454545454544,4.63225270049832,12.526061088103456,4.991500898477592,inf
19,2.37979797979798,4.94430088394352,13.749403855895268,5.377254459675202,13.894798338747515
20,2.505050505050505,5.2305167888174555,8.777335284567265,5.750631864042714,8.721571941183253
21,2.6303030303030304,5.48158115966767,6.587301508306762,6.10840631539956,7.428587469536626
22,2.7555555555555555,5.694480988695054,5.673582472613556,6.450917762543954,6.456840083209662
23,2.8808080808080807,5.87463311892742,5.87463311892742,6.781829226648138,6.781829226648138
24,3.006060606060606,6.030230093336786,6.030230093336786,7.1009267177942785,7.1009267177942785
25,3.1313131313131315,6.17412411402766,6.17412411402766,7.40033621394271,7.40033621394271
26,3.2565656565656567,6.321446879225042,6.321446879225042,7.680289326916209,7.680289326916209
27,3.381818181818182,6.482781987334192,6.482781987334192,7.956357105470961,7.956357105470961
28,3.507070707070707,6.657591150600482,6.657591150600482,8.231035156052789,8.231035156052789
29,3.632323232323232,6.835618010041686,6.835618010041686,8.460171301435345,8.460171301435345
30,3.757575757575758,7.002187222322066,7.002187222322066,8.653752263077642,8.653752263077642
31,3.882828282828283,7.146285655269503,7.146285655269503,8.831767490245564,8.831767490245564
32,4.008080808080808,7.2595323090948645,7.2595323090948645,8.953471853633555,8.953471853633555
33,4.133333333333334,7.341950225502895,7.341950225502895,9.018857856311048,9.018857856311048
34,4.2585858585858585,7.393561321892367,7.393561321892367,9.04501352533381,9.04501352533381
35,4.383838383838384,7.4202725596340295,7.4202725596340295,9.05167170484167,9.05167170484167
36,4.509090909090909,7.424670668861491,7.424670668861491,9.04806846735001,9.04806846735001
37,4.634343434343434,7.411918087122651,7.411918087122651,9.055414157755818,9.055414157755818
38,4.75959595959596,7.386912288406029,7.386912288406029,9.071996137152954,9.071996137152954
39,4.884848484848485,7.353493852177804,7.353493852177804,9.063494393155493,9.063494393155493
40,5.01010101010101,7.308868739184235,7.308868739184235,9.003880647331359,9.003880647331359
41,5.135353535353535,7.240933372033169,7.240933372033169,8.888739312602834,8.888739312602834
42,5.260606060606061,7.127954432946621,7.127954432946621,8.716625875343919,8.716625875343919
43,5.385858585858586,6.950717228235331,6.950717228235331,8.534419916310311,8.534419916310311
44,5.511111111111111,6.7249218256410925,6.7249218256410925,8.358343577587174,8.358343577587174
45,5.636363636363637,6.514992973684916,6.514992973684916,8.254321699189367,8.254321699189367
46,5.761616161616161,6.389424629633292,6.389424629633292,8.229728892379708,8.229728892379708
47,5.886868686868687,6.365897253060798,6.365897253060798,8.256770526394387,8.256770526394387
48,6.012121212121212,6.4193647047678795,6.4193647047678795,8.311635507324477,8.311635507324477
49,6.137373737373737,6.514006828171361,6.514006828171361,8.396478917117513,8.396478917117513
50,6.262626262626263,6.620800805253783,6.620800805253783,8.513775715666428,8.513775715666428
51,6.387878787878788,6.722859547828735,6.722859547828735,8.635430576625144,8.635430576625144
52,6.513131313131313,6.815032490482556,6.815032490482556,8.73954324350901,8.73954324350901
53,6.638383838383838,6.8957499552522785,6.8957499552522785,8.849636319230605,8.849636319230605
54,6.763636363636364,6.96226167471813,6.96226167471813,8.950743927096038,8.950743927096038
55,6.888888888888889,7.013131101955959,7.013131101955959,9.043109859304957,9.043109859304957
56,7.014141414141414,7.050908722940256,7.050908722940256,9.108711239176277,9.108711239176277
57,7.13939393939394,7.072079598250219,7.072079598250219,9.147507005877989,9.147507005877989
58,7.264646464646464,7.079072308079937,7.079072308079937,9.163385218838943,9.163385218838943
59,7.38989898989899,7.073656313427565,7.073656313427565,9.133312449648258,9.133312449648258
60,7.515151515151516,7.0551486758701625,7.0551486758701625,9.06298372844202,9.06298372844202
61,7.64040404040404,7.021133935143218,7.021133935143218,8.967203232065357,8.967203232065357
62,7.765656565656566,6.969472287495139,6.969472287495139,8.826916025102628,8.826916025102628
63,7.890909090909091,6.8995281517409275,6.8995281517409275,8.649371787269704,8.649371787269704
64,8.016161616161616,6.8164549546511735,6.8164549546511735,8.488242292138555,8.488242292138555
65,8.141414141414142,6.730748371607801,6.730748371607801,8.369376209669824,8.369376209669824
66,8.266666666666667,6.652338129652655,6.652338129652655,8.260807404218582,8.260807404218582
67,8.391919191919191,6.589796084055312,6.589796084055312,8.198748276129924,8.198748276129924
68,8.517171717171717,6.549869605856877,6.549869605856877,8.188390025114161,8.188390025114161
