,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-8.170918931404554,28.127914758795033,1.272477542549027e-08,inf
1,0.12525252525252525,-5.739654586326326,28.127819073660515,1.6459622076533993e-06,inf
2,0.2505050505050505,-4.228789229809962,26.642091325453197,3.378685848769328e-05,inf
3,0.37575757575757573,-3.0073488617304,27.28755457335008,0.0003888252830271311,inf
4,0.501010101010101,-2.0120729356703855,27.793168243172566,0.0028495261069796498,inf
5,0.6262626262626263,-1.268010065012072,26.403985972898084,0.01268108073262986,inf
6,0.7515151515151515,-0.7143877910857833,20.26301647036716,0.03884950623463905,inf
7,0.8767676767676768,-0.30427930293704497,18.623846318296586,0.09018107743984417,inf
8,1.002020202020202,0.005658263861505086,15.153213895120574,0.1723808657372927,inf
9,1.1272727272727272,0.2511180916242576,13.5433232456269,0.2878220045412468,inf
10,1.2525252525252526,0.46431041150215246,10.774201750464748,0.4373339986733964,inf
11,1.3777777777777778,0.6724927221804489,9.188873993349004,0.6196050860049214,20.431006727824947
12,1.503030303030303,0.8944859003067753,8.423370691583594,0.831058785221428,19.087271981123852
13,1.6282828282828283,1.1359692712811125,8.934790614745843,1.0657529320750618,18.788778992567856
14,1.7535353535353535,1.3924359174251693,9.685109234443969,1.3177212220617591,10.215662917289674
15,1.878787878787879,1.6551545538709749,7.041641496530964,1.5813821627957905,5.108628447444168
16,2.004040404040404,1.9157718825530852,4.151985416829332,1.851333176091399,3.9838555139964154
17,2.1292929292929292,2.1687233124344116,3.1884145467901455,2.1228962459218934,3.087817431137296
18,2.2545454545454544,2.412494402055694,2.4077114835314046,2.3939464578630907,2.3996788097570625
19,2.37979797979798,2.6444774091060896,2.6444774091060896,2.6601733207177167,2.6601733207177167
20,2.505050505050505,2.8622250888062055,2.8622250888062055,2.917475532297067,2.917475532297067
21,2.6303030303030304,3.0613738723367563,3.0613738723367563,3.1597713570515813,3.1597713570515813
22,2.7555555555555555,3.2392257431923137,3.2392257431923137,3.3837702555094276,3.3837702555094276
23,2.8808080808080807,3.3949025459168807,3.3949025459168807,3.589041895438514,3.589041895438514
24,3.006060606060606,3.5272907153534714,3.5272907153534714,3.7760161495598807,3.7760161495598807
25,3.1313131313131315,3.635598121389906,3.635598121389906,3.9468522529067553,3.9468522529067553
26,3.2565656565656567,3.7203723628325687,3.7203723628325687,4.102166259833858,4.102166259833858
27,3.381818181818182,3.7829930918118997,3.7829930918118997,4.239540207258634,4.239540207258634
28,3.507070707070707,3.82707703875073,3.82707703875073,4.354417680678355,4.354417680678355
29,3.632323232323232,3.8580838217937425,3.8580838217937425,4.441640777990212,4.441640777990212
30,3.757575757575758,3.883973129189238,3.883973129189238,4.498392059393999,4.498392059393999
31,3.882828282828283,3.910583829035946,3.910583829035946,4.522770874212474,4.522770874212474
32,4.008080808080808,3.9407383775147244,3.9407383775147244,4.516612829864495,4.516612829864495
33,4.133333333333334,3.9713225836637625,3.9713225836637625,4.477415760984437,4.477415760984437
34,4.2585858585858585,3.9967356919381842,3.9967356919381842,4.406745422916202,4.406745422916202
35,4.383838383838384,4.008711979303579,4.008711979303579,4.3077397877274395,4.3077397877274395
36,4.509090909090909,3.9967715381629216,3.9967715381629216,4.182914033117966,4.182914033117966
37,4.634343434343434,3.9468367997124534,3.9468367997124534,4.036453779652376,4.036453779652376
38,4.75959595959596,3.844976480112936,3.844976480112936,3.8776026331061075,3.8776026331061075
39,4.884848484848485,3.69564175728176,3.69564175728176,3.723940113522833,3.723940113522833
40,5.01010101010101,3.5268858988247485,3.5268858988247485,3.5962693507055383,3.5962693507055383
41,5.135353535353535,3.381035472891731,3.381035472891731,3.5121719396661666,3.5121719396661666
42,5.260606060606061,3.2908360516258104,3.2908360516258104,3.4801130108227505,3.4801130108227505
43,5.385858585858586,3.2656513168341776,3.2656513168341776,3.496316356511491,3.496316356511491
