,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,8.66938110555237,-0.0,18.559204550923358
1,0.12525252525252525,,8.66938110555237,-0.0,18.559204550923358
2,0.2505050505050505,,8.67827153645858,-0.0,18.559204550923358
3,0.37575757575757573,,8.67827153645858,-0.0,18.559204550923358
4,0.501010101010101,-8.170918931404554,8.268210276489192,1.272477542549027e-08,17.988659692455744
5,0.6262626262626263,-5.823638046916919,7.935064723100593,1.3914663142565446e-06,17.988659692455744
6,0.7515151515151515,-4.323690574887239,8.494888980178265,2.7945783072523635e-05,17.540634969928785
7,0.8767676767676768,-3.108601894548497,9.302973370780316,0.00031753511650919045,17.232333610274267
8,1.002020202020202,-2.1192469967017487,11.493893958253095,0.0022991302955151487,8.95712879100539
9,1.1272727272727272,-1.3817877459782208,9.778952848705089,0.010087440663119531,4.84567966849103
10,1.2525252525252526,-0.8338729023266531,5.181762502117468,0.030473609444964644,3.3480399488545625
11,1.3777777777777778,-0.4299429671520087,2.8723058616732864,0.06955313555951957,2.6047406354304226
12,1.503030303030303,-0.1284085589304712,1.7636558787794092,0.13013455687995953,1.7116163676530207
13,1.6282828282828283,0.10241641896835271,1.088779304743949,0.21155396045612723,0.9446666371825219
14,1.7535353535353535,0.2888666312129861,0.3059332987702517,0.3125032356586714,0.31835601553410625
15,1.878787878787879,0.45059675728886295,0.45059675728886295,0.4314202802131498,0.4314202802131498
16,2.004040404040404,0.6028814383020019,0.6028814383020019,0.5660562262524982,0.5660562262524982
17,2.1292929292929292,0.7558294960047276,0.7558294960047276,0.7121984593014133,0.7121984593014133
18,2.2545454545454544,0.9144091565193707,0.9144091565193707,0.865254544149064,0.865254544149064
19,2.37979797979798,1.0773980111931847,1.0773980111931847,1.0201599830132262,1.0201599830132262
20,2.505050505050505,1.2390224929454732,1.2390224929454732,1.1714749181372308,1.1714749181372308
21,2.6303030303030304,1.3918949514716237,1.3918949514716237,1.3137625810836877,1.3137625810836877
