,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-1.407438310765159,43.20083241560713,0.00958061737626592,inf
1,0.12525252525252525,-0.8304433368502105,41.8372582070529,0.030685134926864338,inf
2,0.2505050505050505,-0.3799704626284539,44.673307524311745,0.07707322110510209,inf
3,0.37575757575757573,-0.03190197520813015,42.42590507895469,0.15890808630147218,inf
4,0.501010101010101,0.24900329652441994,41.25949938015839,0.28408895853623234,inf
5,0.6262626262626263,0.4978077419477571,41.50418049171923,0.4565945378662717,inf
6,0.7515151515151515,0.7490649714340962,43.07647550336551,0.67756050392981,inf
7,0.8767676767676768,1.0258253676247775,45.501263160688055,0.9445414474317901,inf
8,1.002020202020202,1.3340239697672782,43.615855891066516,1.2522519651611808,inf
9,1.1272727272727272,1.6675585257299796,39.050048298045,1.5944539066423027,inf
10,1.2525252525252526,2.0184043317176132,32.211350224676195,1.966157838042234,inf
11,1.3777777777777778,2.3796917700797082,28.762775628341057,2.3613954684295244,inf
12,1.503030303030303,2.7472682856774755,27.98966479319745,2.774467258987211,inf
13,1.6282828282828283,3.117540436626362,25.608629035228294,3.1996049381105656,inf
14,1.7535353535353535,3.487339931454353,21.716681890513907,3.6315691978241147,inf
15,1.878787878787879,3.8537971216234297,18.951885891541227,4.0665993316973195,inf
16,2.004040404040404,4.213086498716054,16.047908805912176,4.502551321067542,inf
17,2.1292929292929292,4.561501229051776,12.817352065672678,4.936032926059546,inf
18,2.2545454545454544,4.89359635025828,12.833544468331857,5.362395058974452,inf
19,2.37979797979798,5.202425170348956,14.132227978633656,5.779375369630723,14.301357587061151
20,2.505050505050505,5.478784571932162,9.019140869565419,6.180230486998066,9.263801506045777
21,2.6303030303030304,5.716129383117419,6.79187231613047,6.562179038639917,7.935669250358241
22,2.7555555555555555,5.914744850676243,5.892380155462995,6.928299743525577,6.9346725617434775
23,2.8808080808080807,6.080910612114367,6.080910612114367,7.271302787279868,7.271302787279868
24,3.006060606060606,6.229417553402211,6.229417553402211,7.597919920281781,7.597919920281781
25,3.1313131313131315,6.375697623553698,6.375697623553698,7.914866733082043,7.914866733082043
26,3.2565656565656567,6.533192711438182,6.533192711438182,8.218270597420885,8.218270597420885
27,3.381818181818182,6.70917250682122,6.70917250682122,8.507967015049532,8.507967015049532
28,3.507070707070707,6.898702766301916,6.898702766301916,8.785071656848302,8.785071656848302
29,3.632323232323232,7.08452940924423,7.08452940924423,9.051155985275285,9.051155985275285
30,3.757575757575758,7.249670719288445,7.249670719288445,9.279895542181576,9.279895542181576
31,3.882828282828283,7.386425339615237,7.386425339615237,9.454759159765603,9.454759159765603
32,4.008080808080808,7.489826547715971,7.489826547715971,9.566158403335981,9.566158403335981
33,4.133333333333334,7.561049120405733,7.561049120405733,9.64986143411514,9.64986143411514
34,4.2585858585858585,7.599856707863639,7.599856707863639,9.665742991139199,9.665742991139199
35,4.383838383838384,7.609219460551583,7.609219460551583,9.648506594017014,9.648506594017014
36,4.509090909090909,7.5951590790432855,7.5951590790432855,9.592834442920996,9.592834442920996
37,4.634343434343434,7.564398456458644,7.564398456458644,9.530705488150637,9.530705488150637
38,4.75959595959596,7.52482867398622,7.52482867398622,9.492075840170008,9.492075840170008
39,4.884848484848485,7.479585917078635,7.479585917078635,9.463624809079048,9.463624809079048
40,5.01010101010101,7.420821311455708,7.420821311455708,9.398901275706065,9.398901275706065
41,5.135353535353535,7.332157947351112,7.332157947351112,9.296964907464927,9.296964907464927
42,5.260606060606061,7.190494748309207,7.190494748309207,9.178627996982485,9.178627996982485
43,5.385858585858586,6.990035740508618,6.990035740508618,9.0236803412662,9.0236803412662
44,5.511111111111111,6.768073969000804,6.768073969000804,8.894099766543455,8.894099766543455
45,5.636363636363637,6.5912461278569054,6.5912461278569054,8.792471780796324,8.792471780796324
46,5.761616161616161,6.509825909928755,6.509825909928755,8.732848706114261,8.732848706114261
47,5.886868686868687,6.525394491719125,6.525394491719125,8.726861694123853,8.726861694123853
48,6.012121212121212,6.604721185562766,6.604721185562766,8.759031017498476,8.759031017498476
49,6.137373737373737,6.710103831444338,6.710103831444338,8.820439740290714,8.820439740290714
50,6.262626262626263,6.815984036215158,6.815984036215158,8.92495054226393,8.92495054226393
51,6.387878787878788,6.9138440992371395,6.9138440992371395,9.026590415548517,9.026590415548517
52,6.513131313131313,6.9975952996656545,6.9975952996656545,9.098879751486471,9.098879751486471
53,6.638383838383838,7.071181497035208,7.071181497035208,9.166342097849347,9.166342097849347
54,6.763636363636364,7.133967443101366,7.133967443101366,9.241660056966822,9.241660056966822
55,6.888888888888889,7.186573065685657,7.186573065685657,9.331345894467933,9.331345894467933
56,7.014141414141414,7.227487273363362,7.227487273363362,9.417019079908876,9.417019079908876
57,7.13939393939394,7.253799604510543,7.253799604510543,9.500171834844563,9.500171834844563
58,7.264646464646464,7.263139741011907,7.263139741011907,9.572517910375836,9.572517910375836
59,7.38989898989899,7.252464768835869,7.252464768835869,9.585065687870216,9.585065687870216
60,7.515151515151516,7.223420139462337,7.223420139462337,9.553674078958801,9.553674078958801
61,7.64040404040404,7.177045587304754,7.177045587304754,9.475489481803695,9.475489481803695
62,7.765656565656566,7.114839496015743,7.114839496015743,9.337731953619647,9.337731953619647
63,7.890909090909091,7.037068874300254,7.037068874300254,9.14227287867684,9.14227287867684
64,8.016161616161616,6.948656153760778,6.948656153760778,8.952304544252225,8.952304544252225
65,8.141414141414142,6.85952813603474,6.85952813603474,8.7852345577886,8.7852345577886
66,8.266666666666667,6.779715066459899,6.779715066459899,8.671932637317028,8.671932637317028
67,8.391919191919191,6.718148250034641,6.718148250034641,8.622812009551845,8.622812009551845
68,8.517171717171717,6.679411665760612,6.679411665760612,8.61177495717853,8.61177495717853
69,8.642424242424243,6.662072709951971,6.662072709951971,8.61013122341594,8.61013122341594
70,8.767676767676768,6.661758147935334,6.661758147935334,8.624139482748754,8.624139482748754
71,8.892929292929294,6.675146964444584,6.675146964444584,8.647530133861755,8.647530133861755
72,9.018181818181818,6.699379894348477,6.699379894348477,8.698051421094661,8.698051421094661
73,9.143434343434343,6.731147225261235,6.731147225261235,8.750966544878382,8.750966544878382
74,9.268686868686869,6.764203393477346,6.764203393477346,8.805562249638529,8.805562249638529
75,9.393939393939394,6.796176258980214,6.796176258980214,8.849938521987239,8.849938521987239
76,9.51919191919192,6.827875521763791,6.827875521763791,8.886152159972832,8.886152159972832
77,9.644444444444444,6.855233689109252,6.855233689109252,8.914428135291004,8.914428135291004
78,9.76969696969697,6.873641443948367,6.873641443948367,8.92122640708761,8.92122640708761
79,9.894949494949495,6.885686773043974,6.885686773043974,8.928514425211882,8.928514425211882
80,10.02020202020202,6.891999798509545,6.891999798509545,8.92988289807332,8.92988289807332
81,10.145454545454546,6.893195101357953,6.893195101357953,8.91028806834769,8.91028806834769
82,10.27070707070707,6.890338248521262,6.890338248521262,8.855090879775707,8.855090879775707
83,10.395959595959596,6.885661724847931,6.885661724847931,8.79873917759942,8.79873917759942
84,10.521212121212121,6.879147489205773,6.879147489205773,8.753837472997784,8.753837472997784
85,10.646464646464647,6.868456055916051,6.868456055916051,8.709893363099356,8.709893363099356
86,10.771717171717173,6.8558251317452426,6.8558251317452426,8.650875432052269,8.650875432052269
87,10.896969696969697,6.842535299994187,6.842535299994187,8.605505551422652,8.605505551422652
88,11.022222222222222,6.828860722883815,6.828860722883815,8.562875016821627,8.562875016821627
89,11.147474747474748,6.813848617667873,6.813848617667873,8.501474394218345,8.501474394218345
90,11.272727272727273,6.796485112451394,6.796485112451394,8.432974201061077,8.432974201061077
91,11.397979797979799,6.7778709892316265,6.7778709892316265,8.388345683380212,8.388345683380212
92,11.523232323232323,6.762961758695783,6.762961758695783,8.377889986581518,8.377889986581518
93,11.648484848484848,6.753477197995974,6.753477197995974,8.371439595148395,8.371439595148395
94,11.773737373737374,6.747518226138709,6.747518226138709,8.367879088298963,8.367879088298963
95,11.8989898989899,6.748184930315377,6.748184930315377,8.376464614261065,8.376464614261065
96,12.024242424242424,6.756122020892307,6.756122020892307,8.403491678882968,8.403491678882968
97,12.14949494949495,6.768733545655716,6.768733545655716,8.401123811995442,8.401123811995442
98,12.274747474747475,6.783740560995898,6.783740560995898,8.388804724361718,8.388804724361718
99,12.4,6.797954882050881,6.797954882050881,8.388327233876504,8.388327233876504
100,12.525252525252526,6.810095413269919,6.810095413269919,8.39097244330327,8.39097244330327
101,12.65050505050505,6.8210381021431035,6.8210381021431035,8.39887922855824,8.39887922855824
102,12.775757575757575,6.830250156073063,6.830250156073063,8.415073519698083,8.415073519698083
103,12.901010101010101,6.84057124218804,6.84057124218804,8.460720888295773,8.460720888295773
104,13.026262626262627,6.851024010122877,6.851024010122877,8.52843233507318,8.52843233507318
105,13.151515151515152,6.861848146175013,6.861848146175013,8.612464371665078,8.612464371665078
106,13.276767676767676,6.870685941187465,6.870685941187465,8.696786994885306,8.696786994885306
107,13.402020202020202,6.8763017385200875,6.8763017385200875,8.769629725676474,8.769629725676474
108,13.527272727272727,6.877418454712509,6.877418454712509,8.806980838643303,8.806980838643303
109,13.652525252525253,6.8728644238559085,6.8728644238559085,8.816670365947225,8.816670365947225
110,13.777777777777779,6.861791889056591,6.861791889056591,8.800600785870206,8.800600785870206
111,13.903030303030302,6.8470133364656265,6.8470133364656265,8.791335834895731,8.791335834895731
112,14.028282828282828,6.8297780104258985,6.8297780104258985,8.772112968453278,8.772112968453278
113,14.153535353535354,6.8121921607389595,6.8121921607389595,8.74873028325241,8.74873028325241
114,14.27878787878788,6.796795384556335,6.796795384556335,8.695927156350166,8.695927156350166
115,14.404040404040405,6.783549573227009,6.783549573227009,8.626056485331722,8.626056485331722
116,14.529292929292929,6.77232642767911,6.77232642767911,8.541655719012468,8.541655719012468
117,14.654545454545454,6.763760218885604,6.763760218885604,8.471014476563473,8.471014476563473
118,14.77979797979798,6.760750730237075,6.760750730237075,8.425399617534847,8.425399617534847
119,14.905050505050506,6.7615637091138305,6.7615637091138305,8.375897311394983,8.375897311394983
120,15.030303030303031,6.765862118526105,6.765862118526105,8.336694644627572,8.336694644627572
121,15.155555555555555,6.769357237096667,6.769357237096667,8.296689546202787,8.296689546202787
122,15.28080808080808,6.769868761208483,6.769868761208483,8.270206017628462,8.270206017628462
123,15.406060606060606,6.770440413125694,6.770440413125694,8.244289987016614,8.244289987016614
124,15.531313131313132,6.772335353513114,6.772335353513114,8.221693758282932,8.221693758282932
125,15.656565656565657,6.774397253279485,6.774397253279485,8.217115624883501,8.217115624883501
126,15.781818181818181,6.7761987701698265,6.7761987701698265,8.21503460008229,8.21503460008229
127,15.907070707070707,6.777604779058054,6.777604779058054,8.212242124391434,8.212242124391434
128,16.032323232323233,6.778185072254683,6.778185072254683,8.226521452386294,8.226521452386294
129,16.157575757575756,6.776805144747194,6.776805144747194,8.243831824758274,8.243831824758274
130,16.282828282828284,6.771699860204341,6.771699860204341,8.279233554018065,8.279233554018065
131,16.408080808080808,6.762601944513168,6.762601944513168,8.3170572343696,8.3170572343696
