,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-3.101819467565397,45.88932353543921,0.0003218724781585367,inf
1,0.12525252525252525,-2.1924442187364197,45.78373536237733,0.001985717871552607,inf
2,0.2505050505050505,-1.4608330301912404,44.972969323931494,0.008606132176959425,inf
3,0.37575757575757573,-0.882417766766404,43.225384627684576,0.027616795961331125,inf
4,0.501010101010101,-0.4313837944529112,35.3588135971114,0.06933716534644242,inf
5,0.6262626262626263,-0.08470144121616463,32.7715096149401,0.14246447918967817,inf
6,0.7515151515151515,0.19030874382940516,29.483236413735412,0.25301829149476446,inf
7,0.8767676767676768,0.425683254151229,23.43311753694777,0.4038305964314013,inf
8,1.002020202020202,0.6539254110814152,24.493819004656164,0.596078739224798,inf
9,1.1272727272727272,0.8992444126612501,22.54770678738653,0.8279469532788979,inf
10,1.2525252525252526,1.1717721020147294,22.539866982095887,1.0950306323372951,inf
11,1.3777777777777778,1.467364959260868,19.031724060253758,1.3906573888319456,inf
12,1.503030303030303,1.7773603185610447,16.27667029190879,1.7092999569080423,inf
13,1.6282828282828283,2.0929278212569273,14.208723848450749,2.0447372527567715,inf
14,1.7535353535353535,2.4079975174654336,11.313326931326795,2.3908214067017903,20.67510390682164
15,1.878787878787879,2.718643285960582,10.271338877131297,2.742092984414547,19.758813174947484
16,2.004040404040404,3.0226067770764615,11.761368222943583,3.094777492954284,19.57649161815353
17,2.1292929292929292,3.318120012468817,11.090774403796575,3.445940147339577,8.318102552155953
18,2.2545454545454544,3.603414069897474,6.36610064906961,3.793736625958874,6.336124933058188
19,2.37979797979798,3.874581735840005,4.944606872687276,4.1334652258629045,5.276826467293086
20,2.505050505050505,4.125891302887204,4.110321511662915,4.45996666672267,4.465830991162694
21,2.6303030303030304,4.352371374013757,4.352371374013757,4.77204590519841,4.77204590519841
22,2.7555555555555555,4.549646539995629,4.549646539995629,5.067750216462505,5.067750216462505
23,2.8808080808080807,4.713883741135512,4.713883741135512,5.343839114698648,5.343839114698648
24,3.006060606060606,4.846339622460932,4.846339622460932,5.602050891764676,5.602050891764676
25,3.1313131313131315,4.952085973289824,4.952085973289824,5.84145485382255,5.84145485382255
26,3.2565656565656567,5.043729300993375,5.043729300993375,6.061790363389897,6.061790363389897
27,3.381818181818182,5.1328477742695275,5.1328477742695275,6.261358539737986,6.261358539737986
28,3.507070707070707,5.22743211835189,5.22743211835189,6.441757409329274,6.441757409329274
29,3.632323232323232,5.328539108558655,5.328539108558655,6.598481406679737,6.598481406679737
30,3.757575757575758,5.432079701661659,5.432079701661659,6.727219719932663,6.727219719932663
31,3.882828282828283,5.529669937084544,5.529669937084544,6.822607101418096,6.822607101418096
32,4.008080808080808,5.612463358256621,5.612463358256621,6.879136069932094,6.879136069932094
33,4.133333333333334,5.67508547166132,5.67508547166132,6.8956620747457995,6.8956620747457995
34,4.2585858585858585,5.713890594590038,5.713890594590038,6.875918888236247,6.875918888236247
35,4.383838383838384,5.729177173334281,5.729177173334281,6.821982584823121,6.821982584823121
36,4.509090909090909,5.721748121714548,5.721748121714548,6.7305673088593805,6.7305673088593805
37,4.634343434343434,5.690389536945431,5.690389536945431,6.6135421917640995,6.6135421917640995
38,4.75959595959596,5.633189930573364,5.633189930573364,6.472644955185828,6.472644955185828
39,4.884848484848485,5.541174309244497,5.541174309244497,6.316889624212168,6.316889624212168
40,5.01010101010101,5.40275590026019,5.40275590026019,6.158049395075372,6.158049395075372
41,5.135353535353535,5.220553123811002,5.220553123811002,6.015623341062839,6.015623341062839
42,5.260606060606061,5.027454649719429,5.027454649719429,5.909710793268283,5.909710793268283
43,5.385858585858586,4.876482276459455,4.876482276459455,5.85283030261922,5.85283030261922
44,5.511111111111111,4.8046220318092425,4.8046220318092425,5.854322886805712,5.854322886805712
45,5.636363636363637,4.810785241506612,4.810785241506612,5.9036675666025324,5.9036675666025324
46,5.761616161616161,4.870494107413403,4.870494107413403,5.988967569717174,5.988967569717174
47,5.886868686868687,4.952874841973186,4.952874841973186,6.096566973044782,6.096566973044782
48,6.012121212121212,5.041509190406964,5.041509190406964,6.2112955326286325,6.2112955326286325
49,6.137373737373737,5.128657416896163,5.128657416896163,6.321847254557065,6.321847254557065
50,6.262626262626263,5.207276659737676,5.207276659737676,6.426338640162811,6.426338640162811
51,6.387878787878788,5.276279892712019,5.276279892712019,6.524679111000455,6.524679111000455
52,6.513131313131313,5.332152268956144,5.332152268956144,6.610267368451447,6.610267368451447
53,6.638383838383838,5.375360672569766,5.375360672569766,6.67593955488558,6.67593955488558
54,6.763636363636364,5.405183138101188,5.405183138101188,6.719782277254285,6.719782277254285
55,6.888888888888889,5.422054540591418,5.422054540591418,6.73628847553503,6.73628847553503
56,7.014141414141414,5.4269671192605955,5.4269671192605955,6.722080673317775,6.722080673317775
57,7.13939393939394,5.417703305493079,5.417703305493079,6.685118749059138,6.685118749059138
58,7.264646464646464,5.395195130471164,5.395195130471164,6.622541566944558,6.622541566944558
59,7.38989898989899,5.359709549795434,5.359709549795434,6.532649217953186,6.532649217953186
60,7.515151515151516,5.309334617472901,5.309334617472901,6.413699603583808,6.413699603583808
61,7.64040404040404,5.2455595665577786,5.2455595665577786,6.270611981230169,6.270611981230169
62,7.765656565656566,5.174566762198438,5.174566762198438,6.124197951316108,6.124197951316108
63,7.890909090909091,5.105324382565002,5.105324382565002,6.0012362253264415,6.0012362253264415
64,8.016161616161616,5.046297956172673,5.046297956172673,5.911398896310217,5.911398896310217
65,8.141414141414142,5.003995026337978,5.003995026337978,5.858318660488955,5.858318660488955
66,8.266666666666667,4.9816006951443335,4.9816006951443335,5.836337529339825,5.836337529339825
67,8.391919191919191,4.9778220120374606,4.9778220120374606,5.841325257750746,5.841325257750746
68,8.517171717171717,4.985882944339666,4.985882944339666,5.865085605648704,5.865085605648704
69,8.642424242424243,5.001029281636097,5.001029281636097,5.898630826446392,5.898630826446392
70,8.767676767676768,5.018832295974296,5.018832295974296,5.9352576645676205,5.9352576645676205
71,8.892929292929294,5.035328422448684,5.035328422448684,5.966284181751166,5.966284181751166
72,9.018181818181818,5.049384740923818,5.049384740923818,5.996714153261881,5.996714153261881
