,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-9.013148312097982,16.46812958323913,2.3610162741666112e-09,inf
1,0.12525252525252525,-6.683003569493382,16.46813083360433,2.494807496485807e-07,inf
2,0.2505050505050505,-5.501565746849746,16.468107646232454,2.649850763585084e-06,inf
3,0.37575757575757573,-4.31171843501987,15.952195300778165,2.862300979300413e-05,inf
4,0.501010101010101,-3.2117804457742842,14.906586560872222,0.00025832067105003225,inf
5,0.6262626262626263,-2.305945800033021,13.28861850652644,0.0015821367777433984,inf
6,0.7515151515151515,-1.577129199389193,10.48762575487137,0.006814152409807814,19.758813174947484
7,0.8767676767676768,-1.0008323895055948,9.804507091586387,0.02173279201439932,19.758813174947484
8,1.002020202020202,-0.5515243583771267,8.41752089882182,0.054179236414260326,18.477879329485422
9,1.1272727272727272,-0.2076212601634313,7.558859446209239,0.11026505281727973,18.000955257395113
10,1.2525252525252526,0.05994139491359289,7.992939968100491,0.19332665740655963,17.486687289438148
11,1.3777777777777778,0.27559257884879207,8.485644182923611,0.303388186062575,9.452440506288802
12,1.503030303030303,0.4636153415077301,7.26083923362598,0.4395980404171363,5.297792947652409
13,1.6282828282828283,0.6452333226214032,4.266494300569809,0.600194505673122,3.636981730762353
14,1.7535353535353535,0.8357808429544106,2.7179458221049213,0.7819524799358818,2.6109651299355376
15,1.878787878787879,1.0408118057312064,1.9905017698799696,0.9796088794847408,1.7993823975847993
16,2.004040404040404,1.2573482779635614,1.263032333326061,1.1877150865429087,1.1934242034217732
17,2.1292929292929292,1.4769117737602286,1.4769117737602286,1.4002022834043626,1.4002022834043626
18,2.2545454545454544,1.692378621424198,1.692378621424198,1.6129448748566173,1.6129448748566173
19,2.37979797979798,1.897610083925149,1.897610083925149,1.8213930981326272,1.8213930981326272
20,2.505050505050505,2.0891105312737235,2.0891105312737235,2.0219784081712366,2.0219784081712366
21,2.6303030303030304,2.2633691271723584,2.2633691271723584,2.2100088468691204,2.2100088468691204
22,2.7555555555555555,2.4186004810029917,2.4186004810029917,2.3822892735514443,2.3822892735514443
23,2.8808080808080807,2.5539763788600633,2.5539763788600633,2.536780745608314,2.536780745608314
24,3.006060606060606,2.6691262704151235,2.6691262704151235,2.6726314603693058,2.6726314603693058
25,3.1313131313131315,2.763526069524552,2.763526069524552,2.789297750370344,2.789297750370344
26,3.2565656565656567,2.835184166783102,2.835184166783102,2.884569112692266,2.884569112692266
27,3.381818181818182,2.8813040608602605,2.8813040608602605,2.9549958846478366,2.9549958846478366
28,3.507070707070707,2.9006118328716903,2.9006118328716903,2.9978684016496744,2.9978684016496744
29,3.632323232323232,2.89549694601371,2.89549694601371,3.012290806450545,3.012290806450545
30,3.757575757575758,2.8729001265573073,2.8729001265573073,2.9992941304654352,2.9992941304654352
31,3.882828282828283,2.83799250916136,2.83799250916136,2.957935193383561,2.957935193383561
32,4.008080808080808,2.7953279283638537,2.7953279283638537,2.889866802642412,2.889866802642412
33,4.133333333333334,2.7433454370031987,2.7433454370031987,2.7951108657355874,2.7951108657355874
34,4.2585858585858585,2.6772829494486423,2.6772829494486423,2.677071344278074,2.677071344278074
35,4.383838383838384,2.5899684632933067,2.5899684632933067,2.5413780164754565,2.5413780164754565
36,4.509090909090909,2.4804796994310605,2.4804796994310605,2.399623216001552,2.399623216001552
37,4.634343434343434,2.360554429764726,2.360554429764726,2.268301285055367,2.268301285055367
38,4.75959595959596,2.2506602450014954,2.2506602450014954,2.1647749705430925,2.1647749705430925
39,4.884848484848485,2.171013012289256,2.171013012289256,2.1011159643866955,2.1011159643866955
40,5.01010101010101,2.1340484881071964,2.1340484881071964,2.081335177507738,2.081335177507738
41,5.135353535353535,2.1414915633320923,2.1414915633320923,2.102273303348659,2.102273303348659
42,5.260606060606061,2.1853252803596073,2.1853252803596073,2.155208648997302,2.155208648997302
43,5.385858585858586,2.253167559395473,2.253167559395473,2.2301626972995146,2.2301626972995146
44,5.511111111111111,2.3326634877249104,2.3326634877249104,2.3169789309614455,2.3169789309614455
45,5.636363636363637,2.415689759960748,2.415689759960748,2.4083098167211254,2.4083098167211254
46,5.761616161616161,2.4960634224543425,2.4960634224543425,2.497916131879792,2.497916131879792
47,5.886868686868687,2.5701726275227585,2.5701726275227585,2.5816720040780043,2.5816720040780043
48,6.012121212121212,2.6347322230593493,2.6347322230593493,2.6556428517859865,2.6556428517859865
49,6.137373737373737,2.687054798670701,2.687054798670701,2.7168884767447095,2.7168884767447095
50,6.262626262626263,2.7250150611373574,2.7250150611373574,2.7622405160220413,2.7622405160220413
51,6.387878787878788,2.7474604241065985,2.7474604241065985,2.789642163063743,2.789642163063743
52,6.513131313131313,2.7524056652707274,2.7524056652707274,2.7958250585318822,2.7958250585318822
53,6.638383838383838,2.7408610072141335,2.7408610072141335,2.781607031134303,2.781607031134303
54,6.763636363636364,2.713930571770435,2.713930571770435,2.7488286586761053,2.7488286586761053
55,6.888888888888889,2.6721540270724042,2.6721540270724042,2.6985974560835024,2.6985974560835024
56,7.014141414141414,2.6171948242840175,2.6171948242840175,2.6329270701656755,2.6329270701656755
57,7.13939393939394,2.552125675742531,2.552125675742531,2.5560334170094956,2.5560334170094956
58,7.264646464646464,2.482488733066554,2.482488733066554,2.4753757442370015,2.4753757442370015
59,7.38989898989899,2.415733588670501,2.415733588670501,2.3994574118340743,2.3994574118340743
60,7.515151515151516,2.3575433293268655,2.3575433293268655,2.334099563058257,2.334099563058257
61,7.64040404040404,2.313078589703182,2.313078589703182,2.2845146080899084,2.2845146080899084
62,7.765656565656566,2.284496049670543,2.284496049670543,2.252376346527749,2.252376346527749
63,7.890909090909091,2.2735242197909047,2.2735242197909047,2.239291400135984,2.239291400135984
64,8.016161616161616,2.2778091623332815,2.2778091623332815,2.242827406768043,2.242827406768043
65,8.141414141414142,2.294296186852063,2.294296186852063,2.259807062582349,2.259807062582349
66,8.266666666666667,2.3192435207018947,2.3192435207018947,2.2865541510214977,2.2865541510214977
67,8.391919191919191,2.3482620792511697,2.3482620792511697,2.3183989197217088,2.3183989197217088
68,8.517171717171717,2.378480473998745,2.378480473998745,2.3519297184419163,2.3519297184419163
69,8.642424242424243,2.4075562700255957,2.4075562700255957,2.384620790098614,2.384620790098614
70,8.767676767676768,2.43364513362907,2.43364513362907,2.4142161464300798,2.4142161464300798
71,8.892929292929294,2.455571673828455,2.455571673828455,2.4398220237101533,2.4398220237101533
72,9.018181818181818,2.471872756826386,2.471872756826386,2.459256370131426,2.459256370131426
73,9.143434343434343,2.482355364284507,2.482355364284507,2.472615146578205,2.472615146578205
74,9.268686868686869,2.486817802324721,2.486817802324721,2.478996219814971,2.478996219814971
75,9.393939393939394,2.4859645121053506,2.4859645121053506,2.4791923410491314,2.4791923410491314
76,9.51919191919192,2.4808684905081577,2.4808684905081577,2.474366627427258,2.474366627427258
77,9.644444444444444,2.4715696372431304,2.4715696372431304,2.4642482006453217,2.4642482006453217
78,9.76969696969697,2.458859811934888,2.458859811934888,2.4493906514663455,2.4493906514663455
79,9.894949494949495,2.442434723421111,2.442434723421111,2.4298812969270296,2.4298812969270296
80,10.02020202020202,2.423616489439756,2.423616489439756,2.4075450508344085,2.4075450508344085
81,10.145454545454546,2.403911817028771,2.403911817028771,2.383949614558146,2.383949614558146
82,10.27070707070707,2.385404025873196,2.385404025873196,2.3616833929535543,2.3616833929535543
83,10.395959595959596,2.3694789222289274,2.3694789222289274,2.342536014441185,2.342536014441185
84,10.521212121212121,2.357153403732715,2.357153403732715,2.3279508834015346,2.3279508834015346
85,10.646464646464647,2.3489225043218553,2.3489225043218553,2.3184472776698084,2.3184472776698084
86,10.771717171717173,2.3444195311002374,2.3444195311002374,2.313664217724797,2.313664217724797
87,10.896969696969697,2.343242729459094,2.343242729459094,2.3131253088272095,2.3131253088272095
88,11.022222222222222,2.3453837563410485,2.3453837563410485,2.31662610692497,2.31662610692497
89,11.147474747474748,2.3507803852139832,2.3507803852139832,2.3236743846900856,2.3236743846900856
90,11.272727272727273,2.359642095161726,2.359642095161726,2.334722754367969,2.334722754367969
91,11.397979797979799,2.370860848633425,2.370860848633425,2.348296800494581,2.348296800494581
92,11.523232323232323,2.383941815419526,2.383941815419526,2.363671339586799,2.363671339586799
93,11.648484848484848,2.3984609406719377,2.3984609406719377,2.380336225943097,2.380336225943097
94,11.773737373737374,2.413487184566605,2.413487184566605,2.397201733445491,2.397201733445491
95,11.8989898989899,2.4277215089425543,2.4277215089425543,2.413046384617629,2.413046384617629
96,12.024242424242424,2.439903869292377,2.439903869292377,2.4265150614889364,2.4265150614889364
97,12.14949494949495,2.4504594807717406,2.4504594807717406,2.438354913329533,2.438354913329533
98,12.274747474747475,2.459058393746354,2.459058393746354,2.448251940500895,2.448251940500895
99,12.4,2.4647070912187306,2.4647070912187306,2.454459079568324,2.454459079568324
100,12.525252525252526,2.467563250776479,2.467563250776479,2.457023907456326,2.457023907456326
101,12.65050505050505,2.467864642681032,2.467864642681032,2.4566363804627738,2.4566363804627738
102,12.775757575757575,2.465517009626802,2.465517009626802,2.4534931742766304,2.4534931742766304
103,12.901010101010101,2.4601641209685656,2.4601641209685656,2.447235504015083,2.447235504015083
104,13.026262626262627,2.4531228228153266,2.4531228228153266,2.439243158163031,2.439243158163031
105,13.151515151515152,2.44546877662149,2.44546877662149,2.430591088150228,2.430591088150228
106,13.276767676767676,2.437353160525566,2.437353160525566,2.421516946956816,2.421516946956816
107,13.402020202020202,2.4293146686176237,2.4293146686176237,2.4126887975220903,2.4126887975220903
108,13.527272727272727,2.4224427691248764,2.4224427691248764,2.4053818786882686,2.4053818786882686
109,13.652525252525253,2.416129251821255,2.416129251821255,2.3988297191587376,2.3988297191587376
110,13.777777777777779,2.410349312970104,2.410349312970104,2.3930155521883165,2.3930155521883165
111,13.903030303030302,2.404919928772415,2.404919928772415,2.387505262155453,2.387505262155453
112,14.028282828282828,2.4017033546718176,2.4017033546718176,2.3840580965591185,2.3840580965591185
113,14.153535353535354,2.3997107740262544,2.3997107740262544,2.381438329427415,2.381438329427415
114,14.27878787878788,2.398798070741909,2.398798070741909,2.379860835336393,2.379860835336393
115,14.404040404040405,2.397715039466206,2.397715039466206,2.3781148700826855,2.3781148700826855
116,14.529292929292929,2.3972307779350355,2.3972307779350355,2.377247930787802,2.377247930787802
117,14.654545454545454,2.3974290221753676,2.3974290221753676,2.37711527616663,2.37711527616663
118,14.77979797979798,2.3979983573377455,2.3979983573377455,2.377451110309835,2.377451110309835
119,14.905050505050506,2.3990152729788496,2.3990152729788496,2.3781941634699457,2.3781941634699457
120,15.030303030303031,2.400254351217555,2.400254351217555,2.379044697852694,2.379044697852694
121,15.155555555555555,2.4018426768611567,2.4018426768611567,2.380052283707447,2.380052283707447
122,15.28080808080808,2.4032373679481536,2.4032373679481536,2.3810776159403058,2.3810776159403058
123,15.406060606060606,2.404134767796057,2.404134767796057,2.381767892420453,2.381767892420453
124,15.531313131313132,2.4043112081130626,2.4043112081130626,2.381933220173558,2.381933220173558
125,15.656565656565657,2.4039126162565365,2.4039126162565365,2.3814130407881033,2.3814130407881033
126,15.781818181818181,2.4030166168003926,2.4030166168003926,2.380366018553596,2.380366018553596
127,15.907070707070707,2.400736926021275,2.400736926021275,2.37780949678379,2.37780949678379
128,16.032323232323233,2.396921921398611,2.396921921398611,2.373559463776172,2.373559463776172
129,16.157575757575756,2.3918769231584274,2.3918769231584274,2.367966626039392,2.367966626039392
130,16.282828282828284,2.3865348589130724,2.3865348589130724,2.3619979365212727,2.3619979365212727
