1.70441 959.735
1.90441 506.757
2.10441 233.465
2.20441 143.68
2.30441 76.7461
2.40441 27.7539
2.50441 -7.28416
2.60441 -31.5794
2.70441 -47.699
2.80441 -57.6807
2.90441 -63.1293
3.00441 -65.2972
3.10441 -65.1506
3.20441 -63.4259
3.30441 -60.6771
3.40441 -57.3145
3.50441 -53.6361
3.60441 -49.8527
3.70441 -46.1078
3.80441 -42.4945
3.90441 -39.069
4.20441 -30.1292
5.20441 -12.3481
6.20441 -5.34236
7.20441 -2.75648
8.20441 -1.61722
9.20441 -1.03846
