,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-4.166525533974105,6.771132879739846,3.826752237089269e-05,16.66277029809842
1,0.1252408477842004,-3.0404331093196255,5.189859906041029,0.00036392549547165066,16.02803387969489
2,0.2504816955684008,-2.1852029205235737,4.071463250915093,0.0020147145619772945,15.658286854188804
3,0.37572254335260113,-1.5251378902333965,3.4294181189251267,0.007563644828711957,15.456672094460169
4,0.5009633911368016,-0.9979689111354425,3.1978223844903075,0.021858831331182264,15.323671628314802
5,0.626204238921002,-0.5734821704788798,3.515130432698488,0.05179370877757286,15.272936110273404
6,0.7514450867052023,-0.2321243818332823,3.451560579098987,0.10473714899160198,15.221289521411238
7,0.8766859344894027,0.04165761531388059,3.382041539915963,0.18568431358732748,15.24505974074515
8,1.001926782273603,0.27056850772413066,3.3698462802035167,0.298433460261039,15.290761894226005
9,1.1271676300578035,0.4766224265832333,3.526646994937332,0.44464956708548714,15.365423422995024
10,1.252408477842004,0.6803991036610313,3.7394126497026656,0.6231291289463524,11.486981250830574
11,1.3776493256262043,0.8986656782043319,4.043925936110241,0.8316259058502439,7.627137986085061
12,1.5028901734104045,1.1379829191554558,4.3154178294664405,1.065743782758612,4.84573859156224
13,1.628131021194605,1.3949230122800107,4.090547460439088,1.319811573476104,3.704394195100415
14,1.7533718689788054,1.6621207393144606,3.240648435450047,1.5891444018084984,2.9601533257844923
15,1.8786127167630058,1.9312364607260317,2.747276247366224,1.8688015378641936,2.679243277461423
16,2.003853564547206,2.1962999981940556,2.5144706809988633,2.1547336034458584,2.6178992702797754
17,2.1290944123314066,2.4530557100877397,2.4056367561187213,2.4430472318044663,2.6318545750330498
18,2.254335260115607,2.698941832978602,2.693116579657327,2.7304778232392626,2.7318138384923993
19,2.3795761078998074,2.9297769631520403,2.9297769631520403,3.0115737215763403,3.0115737215763403
20,2.504816955684008,3.14195193009122,3.14195193009122,3.280833639598363,3.280833639598363
21,2.6300578034682083,3.3331473817839945,3.3331473817839945,3.535025596240922,3.535025596240922
22,2.7552986512524087,3.5005960381039474,3.5005960381039474,3.771219502574247,3.771219502574247
23,2.880539499036609,3.642310168736653,3.642310168736653,3.9887932775205206,3.9887932775205206
24,3.005780346820809,3.754345479315259,3.754345479315259,4.183503698084812,4.183503698084812
25,3.1310211946050095,3.837599247557515,3.837599247557515,4.354533420437695,4.354533420437695
26,3.25626204238921,3.8951961254069234,3.8951961254069234,4.498793470764355,4.498793470764355
27,3.3815028901734103,3.931380750096462,3.931380750096462,4.6149191127002585,4.6149191127002585
28,3.5067437379576107,3.9554560587045975,3.9554560587045975,4.699851065416124,4.699851065416124
