2.18549 239.734
2.38549 12.5622
2.58549 -103.594
2.68549 -134.528
2.78549 -153.056
2.88549 -162.376
2.98549 -164.982
3.08549 -162.873
3.18549 -157.537
3.28549 -150.094
3.38549 -141.481
3.68549 -113.516
3.88549 -96.0826
4.08549 -80.7129
4.98549 -35.8551
5.98549 -15.4607
6.98549 -8.04587
7.98549 -4.8431
10.1855 -2.10874
15.1855 -0.621517
20.1855 -0.377609
25.1855 -0.491072
30.1855 -0.539536
35.1855 -0.375541
40.1855 -0.527762
45.1855 -1.49522
