,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,1.839200318420595,-0.0,1.5294386823680555
1,0.12524461839530332,,1.834805315612465,-0.0,1.5268768272843893
2,0.25048923679060664,,1.834763499598487,-0.0,1.5268549939197023
3,0.37573385518590996,-8.317146132179882,1.6100444081112473,9.49814498233294e-09,1.403001612717347
4,0.5009784735812133,-6.141604100697332,1.3950723505394493,7.367001353647448e-07,1.2669716621325453
5,0.6262230919765166,-4.995780516955136,1.1725385431742206,7.286884592133269e-06,1.1031155712384961
6,0.7514677103718199,-4.125350947913655,0.9854998157361299,4.1552279064651234e-05,0.9438376816096209
7,0.8767123287671232,-3.1836942208413532,0.7774219320814122,0.00027324849893757173,0.7446118376630059
8,1.0019569471624266,-2.3678391707579616,0.598903071265897,0.0013977973985725412,0.5673052806937479
9,1.1272015655577299,-1.7021931955921097,0.4505974136884621,0.005302231044656838,0.4316773533472117
10,1.2524461839530332,-1.1723521280953513,0.2743797406930342,0.015374835900818383,0.3010333043705531
11,1.3776908023483365,-0.7517233240780837,0.010825652666992078,0.03600739439129381,0.1724425790210741
12,1.5029354207436398,-0.42097099987865505,-0.40785810636236247,0.07085118857586037,0.07276711816117468
13,1.6281800391389432,-0.16127671574600505,-0.16127671574600505,0.1214815671744628,0.1214815671744628
14,1.7534246575342465,0.04496870095385453,0.04496870095385453,0.18741736874102186,0.18741736874102186
15,1.8786692759295498,0.2125720698871186,0.2125720698871186,0.26677513149919246,0.26677513149919246
16,2.003913894324853,0.35409483051169865,0.35409483051169865,0.357411106004396,0.357411106004396
17,2.1291585127201564,0.4787660133158882,0.4787660133158882,0.4565383446322835,0.4565383446322835
18,2.2544031311154598,0.592932945780762,0.592932945780762,0.5604061030117339,0.5604061030117339
19,2.379647749510763,0.7001179957777249,0.7001179957777249,0.6643475221576544,0.6643475221576544
20,2.5048923679060664,0.801123049489175,0.801123049489175,0.7636373060800338,0.7636373060800338
21,2.6301369863013697,0.8945319441818492,0.8945319441818492,0.8541843504809588,0.8541843504809588
22,2.755381604696673,0.9776329457786297,0.9776329457786297,0.9328185798187404,0.9328185798187404
23,2.8806262230919764,1.0476261842516066,1.0476261842516066,0.9974264124081448,0.9974264124081448
24,3.0058708414872797,1.1020294434058615,1.1020294434058615,1.0465839248992976,1.0465839248992976
25,3.131115459882583,1.1380151744459228,1.1380151744459228,1.0785390924784195,1.0785390924784195
26,3.2563600782778863,1.1517085253925572,1.1517085253925572,1.0905228917912928,1.0905228917912928
27,3.3816046966731896,1.1398431973785326,1.1398431973785326,1.080068146087587,1.080068146087587
28,3.506849315068493,1.1012967871496855,1.1012967871496855,1.0459651589623538,1.0459651589623538
29,3.6320939334637963,1.0386878741230994,1.0386878741230994,0.9893008911834698,0.9893008911834698
30,3.7573385518590996,0.9587136676658992,0.9587136676658992,0.9139856053797245,0.9139856053797245
31,3.882583170254403,0.8710537649899212,0.8710537649899212,0.8270891292812209,0.8270891292812209
32,4.007827788649706,0.7838614531125361,0.7838614531125361,0.7361007259396082,0.7361007259396082
33,4.1330724070450096,0.7064552808577917,0.7064552808577917,0.6527088452487902,0.6527088452487902
34,4.258317025440313,0.6403124801383446,0.6403124801383446,0.582429376026372,0.582429376026372
35,4.383561643835616,0.5908014442864977,0.5908014442864977,0.5330988340121543,0.5330988340121543
36,4.5088062622309195,0.5616471174347567,0.5616471174347567,0.507966007081136,0.507966007081136
37,4.634050880626223,0.5551462499221367,0.5551462499221367,0.5057970451805689,0.5057970451805689
38,4.759295499021526,0.5698279424202568,0.5698279424202568,0.5232523602077314,0.5232523602077314
39,4.8845401174168295,0.60013335282657,0.60013335282657,0.5552528424961741,0.5552528424961741
40,5.009784735812133,0.6409999490619744,0.6409999490619744,0.5970821698086495,0.5970821698086495
41,5.135029354207436,0.6874391715210341,0.6874391715210341,0.6440510429268287,0.6440510429268287
42,5.260273972602739,0.7354621017395823,0.7354621017395823,0.6923231275108122,0.6923231275108122
43,5.385518590998043,0.7820580056261708,0.7820580056261708,0.7388649705011793,0.7388649705011793
44,5.510763209393346,0.8256732481128375,0.8256732481128375,0.7821311929947982,0.7821311929947982
45,5.636007827788649,0.8646791694718832,0.8646791694718832,0.8205527261065951,0.8205527261065951
46,5.761252446183953,0.8975254676269241,0.8975254676269241,0.8526099651722379,0.8526099651722379
47,5.886497064579256,0.9222101050385543,0.9222101050385543,0.8764682297151904,0.8764682297151904
48,6.011741682974559,0.9370239974036764,0.9370239974036764,0.8906627022729718,0.8906627022729718
49,6.136986301369863,0.9405348992887035,0.9405348992887035,0.8939257962058543,0.8939257962058543
50,6.262230919765166,0.9323509029811596,0.9323509029811596,0.8858159273847223,0.8858159273847223
51,6.387475538160469,0.9132001625524591,0.9132001625524591,0.866871804820303,0.866871804820303
52,6.512720156555773,0.8849254062978729,0.8849254062978729,0.8386649576235847,0.8386649576235847
53,6.637964774951076,0.8503168351660562,0.8503168351660562,0.8037262745957859,0.8037262745957859
54,6.763209393346379,0.8120197529640676,0.8120197529640676,0.7647625643101673,0.7647625643101673
55,6.888454011741683,0.7737094491154618,0.7737094491154618,0.7256274738624234,0.7256274738624234
56,7.013698630136986,0.7388182507915491,0.7388182507915491,0.6901307320925348,0.6901307320925348
57,7.138943248532289,0.7108979056090314,0.7108979056090314,0.6620187779346338,0.6620187779346338
