,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-0.8377572621695202,20.074647174604713,0.03023311406377138,inf
1,0.12524461839530332,-0.4133457011066223,17.76835384640969,0.0719300452095626,inf
2,0.25048923679060664,-0.07476716397755592,14.809136196440285,0.14515951218307993,inf
3,0.37573385518590996,0.20290554383080284,12.759101587013795,0.2580277447368797,inf
4,0.5009784735812133,0.44867001267702955,11.08552898949551,0.4163033083284495,inf
5,0.6262230919765166,0.6923691530738755,9.107799210371493,0.6221903409091382,inf
6,0.7514677103718199,0.9581027421715088,7.569802384823706,0.8751669764845526,inf
7,0.8767123287671232,1.2558542677790947,6.456899939653396,1.1715712999193255,inf
8,1.0019569471624266,1.5817558971570294,6.024753877077075,1.504562802987525,inf
9,1.1272015655577299,1.9263734102686159,6.79291003638524,1.8668362952113007,inf
10,1.2524461839530332,2.2833870027617134,7.288041633567696,2.2531576456196785,inf
11,1.3776908023483365,2.650829976040381,7.313870635872347,2.661205409859883,inf
12,1.5029354207436398,3.025766611654235,7.551581503585585,3.0868604812536073,inf
13,1.6281800391389432,3.402901561534176,7.743867026178312,3.5227950765654708,inf
14,1.7534246575342465,3.777529851876946,8.003538187430856,3.9647986075939534,inf
15,1.8786692759295498,4.144457440217947,8.29372819535957,4.408890416077156,inf
16,2.003913894324853,4.497153304722727,8.73580561935679,4.8459816064395085,15.997733980848404
17,2.1291585127201564,4.832939991238419,8.992202107811956,5.275302791451675,9.525997975847089
18,2.2544031311154598,5.150877875030595,7.939291311618163,5.703165328453053,7.7708072511745
19,2.379647749510763,5.442500334176442,6.2631630487617524,6.125283936458607,7.201915129076952
20,2.5048923679060664,5.699320439022257,5.430016353755902,6.5385441459483085,7.0715227023899505
21,2.6301369863013697,5.918750255405719,5.263929651799028,6.929936308708989,7.111783344308367
22,2.755381604696673,6.1042172826225425,6.091499681903168,7.311639585833084,7.312021948089518
23,2.8806262230919764,6.261566919808068,6.261566919808068,7.691042221729544,7.691042221729544
24,3.0058708414872797,6.405957988259244,6.405957988259244,8.051559768374297,8.051559768374297
25,3.131115459882583,6.553060647632347,6.553060647632347,8.40967416243814,8.40967416243814
26,3.2563600782778863,6.7085703330838955,6.7085703330838955,8.747165708145717,8.747165708145717
27,3.3816046966731896,6.876892845988844,6.876892845988844,9.046727659871951,9.046727659871951
28,3.506849315068493,7.047777278482354,7.047777278482354,9.314682680540555,9.314682680540555
29,3.6320939334637963,7.206136241635955,7.206136241635955,9.489608238511662,9.489608238511662
30,3.7573385518590996,7.343587382263733,7.343587382263733,9.596751147359567,9.596751147359567
31,3.882583170254403,7.449515978542528,7.449515978542528,9.678927093943742,9.678927093943742
32,4.007827788649706,7.5005719480448185,7.5005719480448185,9.645177941336382,9.645177941336382
33,4.1330724070450096,7.552936619932658,7.552936619932658,9.824584044170212,9.824584044170212
34,4.258317025440313,7.566488340836864,7.566488340836864,9.857463840538847,9.857463840538847
35,4.383561643835616,7.562885131278564,7.562885131278564,9.902644634092788,9.902644634092788
36,4.5088062622309195,7.544430231916495,7.544430231916495,9.944617476037166,9.944617476037166
37,4.634050880626223,7.519994239801033,7.519994239801033,9.96023996902797,9.96023996902797
38,4.759295499021526,7.491147202537151,7.491147202537151,9.939964381732432,9.939964381732432
39,4.8845401174168295,7.450819782165477,7.450819782165477,9.788466433606253,9.788466433606253
40,5.009784735812133,7.381785301212663,7.381785301212663,9.484839706425934,9.484839706425934
41,5.135029354207436,7.262197423209246,7.262197423209246,9.195309978185485,9.195309978185485
42,5.260273972602739,7.0850318419913005,7.0850318419913005,8.917477133543224,8.917477133543224
43,5.385518590998043,6.877521185108784,6.877521185108784,8.725653621301639,8.725653621301639
44,5.510763209393346,6.693674504122632,6.693674504122632,8.609253153119292,8.609253153119292
45,5.636007827788649,6.584838619226258,6.584838619226258,8.529482098954755,8.529482098954755
46,5.761252446183953,6.563272118787772,6.563272118787772,8.538486042954025,8.538486042954025
47,5.886497064579256,6.609672221169781,6.609672221169781,8.619284521632073,8.619284521632073
48,6.011741682974559,6.697295787023039,6.697295787023039,8.741615043276276,8.741615043276276
49,6.136986301369863,6.798084406499664,6.798084406499664,8.905352784607592,8.905352784607592
50,6.262230919765166,6.895190280718489,6.895190280718489,9.077571776531215,9.077571776531215
51,6.387475538160469,6.987010330786293,6.987010330786293,9.229894340262579,9.229894340262579
52,6.512720156555773,7.065775660492771,7.065775660492771,9.360013891743328,9.360013891743328
53,6.637964774951076,7.133148202708819,7.133148202708819,9.465231159198119,9.465231159198119
54,6.763209393346379,7.187846202056353,7.187846202056353,9.552640924253634,9.552640924253634
55,6.888454011741683,7.230860652963034,7.230860652963034,9.623713879693913,9.623713879693913
56,7.013698630136986,7.258308971723934,7.258308971723934,9.7032742861307,9.7032742861307
57,7.138943248532289,7.2724790696950405,7.2724790696950405,9.813552534824998,9.813552534824998
58,7.2641878669275926,7.271458930566973,7.271458930566973,9.894280931792373,9.894280931792373
59,7.389432485322896,7.251974732423692,7.251974732423692,9.845796675170655,9.845796675170655
60,7.514677103718199,7.211301246712574,7.211301246712574,9.672243796627003,9.672243796627003
61,7.6399217221135025,7.1512663944434,7.1512663944434,9.508417073709746,9.508417073709746
62,7.765166340508806,7.0802456494879635,7.0802456494879635,9.332982645302906,9.332982645302906
63,7.890410958904109,6.997916616649517,6.997916616649517,9.111702436465853,9.111702436465853
64,8.015655577299412,6.8964726790176565,6.8964726790176565,8.854973151488656,8.854973151488656
65,8.140900195694716,6.819779956526258,6.819779956526258,8.772455547140336,8.772455547140336
66,8.266144814090019,6.752911763581052,6.752911763581052,8.713317452970685,8.713317452970685
67,8.391389432485322,6.7115237008425455,6.7115237008425455,8.71187757830495,8.71187757830495
68,8.516634050880626,6.6919055183657035,6.6919055183657035,8.761845651080645,8.761845651080645
69,8.641878669275929,6.6895840427919255,6.6895840427919255,8.809714866093994,8.809714866093994
70,8.767123287671232,6.7021865822041615,6.7021865822041615,8.891347884584704,8.891347884584704
71,8.892367906066536,6.727863666469605,6.727863666469605,8.972415573428638,8.972415573428638
72,9.017612524461839,6.765185819928768,6.765185819928768,9.030032948199576,9.030032948199576
73,9.142857142857142,6.808636987035766,6.808636987035766,9.076569014956348,9.076569014956348
74,9.268101761252446,6.852043527683845,6.852043527683845,9.131820953513973,9.131820953513973
75,9.393346379647749,6.89401344464122,6.89401344464122,9.184196846579074,9.184196846579074
76,9.518590998043052,6.925660036232642,6.925660036232642,9.205814949534174,9.205814949534174
77,9.643835616438356,6.943225168387674,6.943225168387674,9.185440998502928,9.185440998502928
78,9.769080234833659,6.947695674234731,6.947695674234731,9.089357842008061,9.089357842008061
79,9.894324853228962,6.9448247664301315,6.9448247664301315,8.972991304283353,8.972991304283353
80,10.019569471624266,6.936190311016174,6.936190311016174,8.836548968561711,8.836548968561711
81,10.144814090019569,6.927990411583941,6.927990411583941,8.744200278382197,8.744200278382197
82,10.270058708414872,6.922898031944893,6.922898031944893,8.70659418205953,8.70659418205953
83,10.395303326810176,6.920132284880767,6.920132284880767,8.734249468128384,8.734249468128384
84,10.520547945205479,6.916331696938606,6.916331696938606,8.800598072778904,8.800598072778904
85,10.645792563600782,6.907032840137746,6.907032840137746,8.847115086003612,8.847115086003612
86,10.771037181996086,6.894532312117165,6.894532312117165,8.828059880723478,8.828059880723478
87,10.896281800391389,6.876604833155781,6.876604833155781,8.772053339975242,8.772053339975242
88,11.021526418786692,6.853828862539819,6.853828862539819,8.73795508491238,8.73795508491238
89,11.146771037181995,6.832604414497773,6.832604414497773,8.749667977014441,8.749667977014441
90,11.272015655577299,6.81719692113254,6.81719692113254,8.799357531743988,8.799357531743988
91,11.397260273972602,6.805707269554095,6.805707269554095,8.854498924075248,8.854498924075248
92,11.522504892367905,6.800151170203339,6.800151170203339,8.919135045574906,8.919135045574906
93,11.647749510763209,6.80188398681674,6.80188398681674,8.969238639018583,8.969238639018583
94,11.772994129158512,6.80566484135535,6.80566484135535,8.979186124500933,8.979186124500933
95,11.898238747553815,6.811099095176811,6.811099095176811,8.999940769169543,8.999940769169543
96,12.023483365949119,6.822638985583209,6.822638985583209,9.071756269789605,9.071756269789605
97,12.148727984344422,6.832709379369065,6.832709379369065,9.14299647400097,9.14299647400097
98,12.273972602739725,6.841546572462304,6.841546572462304,9.215207811908334,9.215207811908334
99,12.399217221135029,6.852157556781746,6.852157556781746,9.252194271809449,9.252194271809449
100,12.524461839530332,6.860048036917361,6.860048036917361,9.233551316692495,9.233551316692495
101,12.649706457925635,6.868810500183722,6.868810500183722,9.148394252320651,9.148394252320651
102,12.774951076320939,6.882696713665038,6.882696713665038,9.099885507350887,9.099885507350887
103,12.900195694716242,6.896352161087861,6.896352161087861,9.089541955148738,9.089541955148738
104,13.025440313111545,6.907731647477988,6.907731647477988,9.090441967051751,9.090441967051751
105,13.150684931506849,6.9175729274493385,6.9175729274493385,9.123660676924704,9.123660676924704
106,13.275929549902152,6.9248253437965674,6.9248253437965674,9.137600075653154,9.137600075653154
107,13.401174168297455,6.929937123413013,6.929937123413013,9.115598849747688,9.115598849747688
108,13.526418786692759,6.92985362603885,6.92985362603885,9.095054720975543,9.095054720975543
109,13.651663405088062,6.922402833294749,6.922402833294749,9.131645351252642,9.131645351252642
110,13.776908023483365,6.906243531813601,6.906243531813601,9.136375416832323,9.136375416832323
111,13.902152641878669,6.885027598320321,6.885027598320321,9.141521334815318,9.141521334815318
112,14.027397260273972,6.862461250742698,6.862461250742698,9.175502191094768,9.175502191094768
