,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-2.09170033357307,9.342518134100752,0.0024295088078784984,inf
1,0.12524461839530332,-1.4224546148660582,8.923203479167391,0.009295862376136128,inf
2,0.25048923679060664,-0.8894065275894283,8.034178185478526,0.027228613532968092,inf
3,0.37573385518590996,-0.4648383276310975,6.2146790617217,0.06471811299001794,inf
4,0.5009784735812133,-0.12769500785315457,4.934936848306046,0.1301500711622995,inf
5,0.6262230919765166,0.14516659531717158,4.150793501296331,0.23006438398577092,inf
6,0.7514677103718199,0.37969205191435473,3.731757896077209,0.3688634414599807,inf
7,0.8767123287671232,0.6033000145658889,4.073525717051505,0.5484850589552952,inf
8,1.0019569471624266,0.8403502706174129,4.418288451232648,0.7686351922459413,inf
9,1.1272015655577299,1.1038711190339543,4.653951800606214,1.02617532707927,inf
10,1.2524461839530332,1.3931320823325173,4.944342681333659,1.3149245072993019,inf
11,1.3776908023483365,1.698565614603397,5.2727856152741825,1.6271854747297894,inf
12,1.5029354207436398,2.011415255620415,5.704656035217819,1.9568224425338643,inf
13,1.6281800391389432,2.3280843791226786,6.113784682417454,2.3009676874783236,14.084688845412762
14,1.7534246575342465,2.6446038033546664,6.505085485673866,2.6551881983148076,7.997769324293384
15,1.8786692759295498,2.9571243967255167,6.47685133702042,3.014389203745369,6.037401572398405
16,2.003913894324853,3.2620540338871233,4.936901271457039,3.3737402488152144,4.797252617364681
17,2.1291585127201564,3.5566189064590072,4.233442799528584,3.7306560553111625,4.59976120548238
18,2.2544031311154598,3.834420948009898,3.7783552585408033,4.077843795908048,4.5386204919485005
19,2.379647749510763,4.092059528886365,3.658932800409491,4.411328184258594,4.587855160893013
20,2.5048923679060664,4.327965250699435,4.3161544198279325,4.7352642377650005,4.736318309106231
21,2.6301369863013697,4.5375674277777645,4.5375674277777645,5.048122145568698,5.048122145568698
22,2.755381604696673,4.715560397639482,4.715560397639482,5.344886200220971,5.344886200220971
23,2.8806262230919764,4.860454116515328,4.860454116515328,5.622124813319532,5.622124813319532
24,3.0058708414872797,4.978642277829041,4.978642277829041,5.886217583470186,5.886217583470186
25,3.131115459882583,5.075368054008471,5.075368054008471,6.135125990278977,6.135125990278977
26,3.2563600782778863,5.163094592453301,5.163094592453301,6.369281444572128,6.369281444572128
27,3.3816046966731896,5.251767483230997,5.251767483230997,6.585538638863523,6.585538638863523
28,3.506849315068493,5.343673327024969,5.343673327024969,6.774185952080019,6.774185952080019
29,3.6320939334637963,5.439630147681766,5.439630147681766,6.920356741934165,6.920356741934165
30,3.7573385518590996,5.534749551574684,5.534749551574684,7.029380024518256,7.029380024518256
31,3.882583170254403,5.6208448382207,5.6208448382207,7.089649434619182,7.089649434619182
32,4.007827788649706,5.6799918250146035,5.6799918250146035,7.049031137476201,7.049031137476201
33,4.1330724070450096,5.742667594428242,5.742667594428242,7.098743748764605,7.098743748764605
34,4.258317025440313,5.765905058381623,5.765905058381623,7.03295970330898,7.03295970330898
35,4.383561643835616,5.7676630078968145,5.7676630078968145,6.9259831861044505,6.9259831861044505
36,4.5088062622309195,5.751517018249878,5.751517018249878,6.798194359124218,6.798194359124218
37,4.634050880626223,5.711390449356914,5.711390449356914,6.647355732030433,6.647355732030433
38,4.759295499021526,5.636769646801008,5.636769646801008,6.468338718773041,6.468338718773041
39,4.8845401174168295,5.515572530267162,5.515572530267162,6.270712320915522,6.270712320915522
40,5.009784735812133,5.3482203902290975,5.3482203902290975,6.074276116417533,6.074276116417533
41,5.135029354207436,5.162805155124161,5.162805155124161,5.922831723288288,5.922831723288288
42,5.260273972602739,5.005365500427905,5.005365500427905,5.83135861670898,5.83135861670898
43,5.385518590998043,4.914292039838937,4.914292039838937,5.809399951311353,5.809399951311353
44,5.510763209393346,4.895976765440528,4.895976765440528,5.838850923758543,5.838850923758543
45,5.636007827788649,4.934276099240853,4.934276099240853,5.90635248753214,5.90635248753214
46,5.761252446183953,4.999397801422358,4.999397801422358,5.993383987526461,5.993383987526461
47,5.886497064579256,5.0724507233828575,5.0724507233828575,6.087581843968021,6.087581843968021
48,6.011741682974559,5.147474298479051,5.147474298479051,6.198277710832962,6.198277710832962
49,6.136986301369863,5.220151332892536,5.220151332892536,6.324329462765628,6.324329462765628
50,6.262230919765166,5.287954725468408,5.287954725468408,6.4468241382916744,6.4468241382916744
51,6.387475538160469,5.34964189239293,5.34964189239293,6.5560175118317,6.5560175118317
52,6.512720156555773,5.400144202062376,5.400144202062376,6.6479795530895425,6.6479795530895425
53,6.637964774951076,5.435255910619185,5.435255910619185,6.70692993718489,6.70692993718489
54,6.763209393346379,5.456902924262015,5.456902924262015,6.735876839457074,6.735876839457074
55,6.888454011741683,5.463422590928843,5.463422590928843,6.731285922291467,6.731285922291467
56,7.013698630136986,5.458703645895997,5.458703645895997,6.709825052505777,6.709825052505777
57,7.138943248532289,5.443448057398879,5.443448057398879,6.684213046534348,6.684213046534348
58,7.2641878669275926,5.411550721783799,5.411550721783799,6.6152296061550695,6.6152296061550695
59,7.389432485322896,5.365620008087172,5.365620008087172,6.508889047554657,6.508889047554657
60,7.514677103718199,5.306296700124407,5.306296700124407,6.380195967379426,6.380195967379426
61,7.6399217221135025,5.233165058128337,5.233165058128337,6.247753148859158,6.247753148859158
62,7.765166340508806,5.153348886535878,5.153348886535878,6.12077981962302,6.12077981962302
63,7.890410958904109,5.080286145895212,5.080286145895212,6.011279821264071,6.011279821264071
64,8.015655577299412,5.019944628245126,5.019944628245126,5.9125105693215865,5.9125105693215865
65,8.140900195694716,4.99919039034086,4.99919039034086,5.902110254233732,5.902110254233732
66,8.266144814090019,4.9940123578065485,4.9940123578065485,5.897345484947686,5.897345484947686
67,8.391389432485322,5.007600747721577,5.007600747721577,5.916689273453162,5.916689273453162
68,8.516634050880626,5.034655549935121,5.034655549935121,5.950405858336602,5.950405858336602
69,8.641878669275929,5.065981471496026,5.065981471496026,5.984534237049624,5.984534237049624
70,8.767123287671232,5.095567468945137,5.095567468945137,6.017865477423256,6.017865477423256
71,8.892367906066536,5.119845469294876,5.119845469294876,6.055790177326237,6.055790177326237
72,9.017612524461839,5.139732863711074,5.139732863711074,6.101129536327487,6.101129536327487
73,9.142857142857142,5.1549907188245045,5.1549907188245045,6.1472214684517805,6.1472214684517805
74,9.268101761252446,5.170170054000145,5.170170054000145,6.195353138744795,6.195353138744795
75,9.393346379647749,5.1822993718833015,5.1822993718833015,6.228820469569177,6.228820469569177
76,9.518590998043052,5.1926928107529005,5.1926928107529005,6.246559411773419,6.246559411773419
77,9.643835616438356,5.202993132588899,5.202993132588899,6.238299141841432,6.238299141841432
78,9.769080234833659,5.208156560559409,5.208156560559409,6.208117913540083,6.208117913540083
79,9.894324853228962,5.207966579060301,5.207966579060301,6.172604065287157,6.172604065287157
80,10.019569471624266,5.201723890074627,5.201723890074627,6.13456224613701,6.13456224613701
81,10.144814090019569,5.190514299246719,5.190514299246719,6.09493271638565,6.09493271638565
82,10.270058708414872,5.176540601017276,5.176540601017276,6.066358668904953,6.066358668904953
83,10.395303326810176,5.164646996992389,5.164646996992389,6.042982384352515,6.042982384352515
84,10.520547945205479,5.1547453011652875,5.1547453011652875,6.025223241495365,6.025223241495365
85,10.645792563600782,5.147136074816797,5.147136074816797,6.015498485610768,6.015498485610768
86,10.771037181996086,5.14141843322232,5.14141843322232,6.011636896295288,6.011636896295288
87,10.896281800391389,5.134758105042625,5.134758105042625,6.016638666520477,6.016638666520477
88,11.021526418786692,5.127921308041654,5.127921308041654,6.035253601545785,6.035253601545785
89,11.146771037181995,5.120148831626321,5.120148831626321,6.061168531536655,6.061168531536655
90,11.272015655577299,5.114465899192054,5.114465899192054,6.097135334027035,6.097135334027035
91,11.397260273972602,5.110733058081729,5.110733058081729,6.128240634007976,6.128240634007976
92,11.522504892367905,5.106455093969525,5.106455093969525,6.1472397819404145,6.1472397819404145
93,11.647749510763209,5.1047079778581015,5.1047079778581015,6.1609455977596586,6.1609455977596586
94,11.772994129158512,5.108928754970433,5.108928754970433,6.170551589847618,6.170551589847618
95,11.898238747553815,5.116169832193876,5.116169832193876,6.177846310499116,6.177846310499116
96,12.023483365949119,5.127144781607539,5.127144781607539,6.1819962597104405,6.1819962597104405
97,12.148727984344422,5.139828486665505,5.139828486665505,6.190093568043255,6.190093568043255
98,12.273972602739725,5.152356788862592,5.152356788862592,6.205266202260422,6.205266202260422
99,12.399217221135029,5.160942758586962,5.160942758586962,6.219134977391683,6.219134977391683
100,12.524461839530332,5.16680645006106,5.16680645006106,6.225438304102619,6.225438304102619
101,12.649706457925635,5.168688676952751,5.168688676952751,6.2231895661027306,6.2231895661027306
102,12.774951076320939,5.169628138461933,5.169628138461933,6.220471046712765,6.220471046712765
103,12.900195694716242,5.173387277398563,5.173387277398563,6.223714807968617,6.223714807968617
104,13.025440313111545,5.177351305369834,5.177351305369834,6.2352032158095945,6.2352032158095945
105,13.150684931506849,5.176564491322692,5.176564491322692,6.235089902700813,6.235089902700813
106,13.275929549902152,5.172182168306945,5.172182168306945,6.223976034338028,6.223976034338028
107,13.401174168297455,5.166714745419405,5.166714745419405,6.206292399806402,6.206292399806402
108,13.526418786692759,5.16017205314792,5.16017205314792,6.179360085580472,6.179360085580472
109,13.651663405088062,5.152424170193953,5.152424170193953,6.143201737696375,6.143201737696375
110,13.776908023483365,5.141782218104909,5.141782218104909,6.111685503630926,6.111685503630926
111,13.902152641878669,5.133676485908717,5.133676485908717,6.0920042071279585,6.0920042071279585
112,14.027397260273972,5.125509735929688,5.125509735929688,6.076423313137646,6.076423313137646
113,14.152641878669275,5.116937478253837,5.116937478253837,6.057606471597767,6.057606471597767
114,14.277886497064578,5.109424252199618,5.109424252199618,6.037965094901372,6.037965094901372
