,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-3.8333833795528998,6.6668707274048735,7.450781232782225e-05,inf
1,0.1252302025782689,-2.8423215317159563,5.053392159015403,0.0005409142301026653,inf
2,0.2504604051565378,-2.0884224259657094,3.9732722671187855,0.00244550800110961,inf
3,0.37569060773480667,-1.4587523807642402,3.3722403385277753,0.008642172291548058,inf
4,0.5009208103130756,-0.946579489244067,3.0833446886382663,0.02425251482146342,inf
5,0.6261510128913444,-0.5296071666746558,3.307143979497438,0.05666231658638807,inf
6,0.7513812154696133,-0.19608332977234777,3.3831233602560085,0.11288115718396866,inf
7,0.8766114180478822,0.07194338213864651,3.3820548914670616,0.19780454050488483,inf
8,1.0018416206261511,0.295205590845228,3.3290704878865442,0.31367976431644357,inf
9,1.1270718232044201,0.4981366458919856,3.511263263845888,0.46237484314078553,16.30423524310361
10,1.252302025782689,0.7025087180621681,3.7433886793394757,0.644044347282674,8.928621491222122
11,1.3775322283609577,0.9243459100122235,4.064725624671931,0.8571166039281264,6.33373496008454
12,1.5027624309392267,1.169976882689727,4.261039697796047,1.0977963275851643,4.385753851638507
13,1.6279926335174957,1.434431720635936,3.860029744780896,1.3594693337677093,3.4615995458248525
14,1.7532228360957645,1.7054908139570826,3.132320008924617,1.633530942148852,2.9048462946791282
15,1.8784530386740332,1.9749174279274626,2.7157405988944188,1.915231110089778,2.6892675475026415
16,2.0036832412523022,2.2361605608648776,2.5127356990974308,2.1991730108334284,2.6486335631299265
17,2.1289134438305712,2.4863424196883286,2.4216593607095716,2.4815906862369608,2.6668463879653648
18,2.2541436464088402,2.7238053600054832,2.7179001686163007,2.7589594696238815,2.7602291632130793
19,2.379373848987109,2.945726558544742,2.945726558544742,3.026169751749626,3.026169751749626
20,2.504604051565378,3.149039166114676,3.149039166114676,3.2790367071829434,3.2790367071829434
21,2.629834254143647,3.3319951732584525,3.3319951732584525,3.515377126331821,3.515377126331821
22,2.7550644567219154,3.4911496054871622,3.4911496054871622,3.7306670894831866,3.7306670894831866
23,2.8802946593001844,3.6234880852413287,3.6234880852413287,3.921918508024355,3.921918508024355
24,3.0055248618784534,3.7290006257792863,3.7290006257792863,4.08998618069559,4.08998618069559
25,3.1307550644567224,3.8085014304588807,3.8085014304588807,4.237631732171623,4.237631732171623
26,3.2559852670349914,3.8626156615568963,3.8626156615568963,4.363828214604286,4.363828214604286
27,3.38121546961326,3.894954703365729,3.894954703365729,4.469189106683208,4.469189106683208
28,3.506445672191529,3.9137990650611942,3.9137990650611942,4.5466116337111675,4.5466116337111675
29,3.631675874769798,3.928770776730567,3.928770776730567,4.592945518490739,4.592945518490739
30,3.7569060773480665,3.951468091210442,3.951468091210442,4.610046140045494,4.610046140045494
31,3.8821362799263355,3.9842451181718896,3.9842451181718896,4.600180478613666,4.600180478613666
32,4.0073664825046045,4.022397150749866,4.022397150749866,4.560902489928683,4.560902489928683
33,4.1325966850828735,4.057722694754698,4.057722694754698,4.489194990068537,4.489194990068537
34,4.2578268876611425,4.079157797492177,4.079157797492177,4.3863743340819825,4.3863743340819825
35,4.3830570902394115,4.0715685334304315,4.0715685334304315,4.253761598438722,4.253761598438722
36,4.5082872928176805,4.023258495507062,4.023258495507062,4.105318333699754,4.105318333699754
37,4.633517495395949,3.9240772494111766,3.9240772494111766,3.9555408860142234,3.9555408860142234
38,4.758747697974218,3.78550649352588,3.78550649352588,3.822151368487226,3.822151368487226
39,4.883977900552487,3.6335632923305963,3.6335632923305963,3.719794701828756,3.719794701828756
40,5.009208103130756,3.504263296146502,3.504263296146502,3.6608845575535374,3.6608845575535374
41,5.134438305709025,3.422676734187061,3.422676734187061,3.6496832399526826,3.6496832399526826
42,5.259668508287294,3.3960118548083384,3.3960118548083384,3.679972989520776,3.679972989520776
43,5.384898710865563,3.415422408513347,3.415422408513347,3.7406513670561856,3.7406513670561856
44,5.510128913443831,3.4672064621484244,3.4672064621484244,3.8246772849552038,3.8246772849552038
45,5.6353591160221,3.5355117188289302,3.5355117188289302,3.919636546294567,3.919636546294567
46,5.760589318600369,3.6104706699769618,3.6104706699769618,4.021664145377555,4.021664145377555
47,5.885819521178638,3.681573774788539,3.681573774788539,4.118931327760397,4.118931327760397
48,6.011049723756907,3.747407112790979,3.747407112790979,4.207317966926614,4.207317966926614
49,6.136279926335176,3.8056491900372036,3.8056491900372036,4.283373727763753,4.283373727763753
50,6.261510128913445,3.8530917060655567,3.8530917060655567,4.347012477224637,4.347012477224637
51,6.386740331491714,3.887648425493883,3.887648425493883,4.39120515899459,4.39120515899459
52,6.511970534069983,3.9109908470626866,3.9109908470626866,4.412286430530885,4.412286430530885
53,6.637200736648251,3.9236899897831563,3.9236899897831563,4.403760657367081,4.403760657367081
54,6.76243093922652,3.924288424378681,3.924288424378681,4.375883109540701,4.375883109540701
55,6.887661141804789,3.913942725216037,3.913942725216037,4.326323259017648,4.326323259017648
56,7.012891344383058,3.892031989791686,3.892031989791686,4.256916888077152,4.256916888077152
57,7.138121546961327,3.855166951603831,3.855166951603831,4.1752756398715425,4.1752756398715425
58,7.263351749539596,3.80394298095078,3.80394298095078,4.086473391116585,4.086473391116585
59,7.388581952117865,3.7399136507263235,3.7399136507263235,3.9969563743763765,3.9969563743763765
60,7.513812154696133,3.673465733639831,3.673465733639831,3.919968323360917,3.919968323360917
61,7.639042357274402,3.6128630082082513,3.6128630082082513,3.8590830648481966,3.8590830648481966
62,7.764272559852671,3.5631691415761697,3.5631691415761697,3.810447571119187,3.810447571119187
63,7.88950276243094,3.527245521075259,3.527245521075259,3.7758298823315437,3.7758298823315437
64,8.014732965009209,3.5086828518570425,3.5086828518570425,3.7595273031625656,3.7595273031625656
65,8.139963167587478,3.5058554442993257,3.5058554442993257,3.7585060115179076,3.7585060115179076
66,8.265193370165747,3.518991667893709,3.518991667893709,3.7761137780946807,3.7761137780946807
67,8.390423572744016,3.5435317328763865,3.5435317328763865,3.809418735124111,3.809418735124111
68,8.515653775322285,3.5731884875181805,3.5731884875181805,3.845794280384139,3.845794280384139
69,8.640883977900554,3.6049193041696754,3.6049193041696754,3.883214721058462,3.883214721058462
70,8.766114180478823,3.6328919552929344,3.6328919552929344,3.917947586995128,3.917947586995128
71,8.891344383057092,3.655095952729946,3.655095952729946,3.9463063847582243,3.9463063847582243
72,9.016574585635361,3.6752728762422993,3.6752728762422993,3.973566230943992,3.973566230943992
73,9.141804788213628,3.692921722863071,3.692921722863071,3.9993784118958824,3.9993784118958824
74,9.267034990791897,3.706545068941691,3.706545068941691,4.024589323076012,4.024589323076012
75,9.392265193370166,3.7180179613295508,3.7180179613295508,4.050091368337333,4.050091368337333
76,9.517495395948435,3.729563780040391,3.729563780040391,4.07231961745124,4.07231961745124
77,9.642725598526704,3.736082278285824,3.736082278285824,4.083609464544118,4.083609464544118
78,9.767955801104973,3.7389155406225703,3.7389155406225703,4.085376507310919,4.085376507310919
79,9.893186003683242,3.7398831781132946,3.7398831781132946,4.0774197452514045,4.0774197452514045
80,10.018416206261511,3.7377636313937366,3.7377636313937366,4.060484594765083,4.060484594765083
81,10.14364640883978,3.7313599809891684,3.7313599809891684,4.037991860259592,4.037991860259592
82,10.26887661141805,3.721551764633769,3.721551764633769,4.010235806369941,4.010235806369941
83,10.394106813996318,3.709424793884282,3.709424793884282,3.978396709444171,3.978396709444171
84,10.519337016574587,3.6961922634642437,3.6961922634642437,3.9514776390981865,3.9514776390981865
85,10.644567219152856,3.682021163811466,3.682021163811466,3.9310794473986075,3.9310794473986075
86,10.769797421731125,3.6700091968846236,3.6700091968846236,3.9190524146689847,3.9190524146689847
87,10.895027624309394,3.6627902259520266,3.6627902259520266,3.917358533580833,3.917358533580833
88,11.020257826887661,3.659036721502054,3.659036721502054,3.9214612417929278,3.9214612417929278
89,11.14548802946593,3.658092887332818,3.658092887332818,3.927333066468275,3.927333066468275
90,11.2707182320442,3.6603565758392493,3.6603565758392493,3.93704698993368,3.93704698993368
91,11.395948434622468,3.665749903895278,3.665749903895278,3.950374173409914,3.950374173409914
92,11.521178637200737,3.67054259030911,3.67054259030911,3.95980288009227,3.95980288009227
93,11.646408839779006,3.6767098581763014,3.6767098581763014,3.9652000598980304,3.9652000598980304
94,11.771639042357275,3.6821332630618553,3.6821332630618553,3.9688824445853537,3.9688824445853537
95,11.896869244935544,3.683624202695625,3.683624202695625,3.9695837896845814,3.9695837896845814
96,12.022099447513813,3.6823262449566356,3.6823262449566356,3.968805073888097,3.968805073888097
97,12.147329650092082,3.679250538888083,3.679250538888083,3.9610646182420575,3.9610646182420575
98,12.272559852670351,3.676108919929233,3.676108919929233,3.951448536226177,3.951448536226177
99,12.39779005524862,3.6743814420137904,3.6743814420137904,3.945700894284789,3.945700894284789
100,12.52302025782689,3.6723027768047256,3.6723027768047256,3.9391322656426166,3.9391322656426166
101,12.648250460405158,3.6674059217070365,3.6674059217070365,3.9264383909694565,3.9264383909694565
102,12.773480662983427,3.6565695552392232,3.6565695552392232,3.903143426347733,3.903143426347733
103,12.898710865561696,3.63832514170256,3.63832514170256,3.8749623205954276,3.8749623205954276
104,13.023941068139965,3.614612472739471,3.614612472739471,3.8427801921166145,3.8427801921166145
105,13.149171270718233,3.5912205854790993,3.5912205854790993,3.8124022405643996,3.8124022405643996
106,13.274401473296502,3.570283200820758,3.570283200820758,3.785031435982383,3.785031435982383
107,13.39963167587477,3.555629341355715,3.555629341355715,3.7685398319028667,3.7685398319028667
108,13.52486187845304,3.5476634791064163,3.5476634791064163,3.757751329504007,3.757751329504007
109,13.650092081031309,3.542364693706895,3.542364693706895,3.746787582569975,3.746787582569975
110,13.775322283609578,3.540835421185132,3.540835421185132,3.740542055399119,3.740542055399119
111,13.900552486187847,3.5421073045982756,3.5421073045982756,3.7390969228013384,3.7390969228013384
112,14.025782688766116,3.54509815703441,3.54509815703441,3.740110420637416,3.740110420637416
113,14.151012891344385,3.5535848078670402,3.5535848078670402,3.7437691633908035,3.7437691633908035
114,14.276243093922654,3.567074354873973,3.567074354873973,3.7574389287362298,3.7574389287362298
115,14.401473296500923,3.5849379123068856,3.5849379123068856,3.7809826880469823,3.7809826880469823
116,14.526703499079192,3.603825620145016,3.603825620145016,3.8092397692037014,3.8092397692037014
117,14.65193370165746,3.6237475375580708,3.6237475375580708,3.8440011652512442,3.8440011652512442
118,14.77716390423573,3.639515452961219,3.639515452961219,3.876768940067081,3.876768940067081
119,14.902394106813999,3.6512000203762347,3.6512000203762347,3.904171302580332,3.904171302580332
120,15.027624309392266,3.6592269277145935,3.6592269277145935,3.9297601915349745,3.9297601915349745
121,15.152854511970535,3.6647656109044893,3.6647656109044893,3.952266486845318,3.952266486845318
122,15.278084714548804,3.6690603573766136,3.6690603573766136,3.9697591029003636,3.9697591029003636
