,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-0.8373513338586218,20.15026345032511,0.03025447298654385,inf
1,0.1252302025782689,-0.419490492500803,17.816706504310243,0.07100027892571645,inf
2,0.2504604051565378,-0.08337134147831621,14.82074133920841,0.1424497396299947,inf
3,0.37569060773480667,0.19250344054755175,12.756077286649216,0.2521785838805929,inf
4,0.5009208103130756,0.4345370064722611,11.060361322597434,0.4045467997426711,inf
5,0.6261510128913444,0.673298046161609,9.036621266329467,0.6028780662694526,inf
6,0.7513812154696133,0.9323941589051756,7.492043410107099,0.8480852025282183,inf
7,0.8766114180478822,1.2242790662189689,6.39111500510783,1.1387535752363052,inf
8,1.0018416206261511,1.5485936827907816,5.961447323547718,1.4709152515694808,inf
9,1.1270718232044201,1.89493929911103,6.80034563714813,1.8365434014985509,inf
10,1.252302025782689,2.2537075087916354,7.232307074881165,2.228266461788882,inf
11,1.3775322283609577,2.6205241994995756,7.250398488973507,2.641758746193197,inf
12,1.5027624309392267,2.9915421247631455,7.481759772008685,3.070913101465912,inf
13,1.6279926335174957,3.364837576622607,7.672967833045015,3.5100755088276077,inf
14,1.7532228360957645,3.736239096081094,7.929401428748342,3.9527184107980995,inf
15,1.8784530386740332,4.100572354855771,8.218929595503356,4.387941759155231,inf
16,2.0036832412523022,4.455609494206409,8.673369183588786,4.81483512094956,15.938510463644956
17,2.1289134438305712,4.7967225389058665,8.95344096706593,5.227247415544803,9.263596508635613
18,2.2541436464088402,5.116038279621011,7.917261327476765,5.619471305638836,7.515845775639673
19,2.379373848987109,5.404553433862255,6.238902808363103,5.977464352112407,6.902923601752103
20,2.504604051565378,5.658839408404027,5.4062168508705435,6.2976204460249985,6.727617991851678
21,2.629834254143647,5.871687359472696,5.237351139593642,6.585068647427681,6.732017121648255
22,2.7550644567219154,6.041722514245876,6.029625486341063,6.848829218773351,6.8492328239797455
23,2.8802946593001844,6.1769324942531805,6.1769324942531805,7.1002396319453505,7.1002396319453505
24,3.0055248618784534,6.294001776085435,6.294001776085435,7.324192196528192,7.324192196528192
25,3.1307550644567224,6.406976953345345,6.406976953345345,7.525797294753539,7.525797294753539
26,3.2559852670349914,6.538983385674629,6.538983385674629,7.697785577767347,7.697785577767347
27,3.38121546961326,6.694098759100443,6.694098759100443,7.875234763722831,7.875234763722831
28,3.506445672191529,6.864062242884539,6.864062242884539,8.052293597225278,8.052293597225278
29,3.631675874769798,7.040119768023269,7.040119768023269,8.229711517549974,8.229711517549974
30,3.7569060773480665,7.207808098716899,7.207808098716899,8.408383351287053,8.408383351287053
31,3.8821362799263355,7.351811833256476,7.351811833256476,8.58912322474199,8.58912322474199
32,4.0073664825046045,7.465413966578505,7.465413966578505,8.767995987796386,8.767995987796386
33,4.1325966850828735,7.5412648530596424,7.5412648530596424,8.931505192175324,8.931505192175324
34,4.2578268876611425,7.5817052132379565,7.5817052132379565,9.048341351205025,9.048341351205025
35,4.3830570902394115,7.588060501962155,7.588060501962155,9.118592455434401,9.118592455434401
36,4.5082872928176805,7.569715839565706,7.569715839565706,9.171882924179277,9.171882924179277
37,4.633517495395949,7.536442320249559,7.536442320249559,9.213076741456774,9.213076741456774
38,4.758747697974218,7.492969009439299,7.492969009439299,9.239875895572922,9.239875895572922
39,4.883977900552487,7.431454517018523,7.431454517018523,9.28749744441836,9.28749744441836
40,5.009208103130756,7.339754316336993,7.339754316336993,9.3315559653419,9.3315559653419
41,5.134438305709025,7.201231559282836,7.201231559282836,9.241498460692574,9.241498460692574
42,5.259668508287294,7.008998887105401,7.008998887105401,9.03354285037866,9.03354285037866
43,5.384898710865563,6.791595387730224,6.791595387730224,8.87712973927212,8.87712973927212
44,5.510128913443831,6.594516470703281,6.594516470703281,8.742188368577004,8.742188368577004
45,5.6353591160221,6.4712695656693615,6.4712695656693615,8.68930821259552,8.68930821259552
46,5.760589318600369,6.437451059053432,6.437451059053432,8.718782689914843,8.718782689914843
47,5.885819521178638,6.47161088728081,6.47161088728081,8.788105817452166,8.788105817452166
48,6.011049723756907,6.548802051482965,6.548802051482965,8.943520108971887,8.943520108971887
49,6.136279926335176,6.648413410022671,6.648413410022671,9.100414301207753,9.100414301207753
50,6.261510128913445,6.747002744370494,6.747002744370494,9.217182455675596,9.217182455675596
51,6.386740331491714,6.841868989590928,6.841868989590928,9.2826991546929,9.2826991546929
52,6.511970534069983,6.92966066803873,6.92966066803873,9.336277127194885,9.336277127194885
53,6.637200736648251,7.015100717660628,7.015100717660628,9.319723369087447,9.319723369087447
54,6.76243093922652,7.100322756708792,7.100322756708792,9.268509459157665,9.268509459157665
55,6.887661141804789,7.174665523944098,7.174665523944098,9.222068396851007,9.222068396851007
56,7.012891344383058,7.232295081390715,7.232295081390715,9.218757712523715,9.218757712523715
57,7.138121546961327,7.268448919197213,7.268448919197213,9.220139461689563,9.220139461689563
58,7.263351749539596,7.276165960096277,7.276165960096277,9.210021952619446,9.210021952619446
59,7.388581952117865,7.2561870059566775,7.2561870059566775,9.173866423367917,9.173866423367917
60,7.513812154696133,7.215663422088101,7.215663422088101,9.038524022828486,9.038524022828486
61,7.639042357274402,7.1516667829781095,7.1516667829781095,8.921900779750738,8.921900779750738
62,7.764272559852671,7.064570309019272,7.064570309019272,8.803770371800669,8.803770371800669
63,7.88950276243094,6.961380829598597,6.961380829598597,8.674839988718979,8.674839988718979
64,8.014732965009209,6.8519849930016985,6.8519849930016985,8.560999333859375,8.560999333859375
65,8.139963167587478,6.749699450278428,6.749699450278428,8.478870621477261,8.478870621477261
66,8.265193370165747,6.663905278089427,6.663905278089427,8.46560518919327,8.46560518919327
67,8.390423572744016,6.6031081490080465,6.6031081490080465,8.49860186499471,8.49860186499471
68,8.515653775322285,6.569989137522272,6.569989137522272,8.509481628419666,8.509481628419666
69,8.640883977900554,6.556554573535974,6.556554573535974,8.53374893441955,8.53374893441955
70,8.766114180478823,6.5617773522544125,6.5617773522544125,8.61438875154381,8.61438875154381
71,8.891344383057092,6.587215961681094,6.587215961681094,8.715734037552439,8.715734037552439
72,9.016574585635361,6.630358546613376,6.630358546613376,8.783100096259306,8.783100096259306
73,9.141804788213628,6.683009071005221,6.683009071005221,8.831867404431192,8.831867404431192
74,9.267034990791897,6.738529534408646,6.738529534408646,8.878954754858238,8.878954754858238
75,9.392265193370166,6.794919619534334,6.794919619534334,8.89182398287009,8.89182398287009
76,9.517495395948435,6.849661130765412,6.849661130765412,8.904900706808997,8.904900706808997
77,9.642725598526704,6.902727166229016,6.902727166229016,8.945412616778261,8.945412616778261
78,9.767955801104973,6.953014767003222,6.953014767003222,9.051528012180794,9.051528012180794
79,9.893186003683242,6.992905305047787,6.992905305047787,9.19892865071839,9.19892865071839
