,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-4.593724800900433,47.30489809287156,1.6284146573672557e-05,inf
1,0.1252408477842004,-3.0394750716060432,47.28387636355339,0.0003646235998179194,inf
2,0.2504816955684008,-1.9831586235668446,46.47640250387534,0.003019422940998626,inf
3,0.37572254335260113,-1.21344737328784,44.98806206239887,0.01415334738363361,inf
4,0.5009633911368016,-0.6506299164076288,36.560648936000895,0.04424073285212604,inf
5,0.626204238921002,-0.23724788194688934,33.901587719215556,0.10364035009534431,inf
6,0.7514450867052023,0.07516862394435933,30.364488217996836,0.19924125291533945,inf
7,0.8766859344894027,0.3274854560595412,23.6515614295864,0.33459261812169516,inf
8,1.001926782273603,0.5572161436339054,24.55350550263897,0.5113543216176356,inf
9,1.1271676300578035,0.795397335117536,22.488201076412846,0.7294055674949622,inf
10,1.252408477842004,1.0586204673297237,22.685307508865794,0.9847312269001789,inf
11,1.3776493256262043,1.3484576624124869,19.12705183947089,1.271751161228741,inf
12,1.5028901734104045,1.6563789333435648,16.2785233443153,1.5840447508556346,inf
13,1.628131021194605,1.972069713624445,14.29521484483242,1.9152154168056161,inf
14,1.7533718689788054,2.288453101498653,11.265233604985045,2.2595670860743167,21.52294185041572
15,1.8786127167630058,2.6019893423863762,10.14476516337734,2.6133232722341018,19.731182381187665
16,2.003853564547206,2.909410648087617,11.665211854767803,2.97179245675128,19.038035200627718
17,2.1290944123314066,3.208329585413524,11.041570151419087,3.3300656910357245,8.191455958643456
18,2.254335260115607,3.4972772409135913,6.289009719778828,3.685925129145152,6.203463901725615
19,2.3795761078998074,3.7739064021942843,4.859263067461014,4.038022084378459,5.165847330645533
20,2.504816955684008,4.033458474777574,4.018059189524292,4.382943335583465,4.388797122822407
21,2.6300578034682083,4.269053501566827,4.269053501566827,4.71326834965306,4.71326834965306
22,2.7552986512524087,4.475463032010053,4.475463032010053,5.024856518592395,5.024856518592395
23,2.880539499036609,4.650784273346044,4.650784273346044,5.319941514986971,5.319941514986971
24,3.005780346820809,4.795498697026088,4.795498697026088,5.594246028216955,5.594246028216955
25,3.1310211946050095,4.9127879038921405,4.9127879038921405,5.846731442002918,5.846731442002918
26,3.25626204238921,5.010866042360087,5.010866042360087,6.076261242874112,6.076261242874112
27,3.3815028901734103,5.101009050756387,5.101009050756387,6.275953979622925,6.275953979622925
28,3.5067437379576107,5.193228668143127,5.193228668143127,6.44572415682453,6.44572415682453
29,3.631984585741811,5.288554852692981,5.288554852692981,6.586801510852497,6.586801510852497
30,3.7572254335260116,5.384176631898696,5.384176631898696,6.694831970259748,6.694831970259748
31,3.882466281310212,5.469968863618219,5.469968863618219,6.764723387116736,6.764723387116736
32,4.007707129094412,5.543143822066528,5.543143822066528,6.798239297093014,6.798239297093014
33,4.132947976878612,5.60027158028333,5.60027158028333,6.808723844439012,6.808723844439012
34,4.258188824662813,5.636122364979249,5.636122364979249,6.789606138405343,6.789606138405343
35,4.383429672447013,5.650258336788674,5.650258336788674,6.740868447417852,6.740868447417852
36,4.508670520231214,5.6429326652561755,5.6429326652561755,6.655785881150824,6.655785881150824
37,4.633911368015414,5.618350111190004,5.618350111190004,6.542454650492206,6.542454650492206
38,4.759152215799615,5.574029075146091,5.574029075146091,6.406304100826788,6.406304100826788
39,4.884393063583815,5.503197382911775,5.503197382911775,6.249165865737206,6.249165865737206
40,5.009633911368016,5.393445634262799,5.393445634262799,6.0855702674263705,6.0855702674263705
41,5.134874759152216,5.235720106245854,5.235720106245854,5.919819245233664,5.919819245233664
42,5.2601156069364166,5.0466337414305,5.0466337414305,5.787301329322901,5.787301329322901
43,5.3853564547206165,4.878022666397014,4.878022666397014,5.706478593402308,5.706478593402308
44,5.510597302504817,4.77551051378562,4.77551051378562,5.686692002775483,5.686692002775483
45,5.635838150289017,4.754297664217994,4.754297664217994,5.726659229206665,5.726659229206665
46,5.761078998073218,4.799131983771358,4.799131983771358,5.815731168513185,5.815731168513185
47,5.886319845857418,4.879996134997523,4.879996134997523,5.929305338681049,5.929305338681049
48,6.011560693641618,4.970350609519918,4.970350609519918,6.053157499924746,6.053157499924746
49,6.136801541425819,5.058877133314356,5.058877133314356,6.177687448472597,6.177687448472597
