,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,28.098585900102073,-0.0,inf
1,0.1252408477842004,-7.079805922437292,28.098579356365192,1.1281812199131964e-07,inf
2,0.2504816955684008,-4.637123855924753,26.560816612621977,1.4930308056643799e-05,inf
3,0.37572254335260113,-3.08957053973667,27.063116415485553,0.00032985635813431556,inf
4,0.5009633911368016,-2.0362945612911076,27.872732718318,0.0027145939714381838,inf
5,0.626204238921002,-1.2690729390284696,26.1892361690323,0.012653985884286123,inf
6,0.7514450867052023,-0.7083823714421552,20.478911919871315,0.03932757219895543,inf
7,0.8766859344894027,-0.29664229798543607,18.114733721439524,0.09162074228018942,inf
8,1.001926782273603,0.01361907665096361,15.207995496710593,0.175275946561531,inf
9,1.1271676300578035,0.25950866441317144,13.600076478713254,0.2928031270868771,inf
10,1.252408477842004,0.473165970377575,10.854484325038921,0.4446249344858906,inf
11,1.3776493256262043,0.6830564138171531,9.249137660686955,0.6299192938317674,20.829794669855776
12,1.5028901734104045,0.9079807668273442,8.462161898136886,0.8448703475417649,18.52720957686173
13,1.628131021194605,1.15401877357436,8.975940666578815,1.0840761772796235,18.431899397057403
14,1.7533718689788054,1.4156508033011936,9.756109556212294,1.3409145279232313,10.70693065257468
15,1.8786127167630058,1.6823672777343623,7.160356553973699,1.608532541264449,5.1385706708885905
16,2.003853564547206,1.9466031810432876,4.1927892395006054,1.882502011888755,4.009103341302663
17,2.1290944123314066,2.2045441182983647,3.2215440795701813,2.1601122171199907,3.120293609154902
18,2.254335260115607,2.454811023239915,2.449117178656887,2.4398060935109105,2.4454931531043296
19,2.3795761078998074,2.6946431839237213,2.6946431839237213,2.7173351704338944,2.7173351704338944
20,2.504816955684008,2.920538944324962,2.920538944324962,2.987411221624413,2.987411221624413
21,2.6300578034682083,3.1289092905433806,3.1289092905433806,3.245552764461775,3.245552764461775
22,2.7552986512524087,3.315773496130079,3.315773496130079,3.4877133152664004,3.4877133152664004
23,2.880539499036609,3.4794148796514337,3.4794148796514337,3.711417567629692,3.711417567629692
24,3.005780346820809,3.6174917348162943,3.6174917348162943,3.9147368363709334,3.9147368363709334
25,3.1310211946050095,3.729988865200033,3.729988865200033,4.09824393040055,4.09824393040055
26,3.25626204238921,3.81797105083061,3.81797105083061,4.262039305918345,4.262039305918345
27,3.3815028901734103,3.881474455995395,3.881474455995395,4.402655461270618,4.402655461270618
28,3.5067437379576107,3.9251410621900136,3.9251410621900136,4.516508169494706,4.516508169494706
29,3.631984585741811,3.9553953696110526,3.9553953696110526,4.594818123380478,4.594818123380478
30,3.7572254335260116,3.9799825366042683,3.9799825366042683,4.636570118068809,4.636570118068809
31,3.882466281310212,4.003777650704249,4.003777650704249,4.645104955584975,4.645104955584975
32,4.007707129094412,4.029484649714795,4.029484649714795,4.622482321249321,4.622482321249321
33,4.132947976878612,4.053160882196774,4.053160882196774,4.571307405241655,4.571307405241655
34,4.258188824662813,4.070262111876204,4.070262111876204,4.492782910642317,4.492782910642317
35,4.383429672447013,4.073394590128176,4.073394590128176,4.387438760154632,4.387438760154632
36,4.508670520231214,4.0513760348395085,4.0513760348395085,4.2565621353533,4.2565621353533
37,4.633911368015414,3.992419656629851,3.992419656629851,4.104657289438305,4.104657289438305
38,4.759152215799615,3.8854649407493898,3.8854649407493898,3.9432674102652245,3.9432674102652245
39,4.884393063583815,3.7332427428543062,3.7332427428543062,3.7896868855001675,3.7896868855001675
40,5.009633911368016,3.5636498295532792,3.5636498295532792,3.6630792744680623,3.6630792744680623
41,5.134874759152216,3.420250438255896,3.420250438255896,3.5811235715796927,3.5811235715796927
42,5.2601156069364166,3.335236432814236,3.335236432814236,3.5525507241038703,3.5525507241038703
43,5.3853564547206165,3.3154104309591066,3.3154104309591066,3.573552524553313,3.573552524553313
44,5.510597302504817,3.350147627572099,3.350147627572099,3.635269985974108,3.635269985974108
45,5.635838150289017,3.4195126613487306,3.4195126613487306,3.7246470546751302,3.7246470546751302
46,5.761078998073218,3.504889376053768,3.504889376053768,3.8278291285949124,3.8278291285949124
47,5.886319845857418,3.59648321984346,3.59648321984346,3.9386033197150065,3.9386033197150065
48,6.011560693641618,3.6844753399601085,3.6844753399601085,4.049075480887803,4.049075480887803
49,6.136801541425819,3.7627368860029122,3.7627368860029122,4.153409424253449,4.153409424253449
50,6.262042389210019,3.828032753002792,3.828032753002792,4.24445375294028,4.24445375294028
