,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,3.2398541599735986,-0.0,5.743846368422673
1,0.12519561815336464,,4.345334431781359,-0.0,5.356243229891344
2,0.25039123630672927,-7.799420502470021,4.933858424271116,2.6750355955084433e-08,4.42803117305865
3,0.3755868544600939,-5.490541851721405,4.932266999750681,2.708923009861209e-06,4.4108611156281485
4,0.5007824726134585,-4.19657816820265,5.557639546984583,3.603516156868174e-05,3.730918887723958
5,0.6259780907668232,-3.1444045561463008,5.863109638538298,0.00029558963575831743,3.426208571954011
6,0.7511737089201878,-2.3091739083906737,4.42409031588527,0.0015719149305923605,2.4881971259708555
7,0.8763693270735524,-1.6356050701071416,2.9685727277707246,0.006059742999499948,2.0255526117476217
8,1.001564945226917,-1.1124327175005269,1.8575817611065886,0.017348613808995692,1.5749115893435153
9,1.1267605633802817,-0.6894004446971823,1.2285507212759967,0.0408778190547988,1.159601306122755
10,1.2519561815336464,-0.3526200699683217,0.9710694890652063,0.08159109063624208,0.9008714249377778
11,1.377151799687011,-0.08415648007926846,0.8806962202405587,0.1427843139148714,0.7741605650103168
12,1.5023474178403755,0.13206610902713414,0.7497077366906992,0.22512639081774963,0.6153036182830279
13,1.6275430359937402,0.3120541992178507,0.6550044274353499,0.3274716170703054,0.5336537429559698
14,1.7527386541471048,0.47178066452816736,0.47599081808497756,0.44843520575644774,0.4506793759935963
15,1.8779342723004695,0.6248883404896238,0.6248883404896238,0.585888457471401,0.585888457471401
16,2.003129890453834,0.781112656840081,0.781112656840081,0.7361493588190321,0.7361493588190321
17,2.128325508607199,0.9448200322375476,0.9448200322375476,0.8943642270826436,0.8943642270826436
18,2.2535211267605635,1.1144150820265355,1.1144150820265355,1.055169776628385,1.055169776628385
19,2.378716744913928,1.2833005899165468,1.2833005899165468,1.2125132630353814,1.2125132630353814
20,2.503912363067293,1.444736394849534,1.444736394849534,1.36188397850601,1.36188397850601
21,2.6291079812206575,1.5925355210037293,1.5925355210037293,1.4990036568246636,1.4990036568246636
22,2.754303599374022,1.722507831078748,1.722507831078748,1.6205625418946303,1.6205625418946303
23,2.879499217527387,1.8315786722621372,1.8315786722621372,1.7235860142785144,1.7235860142785144
24,3.004694835680751,1.918676815190937,1.918676815190937,1.80629953364806,1.80629953364806
25,3.1298904538341157,1.984343743046197,1.984343743046197,1.868374862279493,1.868374862279493
