,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,0.551819918614719,23.876057256745465,0.4868004621184087,inf
1,0.12519561815336464,0.8389902117678819,22.490237004008854,0.7425958180858714,inf
2,0.25039123630672927,1.1626796376363604,20.14918663688278,1.0627102387364904,inf
3,0.3755868544600939,1.5311978419255108,18.195226159147698,1.4436741000017872,inf
4,0.5007824726134585,1.9407829458234906,17.217055546007174,1.8798934174295896,inf
5,0.6259780907668232,2.382360141022745,17.268366604322743,2.363568964159229,inf
6,0.7511737089201878,2.8502281288022546,17.925028656215947,2.8894337063628543,inf
7,0.8763693270735524,3.3345055155892407,20.464112897975866,3.4407358332250335,inf
8,1.001564945226917,3.8359274046813656,23.651178204163678,4.0142687683356115,inf
9,1.1267605633802817,4.353400267426707,24.639319899928715,4.60861175657138,inf
10,1.2519561815336464,4.88158818856546,19.346432347039116,5.21451997589706,20.837915453011544
11,1.377151799687011,5.417062028285615,16.348170768963165,5.830923281827697,20.837915453011544
12,1.5023474178403755,5.956270209258495,16.933631985965192,6.454902006508313,20.837915453011544
13,1.6275430359937402,6.490761243283933,17.973307774244308,7.092820921596297,20.837915453011544
14,1.7527386541471048,7.013296209977732,17.182609096802945,7.743328287607232,inf
15,1.8779342723004695,7.513445441560267,16.07523700807278,8.396897175514875,inf
16,2.003129890453834,7.975345107428103,14.090072737135255,8.988439183078103,inf
17,2.128325508607199,8.391682721616245,12.855762405602713,9.557805159052256,inf
18,2.2535211267605635,8.75092942611537,12.21142389745908,10.135143006354191,inf
19,2.378716744913928,9.061932408170183,11.994107505037167,10.683591364144457,inf
20,2.503912363067293,9.342835372047922,12.22741335290181,11.441676595751062,inf
21,2.6291079812206575,9.629341422368903,12.777580170151525,12.63598110181732,inf
22,2.754303599374022,9.958867380936121,13.879917663890948,13.667026974499038,inf
23,2.879499217527387,10.343784531057475,13.360185912034597,14.501089721865101,20.837915453011544
24,3.004694835680751,10.76688968988697,11.310049716450166,15.453420390222453,18.00470210895533
25,3.1298904538341157,11.21711970852451,10.905692088061919,16.603808948414283,16.603808948414283
26,3.2550860719874803,11.66674591016961,11.65965377471341,18.44002018021317,18.44002018021317
27,3.380281690140845,12.103835252927508,12.103835252927508,inf,inf
28,3.5054773082942097,12.512231585009303,12.512231585009303,inf,inf
29,3.6306729264475743,12.87855026122725,12.87855026122725,inf,inf
30,3.755868544600939,13.202967957554362,13.202967957554362,inf,inf
31,3.8810641627543037,13.485370302686476,13.485370302686476,inf,inf
32,4.006259780907668,13.691822334847366,13.691822334847366,inf,inf
33,4.131455399061033,13.935640954600517,13.935640954600517,inf,inf
34,4.256651017214398,14.114354807737591,14.114354807737591,inf,inf
35,4.381846635367762,14.25537289152213,14.25537289152213,inf,inf
36,4.507042253521127,14.35227179404619,14.35227179404619,inf,inf
37,4.632237871674492,14.394156327241138,14.394156327241138,inf,inf
38,4.757433489827856,14.385811245849343,14.385811245849343,inf,inf
39,4.882629107981221,14.332255015892862,14.332255015892862,inf,inf
40,5.007824726134586,14.237995309221377,14.237995309221377,inf,inf
41,5.13302034428795,14.11887518800728,14.11887518800728,inf,inf
42,5.258215962441315,13.977223562751297,13.977223562751297,inf,inf
43,5.38341158059468,13.804458489493053,13.804458489493053,inf,inf
44,5.508607198748044,13.595323891033667,13.595323891033667,inf,inf
45,5.633802816901409,13.335640499469196,13.335640499469196,inf,inf
46,5.758998435054774,13.00586765884584,13.00586765884584,19.228477540577444,19.228477540577444
47,5.884194053208138,12.650577670169906,12.650577670169906,inf,inf
48,6.009389671361502,12.358848103200463,12.358848103200463,inf,inf
49,6.134585289514867,12.216756559381007,12.216756559381007,inf,inf
50,6.259780907668231,12.251222200889426,12.251222200889426,inf,inf
51,6.384976525821596,12.413750181850176,12.413750181850176,inf,inf
52,6.510172143974961,12.646380884606787,12.646380884606787,inf,inf
53,6.635367762128325,12.898941525911335,12.898941525911335,inf,inf
54,6.76056338028169,13.120084920828806,13.120084920828806,inf,inf
55,6.885758998435055,13.299764224520674,13.299764224520674,inf,inf
56,7.010954616588419,13.440881588712593,13.440881588712593,inf,inf
57,7.136150234741784,13.535717717172174,13.535717717172174,inf,inf
58,7.261345852895149,13.591719681434933,13.591719681434933,inf,inf
59,7.386541471048513,13.60566274453703,13.60566274453703,inf,inf
60,7.511737089201878,13.593772490958424,13.593772490958424,inf,inf
61,7.636932707355243,13.5607549399761,13.5607549399761,inf,inf
62,7.762128325508607,13.515895364193288,13.515895364193288,inf,inf
63,7.887323943661972,13.441077445710473,13.441077445710473,inf,inf
64,8.012519561815337,13.311481889752612,13.311481889752612,inf,inf
65,8.137715179968701,13.202798779855154,13.202798779855154,inf,inf
66,8.262910798122066,13.03432183981706,13.03432183981706,inf,inf
67,8.38810641627543,12.841868550051664,12.841868550051664,inf,inf
68,8.513302034428795,12.649642627763079,12.649642627763079,16.71078106796645,16.71078106796645
69,8.63849765258216,12.491735444957817,12.491735444957817,15.731969979110962,15.731969979110962
70,8.763693270735525,12.390645965351622,12.390645965351622,16.165086618549637,16.165086618549637
71,8.88888888888889,12.353812057288591,12.353812057288591,16.533850359807374,16.533850359807374
72,9.014084507042254,12.378072212198933,12.378072212198933,18.640690875675322,18.640690875675322
73,9.139280125195619,12.441694014467837,12.441694014467837,inf,inf
74,9.264475743348983,12.52612927323142,12.52612927323142,inf,inf
75,9.389671361502348,12.627773421994004,12.627773421994004,inf,inf
76,9.514866979655713,12.736139504088854,12.736139504088854,inf,inf
77,9.640062597809077,12.83644559338406,12.83644559338406,inf,inf
78,9.765258215962442,12.922047783777689,12.922047783777689,inf,inf
79,9.890453834115807,12.980230589904343,12.980230589904343,inf,inf
80,10.015649452269171,13.018867452800983,13.018867452800983,inf,inf
81,10.140845070422536,13.044110941839234,13.044110941839234,inf,inf
82,10.2660406885759,13.056226485124071,13.056226485124071,inf,inf
83,10.391236306729265,13.059660402104724,13.059660402104724,inf,inf
84,10.51643192488263,13.046159942131217,13.046159942131217,inf,inf
