,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-0.061444319646458675,19.070144866815305,0.1488643336686953,inf
1,0.12519561815336464,0.22898337589008574,17.618026389479144,0.270024458373624,inf
2,0.25039123630672927,0.4911821208619358,16.994556933423357,0.44372480859832664,inf
3,0.3755868544600939,0.7566208388747027,17.551809381797153,0.6731546231460908,inf
4,0.5007824726134585,1.0507189714067242,18.704146904155127,0.9584156978644027,inf
5,0.6259780907668232,1.3839212469544864,20.27091099753352,1.2964955941781375,20.144768272451596
6,0.7511737089201878,1.753547526572991,20.369014626445647,1.6826723307588025,17.254396514555435
7,0.8763693270735524,2.150859155430386,17.287279529447453,2.110901134837348,15.471939437989692
8,1.001564945226917,2.5701027463804555,13.647063755999845,2.5777281500679554,15.174954972875597
9,1.1267605633802817,3.0017279475475505,12.104137739757238,3.069645709980859,15.284955868089925
10,1.2519561815336464,3.442862219476967,11.532729889703884,3.580628044271767,15.534610544952466
11,1.377151799687011,3.8926985558365637,12.62448056526762,4.109617586644669,15.940075653060632
12,1.5023474178403755,4.34247046626693,11.859970233253746,4.641920220002956,16.395264196521225
13,1.6275430359937402,4.790854137898048,11.325289921986785,5.177208771735699,16.812563762276394
14,1.7527386541471048,5.23747046535975,10.706957206482763,5.724734938419401,17.200329293285158
15,1.8779342723004695,5.6761764636877725,10.199955116271157,6.282823179778548,17.372179550211815
16,2.003129890453834,6.099748709888788,10.088973221151452,6.851149341237248,18.272966095550007
17,2.128325508607199,6.498838378556283,10.273613258429856,7.411861328510381,20.144768272451596
18,2.2535211267605635,6.860490790047367,10.671435584964122,7.949104612940793,inf
19,2.378716744913928,7.177917711990132,11.241744319928936,8.458528359847389,16.743570890789442
20,2.503912363067293,7.444716417809486,11.605272192020683,8.940864287471417,12.253811556312678
21,2.6291079812206575,7.6641478617053025,9.51694360325834,9.419267701022989,10.740136601068233
22,2.754303599374022,7.860354932327883,8.054399347766905,9.942658707425354,10.53608811730984
23,2.879499217527387,8.053862803727947,7.58847568971518,10.606564038390802,10.750565864162882
24,3.004694835680751,8.277886024197661,8.26918853555143,11.230007745054337,11.230007745054337
25,3.1298904538341157,8.540084710225731,8.540084710225731,11.783995000306662,11.783995000306662
26,3.2550860719874803,8.821781021640836,8.821781021640836,12.260380032589143,12.260380032589143
27,3.380281690140845,9.11019758197451,9.11019758197451,12.746594179481132,12.746594179481132
28,3.5054773082942097,9.38555281415402,9.38555281415402,13.220647639383197,13.220647639383197
29,3.6306729264475743,9.63253084236249,9.63253084236249,13.548987758490286,13.548987758490286
30,3.755868544600939,9.847494580084305,9.847494580084305,13.909377634846877,13.909377634846877
31,3.8810641627543037,10.020717593104491,10.020717593104491,14.220512475037065,14.220512475037065
32,4.006259780907668,10.12889530437346,10.12889530437346,14.223189852807781,14.223189852807781
33,4.131455399061033,10.242926538146877,10.242926538146877,14.778792257429746,14.778792257429746
34,4.256651017214398,10.296050646897699,10.296050646897699,15.738049025187344,15.738049025187344
35,4.381846635367762,10.317341397837824,10.317341397837824,18.44002018021317,18.44002018021317
36,4.507042253521127,10.312690982150933,10.312690982150933,20.144768272451596,20.144768272451596
37,4.632237871674492,10.286006214026498,10.286006214026498,16.618407747835438,16.618407747835438
38,4.757433489827856,10.239430094707322,10.239430094707322,15.320462556546834,15.320462556546834
39,4.882629107981221,10.17096615624336,10.17096615624336,14.988590673064683,14.988590673064683
40,5.007824726134586,10.084190487292105,10.084190487292105,15.185426272742893,15.185426272742893
41,5.13302034428795,9.97924850298793,9.97924850298793,15.854308831303205,15.854308831303205
42,5.258215962441315,9.84871643662866,9.84871643662866,15.051018071644835,15.051018071644835
43,5.38341158059468,9.66487364650982,9.66487364650982,14.09503481721964,14.09503481721964
44,5.508607198748044,9.420382341063108,9.420382341063108,13.077448423798122,13.077448423798122
45,5.633802816901409,9.143630941238598,9.143630941238598,12.457458785168777,12.457458785168777
46,5.758998435054774,8.902984325962862,8.902984325962862,12.320122441523338,12.320122441523338
47,5.884194053208138,8.766983310459134,8.766983310459134,12.314143946235182,12.314143946235182
48,6.009389671361502,8.753726170555588,8.753726170555588,12.39501486617716,12.39501486617716
49,6.134585289514867,8.837656252137242,8.837656252137242,12.569183620893805,12.569183620893805
50,6.259780907668231,8.976943651965346,8.976943651965346,13.035297389568871,13.035297389568871
51,6.384976525821596,9.134570291754908,9.134570291754908,13.896725397943168,13.896725397943168
52,6.510172143974961,9.285489270922588,9.285489270922588,14.298329497393873,14.298329497393873
53,6.635367762128325,9.42842778075218,9.42842778075218,14.44599833961894,14.44599833961894
54,6.76056338028169,9.559660861259275,9.559660861259275,14.59180868752998,14.59180868752998
55,6.885758998435055,9.6722533452441,9.6722533452441,15.281087391312004,15.281087391312004
56,7.010954616588419,9.760803917361734,9.760803917361734,15.889155562633375,15.889155562633375
57,7.136150234741784,9.822303738476405,9.822303738476405,15.49558120104673,15.49558120104673
58,7.261345852895149,9.85636131974605,9.85636131974605,14.535296477266638,14.535296477266638
59,7.386541471048513,9.863183205313433,9.863183205313433,13.784329725817866,13.784329725817866
60,7.511737089201878,9.83958564902562,9.83958564902562,13.619738614608135,13.619738614608135
61,7.636932707355243,9.784467144233808,9.784467144233808,14.392195633625965,14.392195633625965
62,7.762128325508607,9.71020585473314,9.71020585473314,15.066474329881526,15.066474329881526
63,7.887323943661972,9.616041993868302,9.616041993868302,14.201968897324896,14.201968897324896
64,8.012519561815337,9.486128412044783,9.486128412044783,13.187270901574646,13.187270901574646
65,8.137715179968701,9.37051958802377,9.37051958802377,12.424528430320894,12.424528430320894
66,8.262910798122066,9.22802834300344,9.22802834300344,11.69040839020693,11.69040839020693
67,8.38810641627543,9.091972432251422,9.091972432251422,11.282284695963266,11.282284695963266
68,8.513302034428795,8.980428317852727,8.980428317852727,11.28639963614358,11.28639963614358
69,8.63849765258216,8.914475043108254,8.914475043108254,11.454630686054003,11.454630686054003
70,8.763693270735525,8.900785313599286,8.900785313599286,11.63248712539638,11.63248712539638
71,8.88888888888889,8.933010090493664,8.933010090493664,11.788565767127485,11.788565767127485
72,9.014084507042254,8.985858766813536,8.985858766813536,11.874115210155965,11.874115210155965
73,9.139280125195619,9.063661142628979,9.063661142628979,12.010740681648757,12.010740681648757
74,9.264475743348983,9.153528186605396,9.153528186605396,12.057589062064936,12.057589062064936
75,9.389671361502348,9.238476187638636,9.238476187638636,12.25306361312149,12.25306361312149
76,9.514866979655713,9.305011688205994,9.305011688205994,12.375178447391365,12.375178447391365
77,9.640062597809077,9.345242169851712,9.345242169851712,12.675969653542852,12.675969653542852
78,9.765258215962442,9.371721080497782,9.371721080497782,13.534072227733839,13.534072227733839
79,9.890453834115807,9.391251910494745,9.391251910494745,14.442653854896093,14.442653854896093
80,10.015649452269171,9.401972805761007,9.401972805761007,13.436684188598528,13.436684188598528
81,10.140845070422536,9.400598185197333,9.400598185197333,12.21780472758862,12.21780472758862
82,10.2660406885759,9.394201352956657,9.394201352956657,11.933285356006532,11.933285356006532
83,10.391236306729265,9.389937254242064,9.389937254242064,11.928274850568444,11.928274850568444
84,10.51643192488263,9.385439673636178,9.385439673636178,12.237852783773011,12.237852783773011
85,10.641627543035995,9.37832919349454,9.37832919349454,12.678540716236117,12.678540716236117
86,10.76682316118936,9.371788778124355,9.371788778124355,13.065162736542801,13.065162736542801
87,10.892018779342724,9.365307582072306,9.365307582072306,13.142612318047975,13.142612318047975
88,11.017214397496089,9.34486355000004,9.34486355000004,13.36997312072569,13.36997312072569
89,11.142410015649453,9.317408795063805,9.317408795063805,13.736239481392099,13.736239481392099
90,11.267605633802818,9.286022577276297,9.286022577276297,13.458907325383239,13.458907325383239
91,11.392801251956183,9.251858238055714,9.251858238055714,13.053858450371614,13.053858450371614
92,11.517996870109547,9.220370332907528,9.220370332907528,12.825565813683749,12.825565813683749
93,11.643192488262912,9.195061462452301,9.195061462452301,13.05803033794102,13.05803033794102
94,11.768388106416277,9.176639028306228,9.176639028306228,13.060961049689102,13.060961049689102
95,11.893583724569641,9.16312883892099,9.16312883892099,12.868903671905064,12.868903671905064
96,12.018779342723004,9.164522450484572,9.164522450484572,13.226073053431126,13.226073053431126
97,12.143974960876369,9.178467765844099,9.178467765844099,13.345155152089163,13.345155152089163
98,12.269170579029733,9.200809001509297,9.200809001509297,12.787530999944522,12.787530999944522
99,12.394366197183098,9.223730367570127,9.223730367570127,12.233444253488244,12.233444253488244
100,12.519561815336463,9.254632477906142,9.254632477906142,11.810897138162899,11.810897138162899
101,12.644757433489827,9.281229622157847,9.281229622157847,11.51863099404618,11.51863099404618
102,12.769953051643192,9.302758187625717,9.302758187625717,12.076992076672708,12.076992076672708
103,12.895148669796557,9.32548846231417,9.32548846231417,12.844970905693437,12.844970905693437
104,13.020344287949921,9.348538559755482,9.348538559755482,13.025537247022932,13.025537247022932
