,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-5.467755411783763,27.924225195535175,2.8352329003840938e-06,inf
1,0.12519561815336464,-4.30506146524875,27.923459364738736,2.900664854627107e-05,inf
2,0.25039123630672927,-3.1395129859273614,26.45277135859076,0.0002984960558347192,inf
3,0.3755868544600939,-2.237210355554182,26.879358929208134,0.0018154077170871366,inf
4,0.5007824726134585,-1.4976937675059938,27.61952670144259,0.007991838681561026,inf
5,0.6259780907668232,-0.9159031967572574,25.56077327112875,0.025805558443829334,inf
6,0.7511737089201878,-0.46668521290062026,20.04481999117691,0.0644840456169594,inf
7,0.8763693270735524,-0.1233450161528557,17.788377971882372,0.1314813890313913,inf
8,1.001564945226917,0.14461571433475565,15.05861980469779,0.2307176410549816,inf
9,1.1267605633802817,0.36862699616092187,13.498155709736952,0.3644337786878473,inf
10,1.2519561815336464,0.5775325406024802,10.94297242667298,0.533239378426801,18.435400951760798
11,1.377151799687011,0.7945074872871074,9.382217192007893,0.7349023808260813,16.179335874401644
12,1.5023474178403755,1.0337190226022228,8.611695955998703,0.9664924190377526,14.265218313147193
13,1.6275430359937402,1.2954838124788095,9.143572614625782,1.222365356033434,13.860689973257415
14,1.7527386541471048,1.571163775619764,9.958521847170799,1.4958767890815554,10.843585105274423
15,1.8779342723004695,1.8503861281426182,7.368732293100342,1.7810087385954458,5.352752227659922
16,2.003129890453834,2.1245256570217865,4.38031865850916,2.0717305940612154,4.229957592884857
17,2.128325508607199,2.390224384932651,3.4042199882739386,2.3648430246028824,3.3428064497035077
18,2.2535211267605635,2.647052395227217,2.6399923124387925,2.6592046576352915,2.664981156969684
19,2.378716744913928,2.891103287811895,2.891103287811895,2.9488543357131656,2.9488543357131656
20,2.503912363067293,3.1179600159989165,3.1179600159989165,3.227021149217347,3.227021149217347
21,2.6291079812206575,3.3231981097626386,3.3231981097626386,3.488350696462871,3.488350696462871
22,2.754303599374022,3.5047877542229564,3.5047877542229564,3.7318814104896387,3.7318814104896387
23,2.879499217527387,3.659915700783632,3.659915700783632,3.9542479329145395,3.9542479329145395
24,3.004694835680751,3.786734306171087,3.786734306171087,4.154871954075956,4.154871954075956
25,3.1298904538341157,3.882022244672216,3.882022244672216,4.331132695492243,4.331132695492243
26,3.2550860719874803,3.946836313660247,3.946836313660247,4.480261266565016,4.480261266565016
27,3.380281690140845,3.9870001301652795,3.9870001301652795,4.599349002020879,4.599349002020879
28,3.5054773082942097,4.00990965290692,4.00990965290692,4.68549294748267,4.68549294748267
29,3.6306729264475743,4.025474435180839,4.025474435180839,4.737525838072323,4.737525838072323
30,3.755868544600939,4.041453825065323,4.041453825065323,4.75817864077618,4.75817864077618
31,3.8810641627543037,4.062132517214103,4.062132517214103,4.74547134523246,4.74547134523246
32,4.006259780907668,4.086094663533477,4.086094663533477,4.699042324087637,4.699042324087637
33,4.131455399061033,4.112245103897022,4.112245103897022,4.628473945481663,4.628473945481663
34,4.256651017214398,4.130096996764321,4.130096996764321,4.527313947238254,4.527313947238254
35,4.381846635367762,4.128164147211312,4.128164147211312,4.39499325364562,4.39499325364562
36,4.507042253521127,4.095193744177678,4.095193744177678,4.244475142416819,4.244475142416819
37,4.632237871674492,4.014755401992598,4.014755401992598,4.079830927908493,4.079830927908493
38,4.757433489827856,3.883461942710186,3.883461942710186,3.9171089089121933,3.9171089089121933
39,4.882629107981221,3.7163849418598494,3.7163849418598494,3.7705888538049877,3.7705888538049877
40,5.007824726134586,3.548573449271349,3.548573449271349,3.658922359570152,3.658922359570152
41,5.13302034428795,3.4208218836598423,3.4208218836598423,3.5936139281866106,3.5936139281866106
42,5.258215962441315,3.3559050525325924,3.3559050525325924,3.5788531298027766,3.5788531298027766
43,5.38341158059468,3.351494848052847,3.351494848052847,3.606535121083236,3.606535121083236
44,5.508607198748044,3.3897675651528956,3.3897675651528956,3.6632420079187593,3.6632420079187593
45,5.633802816901409,3.45453275284524,3.45453275284524,3.7426375292475123,3.7426375292475123
46,5.758998435054774,3.5322205063199617,3.5322205063199617,3.8326201427264337,3.8326201427264337
47,5.884194053208138,3.6101820521891885,3.6101820521891885,3.9263573331524206,3.9263573331524206
48,6.009389671361502,3.6852832459837233,3.6852832459837233,4.019065162253094,4.019065162253094
49,6.134585289514867,3.753506967980455,3.753506967980455,4.105562944946915,4.105562944946915
50,6.259780907668231,3.8119593628811024,3.8119593628811024,4.181664906114065,4.181664906114065
51,6.384976525821596,3.8600337993338663,3.8600337993338663,4.2433208927409405,4.2433208927409405
52,6.510172143974961,3.897114788359655,3.897114788359655,4.292095829370994,4.292095829370994
53,6.635367762128325,3.924003095495538,3.924003095495538,4.329082960377335,4.329082960377335
54,6.76056338028169,3.9392105255485417,3.9392105255485417,4.350711291288808,4.350711291288808
55,6.885758998435055,3.941543428611178,3.941543428611178,4.352401381213437,4.352401381213437
56,7.010954616588419,3.927588394501936,3.927588394501936,4.326559600903008,4.326559600903008
57,7.136150234741784,3.895070550271589,3.895070550271589,4.271240015278997,4.271240015278997
58,7.261345852895149,3.847333573273385,3.847333573273385,4.198392321497425,4.198392321497425
