,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,15.968719164794368,-0.0,inf
1,0.12526997840172785,-7.920229951491113,15.96871891227622,2.1008537019773515e-08,inf
2,0.2505399568034557,-5.588068382893336,15.968693286646317,2.2288769309521526e-06,inf
3,0.3758099352051836,-4.394676558519807,15.384810101419124,2.4246990284282454e-05,inf
4,0.5010799136069114,-3.272137694326028,14.171797174327219,0.0002289428813333091,inf
5,0.6263498920086392,-2.351118648504438,12.475478978272497,0.001445365840582877,inf
6,0.7516198704103672,-1.6068830335425126,9.983672172256536,0.006419237877727021,19.5346349597572
7,0.876889848812095,-1.0167585823709697,9.450584105743658,0.02104455536800565,19.5346349597572
8,1.0021598272138228,-0.5596544532378109,8.350515165861708,0.05328456681397049,18.50501554257604
9,1.1274298056155507,-0.20967819890690975,7.555657495697945,0.10979527466002521,17.952225719711016
10,1.2526997840172784,0.06131680271189856,8.146067126137563,0.19390349037430135,17.667974182356026
11,1.3779697624190064,0.28057257683731873,8.401361124106346,0.3065805093673843,8.260025061249669
12,1.5032397408207343,0.4722418778384771,7.089979931189175,0.44705133211655057,5.049256561296931
13,1.628509719222462,0.6589234737522767,4.115692631821903,0.6139183531190011,3.57065160269622
14,1.75377969762419,0.8570171549084744,2.7058650963263178,0.8038806343206676,2.5939311196492296
15,1.8790496760259177,1.0726348301264585,1.9964018548023168,1.0115150874464849,1.8073202309739917
16,2.0043196544276456,1.3019942696310314,1.306925051599099,1.2309134836011468,1.2365280234051568
17,2.1295896328293735,1.5359375848688086,1.5359375848688086,1.4563800188509388,1.4563800188509388
18,2.2548596112311015,1.7647413749258976,1.7647413749258976,1.6822124168724928,1.6822124168724928
19,2.380129589632829,1.982263579637698,1.982263579637698,1.9042993168308542,1.9042993168308542
20,2.505399568034557,2.1835185877547625,2.1835185877547625,2.1175199466865764,2.1175199466865764
21,2.630669546436285,2.3654225649945357,2.3654225649945357,2.3172395587087533,2.3172395587087533
22,2.7559395248380127,2.5255085950125373,2.5255085950125373,2.49894980203142,2.49894980203142
23,2.8812095032397407,2.6625659238627604,2.6625659238627604,2.659721846412051,2.659721846412051
24,3.0064794816414686,2.7773784908698262,2.7773784908698262,2.799415484339118,2.799415484339118
25,3.131749460043196,2.8698702242052443,2.8698702242052443,2.9175080175325343,2.9175080175325343
26,3.257019438444924,2.9371864720649845,2.9371864720649845,3.0103694535277885,3.0103694535277885
27,3.382289416846652,2.975615330748483,2.975615330748483,3.0732592882897114,3.0732592882897114
28,3.50755939524838,2.9839962532709627,2.9839962532709627,3.1034651367474986,3.1034651367474986
29,3.632829373650108,2.96457951404744,2.96457951404744,3.1003814232392637,3.1003814232392637
30,3.7580993520518353,2.924074092866451,2.924074092866451,3.0654673918735336,3.0654673918735336
31,3.8833693304535633,2.870086489200268,2.870086489200268,3.000657290033967,3.000657290033967
32,4.008639308855291,2.8090644102547544,2.8090644102547544,2.909242058427715,2.909242058427715
33,4.133909287257019,2.7418623705479046,2.7418623705479046,2.79386731567067,2.79386731567067
34,4.259179265658747,2.6641358404879973,2.6641358404879973,2.658194233910652,2.658194233910652
