,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-5.534490551214693,28.462215832720474,2.480979965781103e-06,inf
1,0.12526997840172785,-4.338542907547264,28.461403231507315,2.7127859888852532e-05,inf
2,0.2505399568034557,-3.214672557377018,27.172076436623236,0.0002568306084182574,inf
3,0.3758099352051836,-2.2917237620166593,27.61628276920354,0.0016278223885771404,inf
4,0.5010799136069114,-1.5464020060498445,27.111128025505728,0.007247593488886645,inf
5,0.6263498920086392,-0.9555965064296739,24.936230879512948,0.023814217401347825,inf
6,0.7516198704103672,-0.4979989546193381,19.04722782610341,0.06046582361976417,inf
7,0.876889848812095,-0.14690372918217953,17.596993611831678,0.12515298933172014,inf
8,1.0021598272138228,0.12787117293467537,14.595822208484359,0.2227463894554291,inf
9,1.1274298056155507,0.3569497867130397,12.878122503960288,0.3561495614949592,inf
10,1.2526997840172784,0.5687460515996,10.372591356136889,0.5258280607582373,inf
11,1.3779697624190064,0.7885587525953801,9.091397979297087,0.7302355915116905,20.16324361917957
12,1.5032397408207343,1.0313924531299203,8.584474624311413,0.9654195971400008,18.808697956374264
13,1.628509719222462,1.2974002372957343,9.322600636472382,1.2247722619123103,18.74617759939293
14,1.75377969762419,1.5774419399661332,10.042984691976491,1.5017261798167445,9.41990101393219
15,1.8790496760259177,1.8615030216370299,6.989887781268619,1.7911797635972577,5.2245941086848955
16,2.0043196544276456,2.140636095946341,4.308353563960315,2.0870646971074973,4.178770579291766
17,2.1295896328293735,2.410527132744475,3.3739832813785826,2.3853248572188304,3.3276646410364044
18,2.2548596112311015,2.668937794659808,2.661405905343261,2.6823271968302342,2.687968036216271
19,2.380129589632829,2.9130286729490122,2.9130286729490122,2.9731321679487595,2.9731321679487595
20,2.505399568034557,3.1390631266184905,3.1390631266184905,3.2517327875022217,3.2517327875022217
21,2.630669546436285,3.3436031137891566,3.3436031137891566,3.51372439380668,3.51372439380668
22,2.7559395248380127,3.5226578553107397,3.5226578553107397,3.7537935751256266,3.7537935751256266
23,2.8812095032397407,3.6749284687801196,3.6749284687801196,3.9720518515706895,3.9720518515706895
24,3.0064794816414686,3.7994688301458037,3.7994688301458037,4.167406891672953,4.167406891672953
25,3.131749460043196,3.895483307050269,3.895483307050269,4.338836610717331,4.338836610717331
