,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,8.545841697425924,-0.0,18.481485045165847
1,0.12526997840172785,,8.545841697425924,-0.0,18.481485045165847
2,0.2505399568034557,,8.613955293116538,-0.0,18.458495526941146
3,0.3758099352051836,-7.920229951491113,8.613955026118095,2.1008537019773515e-08,18.458495526941146
4,0.5010799136069114,-5.627268124468938,8.266731653853164,2.0608082764120423e-06,17.7883378646059
5,0.6263498920086392,-4.438452675359776,8.003764280197146,2.221436713393954e-05,17.7883378646059
6,0.7516198704103672,-3.317778067940192,8.697783051172182,0.00020896814333055673,17.286858103258147
7,0.876889848812095,-2.4001699829699796,9.624277298537724,0.0013102165444622903,17.106886723809147
8,1.0021598272138228,-1.6595757183086743,11.297636779217209,0.00577533546857604,7.9587879051789
9,1.1274298056155507,-1.0736032560319198,9.527711771823205,0.018762518249353644,4.629064626269402
10,1.2526997840172784,-0.6212577857239917,4.676950386643991,0.04697603737877484,3.2705355365134627
11,1.3779697624190064,-0.27670289385436436,2.774435580070892,0.09550052132113854,2.5713690787842283
12,1.5032397408207343,-0.012326993280629181,1.76738575971663,0.16608254971270694,1.7129516301860532
13,1.628509719222462,0.1974458803339449,1.1287194452354026,0.25835957820120786,0.9700461506329208
14,1.75377969762419,0.37317152657856645,0.3885731406506928,0.3708537046412912,0.3765901510094339
15,1.8790496760259177,0.5327931996603308,0.5327931996603308,0.5021745220787354,0.5021745220787354
16,2.0043196544276456,0.6900701787337289,0.6900701787337289,0.6493511634575098,0.6493511634575098
17,2.1295896328293735,0.8536349418125297,0.8536349418125297,0.8077631279021932,0.8077631279021932
18,2.2548596112311015,1.025610606174328,1.025610606174328,0.9721191253362738,0.9721191253362738
19,2.380129589632829,1.2014088458541705,1.2014088458541705,1.1365204535168418,1.1365204535168418
20,2.505399568034557,1.3726959157622902,1.3726959157622902,1.2948616665182549,1.2948616665182549
21,2.630669546436285,1.5317566730934966,1.5317566730934966,1.4420943277202505,1.4420943277202505
22,2.7559395248380127,1.672617817163676,1.672617817163676,1.5738061404150558,1.5738061404150558
23,2.8812095032397407,1.7927207550556215,1.7927207550556215,1.6876631103543953,1.6876631103543953
24,3.0064794816414686,1.8907008523955826,1.8907008523955826,1.781603086971848,1.781603086971848
25,3.131749460043196,1.9659635387690355,1.9659635387690355,1.8541734834741992,1.8541734834741992
26,3.257019438444924,2.0181357654879215,2.0181357654879215,1.9043046024131933,1.9043046024131933
27,3.382289416846652,2.0455220673756456,2.0455220673756456,1.9300565931158475,1.9300565931158475
28,3.50755939524838,2.044815001330643,2.044815001330643,1.9287938965286027,1.9287938965286027
29,3.632829373650108,2.0124077092004864,2.0124077092004864,1.8985588519847525,1.8985588519847525
30,3.7580993520518353,1.9463558813783046,1.9463558813783046,1.8392652710897175,1.8392652710897175
31,3.8833693304535633,1.8479769879246244,1.8479769879246244,1.752647550054123,1.752647550054123
32,4.008639308855291,1.724672181968495,1.724672181968495,1.642261627233304,1.642261627233304
33,4.133909287257019,1.5929235665152537,1.5929235665152537,1.5170781256576515,1.5170781256576515
34,4.259179265658747,1.4700321551954811,1.4700321551954811,1.3893939554647337,1.3893939554647337
35,4.384449244060475,1.3654060095990306,1.3654060095990306,1.2712804218382407,1.2712804218382407
36,4.509719222462203,1.2811708425106563,1.2811708425106563,1.1739795546438545,1.1739795546438545
37,4.634989200863931,1.217946755708403,1.217946755708403,1.10634411686908,1.10634411686908
38,4.760259179265658,1.1789420862797466,1.1789420862797466,1.0732137036441753,1.0732137036441753
39,4.885529157667386,1.1691463112108247,1.1691463112108247,1.0749789654673918,1.0749789654673918
40,5.010799136069114,1.18922054782238,1.18922054782238,1.1061750937859383,1.1061750937859383
41,5.136069114470842,1.2352190377115768,1.2352190377115768,1.1592464710967976,1.1592464710967976
42,5.26133909287257,1.3000272924469518,1.3000272924469518,1.2267290228507242,1.2267290228507242
43,5.3866090712742976,1.375349629195458,1.375349629195458,1.3014906737900804,1.3014906737900804
44,5.5118790496760255,1.4546547061641588,1.4546547061641588,1.3784805785899528,1.3784805785899528
45,5.637149028077753,1.5323835909498285,1.5323835909498285,1.453274725707952,1.453274725707952
46,5.762419006479481,1.604037852222739,1.604037852222739,1.5220954044245019,1.5220954044245019
47,5.887688984881209,1.6664523642530327,1.6664523642530327,1.5821856488516468,1.5821856488516468
48,6.012958963282937,1.7163450904886721,1.7163450904886721,1.6304900026766356,1.6304900026766356
49,6.138228941684664,1.7514034705432233,1.7514034705432233,1.6647822256174416,1.6647822256174416
50,6.263498920086392,1.7695099415933397,1.7695099415933397,1.6830241133315613,1.6830241133315613
51,6.38876889848812,1.7696203397005956,1.7696203397005956,1.684070773852321,1.684070773852321
52,6.514038876889848,1.7513390851912183,1.7513390851912183,1.6674834620394405,1.6674834620394405
53,6.639308855291576,1.715853011099271,1.715853011099271,1.6343095848047466,1.6343095848047466
54,6.764578833693304,1.6657226248890649,1.6657226248890649,1.586623794471218,1.586623794471218
55,6.889848812095032,1.6056153872596706,1.6056153872596706,1.5284470948854303,1.5284470948854303
56,7.01511879049676,1.5402776478182247,1.5402776478182247,1.4640646230635161,1.4640646230635161
57,7.140388768898488,1.4753087543409624,1.4753087543409624,1.3989111807372796,1.3989111807372796
58,7.265658747300216,1.4165157672829556,1.4165157672829556,1.3390664812656288,1.3390664812656288
59,7.390928725701943,1.3684066173203484,1.3684066173203484,1.2896916380622727,1.2896916380622727
60,7.516198704103671,1.333955844849795,1.333955844849795,1.2544249688602733,1.2544249688602733
61,7.641468682505399,1.3141821406347125,1.3141821406347125,1.2344916064667224,1.2344916064667224
62,7.7667386609071265,1.3088010949422522,1.3088010949422522,1.22949231671393,1.22949231671393
63,7.892008639308854,1.3164071503683092,1.3164071503683092,1.2378058197799906,1.2378058197799906
64,8.017278617710582,1.3335008311621348,1.3335008311621348,1.2556965718385522,1.2556965718385522
65,8.14254859611231,1.357632218089642,1.357632218089642,1.2805990411956982,1.2805990411956982
66,8.267818574514038,1.3862778986960431,1.3862778986960431,1.3098531486269398,1.3098531486269398
67,8.393088552915765,1.4175567235321522,1.4175567235321522,1.3415387897112558,1.3415387897112558
68,8.518358531317494,1.4497847739687184,1.4497847739687184,1.3739072565434776,1.3739072565434776
69,8.643628509719221,1.4811130584367285,1.4811130584367285,1.4051372744520532,1.4051372744520532
70,8.76889848812095,1.5100331648315464,1.5100331648315464,1.4337640797225835,1.4337640797225835
71,8.894168466522677,1.5343475308776617,1.5343475308776617,1.4576994470485842,1.4576994470485842
72,9.019438444924406,1.5522630171700773,1.5522630171700773,1.4752773860285275,1.4752773860285275
73,9.144708423326133,1.563243922625848,1.563243922625848,1.4860777678389219,1.4860777678389219
74,9.269978401727862,1.5669877089436985,1.5669877089436985,1.4898241126255327,1.4898241126255327
75,9.395248380129589,1.5633846003715253,1.5633846003715253,1.4863933721964346,1.4863933721964346
76,9.520518358531316,1.5535118996825732,1.5535118996825732,1.476765582465956,1.476765582465956
77,9.645788336933045,1.5382667570477877,1.5382667570477877,1.461813360016296,1.461813360016296
78,9.771058315334772,1.519551102836246,1.519551102836246,1.4433331978108384,1.4433331978108384
79,9.8963282937365,1.498790685911303,1.498790685911303,1.4227067833309057,1.4227067833309057
80,10.021598272138228,1.4773754091896727,1.4773754091896727,1.4012912686716057,1.4012912686716057
81,10.146868250539956,1.4576164786018304,1.4576164786018304,1.3814111855098743,1.3814111855098743
82,10.272138228941683,1.4408731065376994,1.4408731065376994,1.3644797253639664,1.3644797253639664
83,10.397408207343412,1.4273705510550811,1.4273705510550811,1.3507549255012496,1.3507549255012496
84,10.52267818574514,1.4170872442417206,1.4170872442417206,1.340296232593951,1.340296232593951
85,10.647948164146868,1.4104859766653786,1.4104859766653786,1.3336010344873315,1.3336010344873315
86,10.773218142548595,1.408231578433943,1.408231578433943,1.3313257713494988,1.3313257713494988
87,10.898488120950322,1.4095466111106583,1.4095466111106583,1.332709845642678,1.332709845642678
88,11.023758099352051,1.4141714020892857,1.4141714020892857,1.33749377301903,1.33749377301903
89,11.149028077753778,1.420708722397296,1.420708722397296,1.3442229913465595,1.3442229913465595
90,11.274298056155507,1.4290929491244102,1.4290929491244102,1.3527921750662661,1.3527921750662661
91,11.399568034557234,1.438588053764637,1.438588053764637,1.3624461926660627,1.3624461926660627
92,11.524838012958963,1.4488092541412134,1.4488092541412134,1.3727823013293303,1.3727823013293303
93,11.65010799136069,1.4587646338993168,1.4587646338993168,1.382810584181934,1.382810584181934
94,11.775377969762419,1.4679536193177103,1.4679536193177103,1.3920305985235486,1.3920305985235486
