,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-1.8644167323280554,41.715656302296225,0.0038303338190369446,inf
1,0.12526997840172785,-1.1276687093774587,43.23947936154799,0.016823868402151207,inf
2,0.2505399568034557,-0.5829912743906914,43.50149510396978,0.05079422966942344,inf
3,0.3758099352051836,-0.17697022732721837,40.95131176486568,0.11744179103432673,inf
4,0.5010799136069114,0.13484482198051045,39.552376698841336,0.22508077704025609,inf
5,0.6263498920086392,0.3947277493018788,40.47367949179436,0.3785702828400687,inf
6,0.7516198704103672,0.642287407222931,40.897853620021905,0.5801273155959886,inf
7,0.876889848812095,0.9063822903049246,45.44680263223599,0.8277882534805271,inf
8,1.0021598272138228,1.198965480787511,46.30100989239323,1.116288813702135,inf
9,1.1274298056155507,1.518200302586168,42.254480120999006,1.4400306601697839,inf
10,1.2526997840172784,1.854627137642577,34.993444647452854,1.7920126154934886,inf
11,1.3779697624190064,2.2014460672416463,30.03751777920742,2.1679660178180837,inf
12,1.5032397408207343,2.5546771527197945,28.364729565394743,2.5638842451542563,inf
13,1.628509719222462,2.910727066152413,25.835018312929694,2.974391510981489,inf
14,1.75377969762419,3.26560116640405,22.403799458716332,3.3930907682217613,inf
15,1.8790496760259177,3.6168806785587004,19.158315134888902,3.8166313145884256,inf
16,2.0043196544276456,3.9615231247413156,16.475886954118263,4.240005919009009,inf
17,2.1295896328293735,4.297977707539578,12.74066733507235,4.66125428727524,inf
18,2.2548596112311015,4.622116909719519,12.440928729952358,5.076051512745481,inf
19,2.380129589632829,4.927207716775095,13.745880371762196,5.479539730662617,16.160677932386402
20,2.505399568034557,5.205594545133178,8.986631602298061,5.865676333466295,8.957806055436027
21,2.630669546436285,5.452626526976815,6.592551420677549,6.230193586467689,7.603888706264734
22,2.7559395248380127,5.664929622042698,5.644082036542963,6.570723965574956,6.57671080678488
23,2.8812095032397407,5.843912957813312,5.843912957813312,6.884763379710037,6.884763379710037
24,3.0064794816414686,5.998460109237081,5.998460109237081,7.177906055228448,7.177906055228448
25,3.131749460043196,6.1403225273178865,6.1403225273178865,7.452740323020644,7.452740323020644
26,3.257019438444924,6.285137296841785,6.285137296841785,7.710060187350427,7.710060187350427
27,3.382289416846652,6.4420749050026584,6.4420749050026584,7.956297875434567,7.956297875434567
28,3.50755939524838,6.609966126842641,6.609966126842641,8.202672203383877,8.202672203383877
29,3.632829373650108,6.782025851517824,6.782025851517824,8.450668387230593,8.450668387230593
30,3.7580993520518353,6.943876695316531,6.943876695316531,8.671302041931437,8.671302041931437
31,3.8833693304535633,7.085514115068565,7.085514115068565,8.847916483525797,8.847916483525797
32,4.008639308855291,7.200965218255201,7.200965218255201,8.988078529603701,8.988078529603701
33,4.133909287257019,7.28846177809267,7.28846177809267,9.099907252911816,9.099907252911816
34,4.259179265658747,7.3494438620324045,7.3494438620324045,9.183134894087441,9.183134894087441
35,4.384449244060475,7.387242252430254,7.387242252430254,9.232062608223792,9.232062608223792
36,4.509719222462203,7.403679773828876,7.403679773828876,9.242042014865447,9.242042014865447
37,4.634989200863931,7.400929961452087,7.400929961452087,9.233517434259715,9.233517434259715
38,4.760259179265658,7.384791440227434,7.384791440227434,9.20964956455211,9.20964956455211
39,4.885529157667386,7.358070578115956,7.358070578115956,9.146809902760523,9.146809902760523
40,5.010799136069114,7.3169636413082495,7.3169636413082495,9.047580739895933,9.047580739895933
41,5.136069114470842,7.248831728523034,7.248831728523034,8.928816733325084,8.928816733325084
42,5.26133909287257,7.130609838883947,7.130609838883947,8.76241720090918,8.76241720090918
43,5.3866090712742976,6.942201500887696,6.942201500887696,8.59094075663315,8.59094075663315
44,5.5118790496760255,6.703912384590316,6.703912384590316,8.445478388823817,8.445478388823817
45,5.637149028077753,6.4862329729875805,6.4862329729875805,8.361953172919458,8.361953172919458
46,5.762419006479481,6.357167081241523,6.357167081241523,8.352148323368501,8.352148323368501
47,5.887688984881209,6.334837250056407,6.334837250056407,8.381380479829998,8.381380479829998
48,6.012958963282937,6.391267391340796,6.391267391340796,8.445847446794176,8.445847446794176
49,6.138228941684664,6.48911978086632,6.48911978086632,8.52733033694283,8.52733033694283
50,6.263498920086392,6.597693912430561,6.597693912430561,8.594849877759252,8.594849877759252
51,6.38876889848812,6.70312381255469,6.70312381255469,8.667476855691541,8.667476855691541
52,6.514038876889848,6.798549947187605,6.798549947187605,8.746651269354645,8.746651269354645
53,6.639308855291576,6.883074227670362,6.883074227670362,8.82047397917459,8.82047397917459
