,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-4.2727562020580745,54.4452722945601,3.094268302021128e-05,inf
1,0.12526997840172785,-2.900347233861179,54.41134594990655,0.0004816316999646002,inf
2,0.2505399568034557,-1.9198087694860961,53.292091677955696,0.0034279701288685593,inf
3,0.3758099352051836,-1.1810034603004211,50.08060734408158,0.01510916695906818,inf
4,0.5010799136069114,-0.6344229572666036,40.99985701011072,0.04572884537726145,inf
5,0.6263498920086392,-0.2284303452119212,36.970935546178104,0.105555107084226,inf
6,0.7516198704103672,0.07964174613355979,31.730894704503015,0.2011096415096121,inf
7,0.876889848812095,0.3294318055095989,24.442558055516113,0.33574036610735475,inf
8,1.0021598272138228,0.5577645195948975,25.074055091211065,0.5112947112493981,inf
9,1.1274298056155507,0.793768426848772,22.415493055710364,0.7267369099805807,inf
10,1.2526997840172784,1.052763961148683,23.12070558115883,0.9776464025679471,inf
11,1.3779697624190064,1.3362054865145345,19.875641810391897,1.258597981865607,inf
12,1.5032397408207343,1.635883292364707,16.65961399655316,1.5629629873485433,inf
13,1.628509719222462,1.9426071824022033,14.81353963651861,1.8850169203326634,inf
14,1.75377969762419,2.250008903790909,11.485586051546498,2.2199956301509047,inf
15,1.8790496760259177,2.5534273876138225,10.126713741004156,2.562699045955752,inf
16,2.0043196544276456,2.848837772828067,11.423859161146728,2.907393147541896,20.807469793065316
17,2.1295896328293735,3.135182958043568,11.029677530912739,3.252088238059447,8.359903003008338
18,2.2548596112311015,3.4107846029322446,6.319532655739257,3.593243421650535,6.160655857206474
19,2.380129589632829,3.6733849612224043,4.802191780412994,3.9274487881060747,5.079923175044325
20,2.505399568034557,3.9190263702548553,3.9053367930341887,4.250280192282908,4.25624891012948
21,2.630669546436285,4.142610602083173,4.142610602083173,4.558454109241407,4.558454109241407
22,2.7559395248380127,4.33978158006934,4.33978158006934,4.84871958303879,4.84871958303879
23,2.8812095032397407,4.508569120746971,4.508569120746971,5.119939081957996,5.119939081957996
24,3.0064794816414686,4.6471058501969384,4.6471058501969384,5.367994056238994,5.367994056238994
