,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,10.371634866757748,-0.0,17.9742564490091
1,0.12526997840172785,,10.371634866757748,-0.0,17.9742564490091
2,0.2505399568034557,,10.371634866757748,-0.0,17.9742564490091
3,0.3758099352051836,,11.481715630137385,-0.0,11.175626935283343
4,0.5010799136069114,,11.533871194795939,-0.0,11.175036655211112
5,0.6263498920086392,,11.454440890340903,-0.0,5.828214929573793
6,0.7516198704103672,-8.93549021899393,12.116442120201551,2.7577312693705385e-09,5.13838976846051
7,0.876889848812095,-6.431284919456815,6.080807884483349,4.127405296660513e-07,3.430784673534856
8,1.0021598272138228,-4.5142963248389485,3.044616966891028,1.908781905111435e-05,2.5938525059118804
9,1.1274298056155507,-3.1657142095710102,2.104581460741873,0.00028325474629421727,1.9882217630403964
10,1.2526997840172784,-2.19353456754447,1.4171776433168393,0.0019813880683139796,1.3431886937409578
11,1.3779697624190064,-1.4598465369229217,0.5759379963017095,0.00862320093559444,0.5372412884178486
12,1.5032397408207343,-0.9173898822455692,-0.8081810046263778,0.02572855092069014,0.03171471791982814
13,1.628509719222462,-0.5170254178953876,-0.5170254178953876,0.05815068452304099,0.05815068452304099
14,1.75377969762419,-0.2198543085956727,-0.2198543085956727,0.10749509175579397,0.10749509175579397
15,1.8790496760259177,0.00569228302907461,0.00569228302907461,0.17251843805383366,0.17251843805383366
16,2.0043196544276456,0.1837343607353972,0.1837343607353972,0.25111439005487535,0.25111439005487535
17,2.1295896328293735,0.33064434611609367,0.33064434611609367,0.34079079688558966,0.34079079688558966
18,2.2548596112311015,0.4575804188243276,0.4575804188243276,0.43857288524048194,0.43857288524048194
19,2.380129589632829,0.5723183776249138,0.5723183776249138,0.5410124382896373,0.5410124382896373
20,2.505399568034557,0.6791414919639243,0.6791414919639243,0.6437358375745736,0.6437358375745736
21,2.630669546436285,0.7792744527936735,0.7792744527936735,0.7420905815335137,0.7420905815335137
22,2.7559395248380127,0.8711474432856029,0.8711474432856029,0.8315522172134321,0.8315522172134321
23,2.8812095032397407,0.9521265257555663,0.9521265257555663,0.9087783178527654,0.9087783178527654
24,3.0064794816414686,1.0201240018289666,1.0201240018289666,0.9721446524234457,0.9721446524234457
25,3.131749460043196,1.0736346927448697,1.0736346927448697,1.021013902026198,1.021013902026198
26,3.257019438444924,1.1100877361870907,1.1100877361870907,1.053780060646358,1.053780060646358
27,3.382289416846652,1.1260428192857732,1.1260428192857732,1.0679584615124813,1.0679584615124813
28,3.50755939524838,1.118270321585405,1.118270321585405,1.0610541427922848,1.0610541427922848
29,3.632829373650108,1.0849644047550906,1.0849644047550906,1.0313435403227604,1.0313435403227604
30,3.7580993520518353,1.0278640859662938,1.0278640859662938,0.9793437458173471,0.9793437458173471
31,3.8833693304535633,0.9531615898454544,0.9531615898454544,0.9087285142888747,0.9087285142888747
32,4.008639308855291,0.8697698095930342,0.8697698095930342,0.8259042818644998,0.8259042818644998
33,4.133909287257019,0.7855470331160019,0.7855470331160019,0.7380855230912997,0.7380855230912997
34,4.259179265658747,0.7055297379714547,0.7055297379714547,0.6524992686364405,0.6524992686364405
35,4.384449244060475,0.6343738515813648,0.6343738515813648,0.5779651465518619,0.5779651465518619
36,4.509719222462203,0.5781676588875669,0.5781676588875669,0.523339523296358,0.523339523296358
37,4.634989200863931,0.543828241699988,0.543828241699988,0.4938254418848769,0.4938254418848769
38,4.760259179265658,0.5344545004073068,0.5344545004073068,0.48896818952213544,0.48896818952213544
39,4.885529157667386,0.5475360990417403,0.5475360990417403,0.5045787299474365,0.5045787299474365
40,5.010799136069114,0.5771569460441512,0.5771569460441512,0.5349564100901804,0.5349564100901804
41,5.136069114470842,0.6170112233451579,0.6170112233451579,0.5747066831320813,0.5747066831320813
42,5.26133909287257,0.662029877483327,0.662029877483327,0.6196729614996304,0.6196729614996304
43,5.3866090712742976,0.7090076039501911,0.7090076039501911,0.6665464129025309,0.6665464129025309
44,5.5118790496760255,0.7549126524909928,0.7549126524909928,0.7123083120986377,0.7123083120986377
45,5.637149028077753,0.797937022994229,0.797937022994229,0.7550433230232824,0.7550433230232824
46,5.762419006479481,0.8366556023905835,0.8366556023905835,0.7932949037224205,0.7932949037224205
47,5.887688984881209,0.8693258829149688,0.8693258829149688,0.8253454051573,0.8253454051573
48,6.012958963282937,0.8941450548930499,0.8941450548930499,0.849509527962512,0.849509527962512
49,6.138228941684664,0.9097882091047543,0.9097882091047543,0.8645771514287879,0.8645771514287879
50,6.263498920086392,0.9151092868659276,0.9151092868659276,0.8695122511980355,0.8695122511980355
51,6.38876889848812,0.9095444969168627,0.9095444969168627,0.8637639601101329,0.8637639601101329
52,6.514038876889848,0.8935287277330075,0.8935287277330075,0.8476428364567778,0.8476428364567778
53,6.639308855291576,0.8685907621165911,0.8685907621165911,0.8225254183628564,0.8225254183628564
54,6.764578833693304,0.8371001751870151,0.8371001751870151,0.790644905060329,0.790644905060329
55,6.889848812095032,0.8017494780118103,0.8017494780118103,0.7547042727670712,0.7547042727670712
56,7.01511879049676,0.7657249456116999,0.7657249456116999,0.7180650220282919,0.7180650220282919
57,7.140388768898488,0.7324514982879934,0.7324514982879934,0.6843588142134327,0.6843588142134327
58,7.265658747300216,0.7047337090491275,0.7047337090491275,0.6565452234130926,0.6565452234130926
59,7.390928725701943,0.6843232285064949,0.6843232285064949,0.6364711152392786,0.6364711152392786
60,7.516198704103671,0.6718742761699931,0.6718742761699931,0.6245385092159464,0.6245385092159464
61,7.641468682505399,0.6671890155782887,0.6671890155782887,0.6202560211030835,0.6202560211030835
62,7.7667386609071265,0.6694179090545839,0.6694179090545839,0.6227476114015709,0.6227476114015709
63,7.892008639308854,0.6772439485983026,0.6772439485983026,0.6306901674125746,0.6306901674125746
64,8.017278617710582,0.6888473288430913,0.6888473288430913,0.6423259838947506,0.6423259838947506
65,8.14254859611231,0.7026011337827998,0.7026011337827998,0.6560998844666819,0.6560998844666819
66,8.267818574514038,0.7174536233581643,0.7174536233581643,0.6710343425011094,0.6710343425011094
67,8.393088552915765,0.7327713942705074,0.7327713942705074,0.6863905841665652,0.6863905841665652
68,8.518358531317494,0.7475813555265935,0.7475813555265935,0.7012686382928567,0.7012686382928567
69,8.643628509719221,0.761423499527679,0.761423499527679,0.7152178417175672,0.7152178417175672
70,8.76889848812095,0.7736386139765365,0.7736386139765365,0.7275716311166658,0.7275716311166658
71,8.894168466522677,0.7834335608017367,0.7834335608017367,0.7375180178149996,0.7375180178149996
72,9.019438444924406,0.7905266078095381,0.7905266078095381,0.7447600302115488,0.7447600302115488
73,9.144708423326133,0.7949911354808894,0.7949911354808894,0.7493035422416872,0.7493035422416872
74,9.269978401727862,0.7965210744807507,0.7965210744807507,0.7508110327277208,0.7508110327277208
75,9.395248380129589,0.7951043186274007,0.7951043186274007,0.7493243150876303,0.7493243150876303
76,9.520518358531316,0.7910859014359962,0.7910859014359962,0.7451552524605412,0.7451552524605412
77,9.645788336933045,0.784973352009354,0.784973352009354,0.7388937710511707,0.7388937710511707
78,9.771058315334772,0.7771583889405314,0.7771583889405314,0.7308950505419486,0.7308950505419486
