,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,8.919988209347306,-0.0,inf
1,0.12526997840172785,,8.919988209347306,-0.0,inf
2,0.2505399568034557,,8.819624459699785,-0.0,inf
3,0.3758099352051836,,8.819624459699785,-0.0,inf
4,0.5010799136069114,-8.93549021899393,8.35084281368076,2.7577312693705385e-09,22.193764154185207
5,0.6263498920086392,-6.3685723550526685,7.9709196833826805,4.678951790409382e-07,22.193764154185207
6,0.7516198704103672,-4.4081306353485585,8.37634073764465,2.3603240741913977e-05,18.728028251385478
7,0.876889848812095,-3.0515032215325504,9.071910643483713,0.0003559552274897622,18.00410941215878
8,1.0021598272138228,-2.0812514890779936,11.39587934223373,0.002480877521255024,11.178994909880306
9,1.1274298056155507,-1.3507164226575403,9.952379108914926,0.0107375990060971,5.15397005941918
10,1.2526997840172784,-0.8121384384826987,5.728552686428856,0.03184786576162068,3.470008943339751
11,1.3779697624190064,-0.4137818063008797,2.9870794872268127,0.07190925441221337,2.6745865615610036
12,1.5032397408207343,-0.1165929504232944,1.8008284424685344,0.1333971837700084,1.7519644686183666
13,1.628509719222462,0.11160026647193093,1.112428019922092,0.21568543468223672,0.9700291598158259
14,1.75377969762419,0.29643259357215457,0.31371509308198725,0.3173871394297601,0.32335017768851665
15,1.8790496760259177,0.4572309257388558,0.4572309257388558,0.43682455289886635,0.43682455289886635
16,2.0043196544276456,0.608857474602124,0.608857474602124,0.5714737082617447,0.5714737082617447
17,2.1295896328293735,0.761665580479616,0.761665580479616,0.7175967235017938,0.7175967235017938
18,2.2548596112311015,0.9196990183775907,0.9196990183775907,0.8700852332366923,0.8700852332366923
19,2.380129589632829,1.08181863734445,1.08181863734445,1.0241849269558985,1.0241849269558985
20,2.505399568034557,1.2422365614640354,1.2422365614640354,1.1744799159822124,1.1744799159822124
21,2.630669546436285,1.3942957009857206,1.3942957009857206,1.3161187393249878,1.3161187393249878
22,2.7559395248380127,1.5324194498862338,1.5324194498862338,1.4450828566976708,1.4450828566976708
23,2.8812095032397407,1.6531684792884302,1.6531684792884302,1.5586122560081561,1.5586122560081561
24,3.0064794816414686,1.7549215847361084,1.7549215847361084,1.654964579470148,1.654964579470148
25,3.131749460043196,1.8372861806523875,1.8372861806523875,1.7332175384959938,1.7332175384959938
26,3.257019438444924,1.8992406892181735,1.8992406892181735,1.791873444482553,1.791873444482553
27,3.382289416846652,1.9395814853862579,1.9395814853862579,1.829536999750568,1.829536999750568
28,3.50755939524838,1.9553546485835138,1.9553546485835138,1.843583017774568,1.843583017774568
29,3.632829373650108,1.943335001556627,1.943335001556627,1.8320188018711592,1.8320188018711592
30,3.7580993520518353,1.9004199561668815,1.9004199561668815,1.7935096372806052,1.7935096372806052
31,3.8833693304535633,1.8264290026750765,1.8264290026750765,1.7286880712124255,1.7286880712124255
32,4.008639308855291,1.724703681267753,1.724703681267753,1.6388748620579539,1.6388748620579539
33,4.133909287257019,1.6072799804741484,1.6072799804741484,1.5302529575364183,1.5302529575364183
34,4.259179265658747,1.4896680636551678,1.4896680636551678,1.4124757639859902,1.4124757639859902
35,4.384449244060475,1.3846358882650023,1.3846358882650023,1.2981527505772044,1.2981527505772044
36,4.509719222462203,1.2954633815883398,1.2954633815883398,1.1969956754496553,1.1969956754496553
37,4.634989200863931,1.2245146609466695,1.2245146609466695,1.1195988785685194,1.1195988785685194
38,4.760259179265658,1.1750601772696945,1.1750601772696945,1.0726906627370365,1.0726906627370365
39,4.885529157667386,1.152476981039338,1.152476981039338,1.0590006827948601,1.0590006827948601
40,5.010799136069114,1.1584456018691982,1.1584456018691982,1.0747407956485884,1.0747407956485884
41,5.136069114470842,1.1900886288047026,1.1900886288047026,1.1134530848652873,1.1134530848652873
42,5.26133909287257,1.2403268099706732,1.2403268099706732,1.1671946879084472,1.1671946879084472
43,5.3866090712742976,1.302508446875726,1.302508446875726,1.2300220255050407,1.2300220255050407
44,5.5118790496760255,1.3701276497946728,1.3701276497946728,1.2964907267147774,1.2964907267147774
