,z,density
155,19.416846652267818,1.0926710121805863
156,19.542116630669543,1.0965388998371173
157,19.667386609071272,1.0988006949005968
158,19.792656587473,1.089771519876579
159,19.91792656587473,1.0850825397810901
160,20.043196544276455,1.0788633106026504
161,20.168466522678184,1.0892230455101697
162,20.293736501079913,1.1057628139415216
163,20.419006479481638,1.075690251211428
164,20.544276457883367,1.0886761115879044
165,20.669546436285096,1.0807043537580159
166,20.794816414686824,1.0758892717641055
167,20.92008639308855,1.0512645360312993
168,21.04535637149028,1.0620660794233752
169,21.170626349892007,1.0571205496986207
170,21.295896328293736,1.0573441409206559
171,21.42116630669546,1.0584508031283082
172,21.54643628509719,1.0564294456628005
173,21.67170626349892,1.0689281657635439
174,21.796976241900644,1.0752768142113016
175,21.922246220302373,1.0667646428985358
176,22.047516198704102,1.06743860291139
177,22.17278617710583,1.068891800839946
178,22.298056155507556,1.0685233213983836
179,22.423326133909285,1.0615149750611936
180,22.548596112311014,1.0469667083518326
181,22.673866090712743,1.0416527149782733
182,22.799136069114468,1.0461203948791846
183,22.924406047516197,1.0095560225406042
184,23.049676025917925,0.9775223360334969
185,23.17494600431965,0.9568878069514157
186,23.30021598272138,0.9348573100325979
187,23.42548596112311,0.9006999969932898
188,23.550755939524837,0.8480671501948766
189,23.676025917926562,0.8161799868850287
190,23.80129589632829,0.7860182344270273
191,23.92656587473002,0.743408943705583
192,24.05183585313175,0.6765993333021377
193,24.177105831533474,0.6208500816047606
194,24.302375809935203,0.5423310812571714
195,24.427645788336932,0.488326377034687
196,24.552915766738657,0.4389655857288109
197,24.678185745140386,0.3895985346569435
198,24.803455723542115,0.32728874620613624
199,24.928725701943844,0.2754108611053854
200,25.05399568034557,0.2222704214813206
201,25.179265658747298,0.18669511702900352
202,25.304535637149026,0.16588301611414497
203,25.42980561555075,0.13302593844862037
204,25.55507559395248,0.10593289330617633
205,25.68034557235421,0.08679163164839933
206,25.805615550755938,0.07297025558625707
207,25.930885529157663,0.06212822770192612
208,26.056155507559392,0.043684930974049054
209,26.18142548596112,0.03767184651692368
210,26.30669546436285,0.031110602842509428
211,26.431965442764575,0.024957656238793462
212,26.557235421166304,0.02027302584030799
213,26.682505399568033,0.015061638197871733
214,26.807775377969758,0.010577310166579534
215,26.933045356371487,0.006779641903356312
216,27.058315334773216,0.0048225968567874224
217,27.183585313174945,0.004104250685914398
218,27.30885529157667,0.003291169968563514
219,27.4341252699784,0.0026563599785373593
220,27.559395248380127,0.0024441515815404233
221,27.684665226781856,0.0014543500566632855
222,27.80993520518358,0.0006537611132010154
223,27.93520518358531,0.00020050897362049942
224,28.06047516198704,0.00012323255876480073
225,28.185745140388764,8.970880797619992e-05
226,28.311015118790493,6.105442881052438e-05
227,28.436285097192222,3.951682355527804e-05
228,28.56155507559395,1.4608114868775771e-05
229,28.686825053995676,0.0
230,28.812095032397405,0.0
231,28.937365010799134,0.0
232,29.062634989200863,0.0
233,29.187904967602588,0.0
234,29.313174946004317,0.0
235,29.438444924406046,0.0
236,29.56371490280777,0.0
237,29.6889848812095,0.0
238,29.81425485961123,0.0
239,29.939524838012957,0.0
240,30.064794816414683,0.0
241,30.19006479481641,0.0
242,30.31533477321814,0.0
243,30.44060475161987,0.0
244,30.565874730021594,0.0
245,30.691144708423323,0.0
246,30.816414686825052,0.0
247,30.941684665226777,0.0
248,31.066954643628506,0.0
249,31.192224622030235,0.0
250,31.317494600431964,0.0
251,31.44276457883369,0.0
252,31.568034557235418,0.0
253,31.693304535637147,0.0
254,31.818574514038875,0.0
255,31.9438444924406,0.0
256,32.06911447084233,0.0
257,32.194384449244055,0.0
258,32.31965442764579,0.0
259,32.44492440604751,0.0
260,32.57019438444924,0.0
261,32.69546436285097,0.0
262,32.820734341252695,0.0
263,32.94600431965443,0.0
264,33.07127429805615,0.0
265,33.19654427645788,0.0
266,33.32181425485961,0.0
267,33.447084233261336,0.0
268,33.57235421166306,0.0
269,33.69762419006479,0.0
270,33.82289416846652,0.0
271,33.948164146868244,0.0
272,34.073434125269976,0.0
273,34.1987041036717,0.0
274,34.323974082073434,0.0
275,34.44924406047516,0.0
276,34.574514038876885,0.0
277,34.69978401727862,0.0
278,34.82505399568034,0.0
279,34.95032397408207,0.0
280,35.0755939524838,0.0
281,35.200863930885525,0.0
282,35.32613390928725,0.0
283,35.45140388768898,0.0
284,35.57667386609071,0.0
285,35.70194384449244,0.0
286,35.827213822894166,0.0
287,35.95248380129589,0.0
288,36.07775377969762,0.0
289,36.20302375809935,0.0
290,36.328293736501074,0.0
291,36.453563714902806,0.0
292,36.57883369330453,0.0
293,36.70410367170626,0.0
294,36.82937365010799,0.0
295,36.954643628509714,0.0
296,37.07991360691145,0.0
297,37.20518358531317,0.0
298,37.3304535637149,0.0
299,37.45572354211663,0.0
300,37.580993520518355,0.0
301,37.70626349892008,0.0
302,37.83153347732181,0.0
303,37.95680345572354,0.0
304,38.08207343412526,0.0
305,38.207343412526996,0.0
306,38.33261339092872,0.0
307,38.45788336933045,0.0
308,38.58315334773218,0.0
309,38.708423326133904,0.0
310,38.833693304535636,0.0
311,38.95896328293736,0.0
312,39.08423326133909,0.0
313,39.20950323974082,0.0
314,39.334773218142544,0.0
315,39.46004319654427,0.0
316,39.585313174946,0.0
317,39.71058315334773,0.0
318,39.83585313174946,0.0
319,39.961123110151185,0.0
320,40.08639308855291,0.0
321,40.21166306695464,0.0
322,40.33693304535637,0.0
323,40.46220302375809,0.0
324,40.587473002159825,0.0
325,40.71274298056155,0.0
326,40.838012958963276,0.0
327,40.96328293736501,0.0
328,41.08855291576673,0.0
329,41.213822894168466,0.0
330,41.33909287257019,0.0
331,41.464362850971916,0.0
332,41.58963282937365,0.0
333,41.714902807775374,0.0
334,41.8401727861771,0.0
335,41.96544276457883,0.0
336,42.09071274298056,0.0
337,42.21598272138228,0.0
338,42.341252699784015,0.0
339,42.46652267818574,0.0
340,42.59179265658747,0.0
341,42.7170626349892,0.0
342,42.84233261339092,0.0
343,42.967602591792655,0.0
344,43.09287257019438,0.0
345,43.218142548596106,0.0
346,43.34341252699784,0.0
347,43.46868250539956,0.0
348,43.59395248380129,0.0
349,43.71922246220302,0.0
350,43.844492440604746,0.0
351,43.96976241900648,0.0
352,44.095032397408204,0.0
353,44.22030237580993,0.0
354,44.34557235421166,0.0
355,44.47084233261339,0.0
356,44.59611231101511,0.0
357,44.721382289416844,0.0
358,44.84665226781857,0.0
359,44.971922246220295,0.0
360,45.09719222462203,0.0
361,45.22246220302375,0.0
362,45.347732181425485,0.0
363,45.47300215982721,0.0
364,45.598272138228936,0.0
365,45.72354211663067,0.0
366,45.84881209503239,0.0
367,45.97408207343412,0.0
368,46.09935205183585,0.0
369,46.224622030237576,0.0
370,46.3498920086393,0.0
371,46.475161987041034,0.0
372,46.60043196544276,0.0
373,46.72570194384449,0.0
374,46.85097192224622,0.0
375,46.97624190064794,0.0
376,47.101511879049674,0.0
377,47.2267818574514,0.0
378,47.352051835853125,0.0
379,47.47732181425486,0.0
380,47.60259179265658,0.0
381,47.72786177105831,0.0
382,47.85313174946004,0.0
383,47.978401727861765,0.0
384,48.1036717062635,0.0
385,48.22894168466522,0.0
386,48.35421166306695,0.0
387,48.47948164146868,0.0
388,48.604751619870406,0.0
389,48.73002159827213,0.0
390,48.855291576673864,0.0
391,48.98056155507559,0.0
392,49.105831533477314,0.0
393,49.23110151187905,0.0
394,49.35637149028077,0.0
395,49.4816414686825,0.0
396,49.60691144708423,0.0
397,49.732181425485955,0.0
398,49.85745140388769,0.0
399,49.98272138228941,0.0
400,50.10799136069114,0.0
401,50.23326133909287,0.0
402,50.358531317494595,0.0
403,50.48380129589632,0.0
404,50.60907127429805,0.0
405,50.73434125269978,0.0
406,50.8596112311015,0.0
407,50.984881209503236,0.0
408,51.11015118790496,0.0
409,51.23542116630669,0.0
410,51.36069114470842,0.0
411,51.485961123110144,0.0
412,51.611231101511876,0.0
413,51.7365010799136,0.0
414,51.86177105831533,0.0
415,51.98704103671706,0.0
416,52.112311015118784,0.0
417,52.23758099352051,0.0
418,52.36285097192224,0.0
419,52.48812095032397,0.0
420,52.6133909287257,0.0
421,52.738660907127425,0.0
422,52.86393088552915,0.0
423,52.98920086393088,0.0
424,53.11447084233261,0.0
425,53.23974082073433,0.0
426,53.365010799136066,0.0
427,53.49028077753779,0.0
428,53.615550755939516,0.0
429,53.74082073434125,0.0
430,53.866090712742974,0.0
431,53.991360691144706,0.0
432,54.11663066954643,0.0
433,54.24190064794816,0.0
434,54.36717062634989,0.0
435,54.492440604751614,0.0
436,54.61771058315334,0.0
437,54.74298056155507,0.0
438,54.8682505399568,0.0
439,54.99352051835852,0.0
440,55.118790496760255,0.0
441,55.24406047516198,0.0
442,55.36933045356371,0.0
443,55.49460043196544,0.0
444,55.61987041036716,0.0
445,55.745140388768895,0.0
446,55.87041036717062,0.0
447,55.995680345572346,0.0
448,56.12095032397408,0.0
449,56.246220302375804,0.0
450,56.37149028077753,0.0
451,56.49676025917926,0.0
452,56.62203023758099,0.0
453,56.74730021598272,0.0
454,56.872570194384444,0.0
455,56.99784017278617,0.0
456,57.1231101511879,0.0
457,57.24838012958963,0.0
458,57.37365010799135,0.0
459,57.498920086393085,0.0
460,57.62419006479481,0.0
461,57.749460043196535,0.0
462,57.87473002159827,0.0
463,58.0,0.0
