,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-3.2193061747347924,41.019932610768116,0.0002544611921201439,inf
1,0.12526997840172785,-2.2829397869253376,40.94536939421688,0.0016566761370003596,inf
2,0.2505399568034557,-1.5369406739731855,40.691822471181624,0.0073864747050469345,inf
3,0.3758099352051836,-0.9393956857731682,40.117456784959415,0.024607243172270643,inf
4,0.5010799136069114,-0.47740011881795474,33.02869221037413,0.063076134949437,inf
5,0.6263498920086392,-0.11877428685479646,31.067969145680223,0.13266440167933208,inf
6,0.7516198704103672,0.16459594580284737,28.848873592325955,0.23983824642788631,inf
7,0.876889848812095,0.40512259662772593,23.197749914778477,0.38817276402727036,inf
8,1.0021598272138228,0.6363014207262154,24.27482843399774,0.5797618168521271,inf
9,1.1274298056155507,0.8850664800497259,22.71355144701541,0.8141564494500246,inf
10,1.2526997840172784,1.1631334274665373,21.911602311183263,1.0867871566069076,inf
11,1.3779697624190064,1.468122477957279,18.401839396146865,1.3915286671518057,inf
12,1.5032397408207343,1.7913756213436802,15.931899314616345,1.7229511612237989,inf
13,1.628509719222462,2.1228030337410018,13.644906592712454,2.0739790890274095,20.42413022238533
14,1.75377969762419,2.454955945311896,11.132452924232448,2.437137811163654,17.76737331567067
15,1.8790496760259177,2.782425119378787,10.354655992055251,2.8049888488678216,16.57398262067527
16,2.0043196544276456,3.1019032789370273,12.020035972235021,3.1720947954350738,16.296995837340237
17,2.1295896328293735,3.41103696258854,11.105690994154681,3.534346244588177,8.171144172698584
18,2.2548596112311015,3.7057704724912983,6.348923560861184,3.886976089942053,6.386068288408035
19,2.380129589632829,3.9831865546551035,5.006083820784779,4.227450311386759,5.348942369355976
20,2.505399568034557,4.236610024029192,4.219661416312071,4.548981356287583,4.554885044882143
21,2.630669546436285,4.462700964922018,4.462700964922018,4.849210708970786,4.849210708970786
22,2.7559395248380127,4.6563396037387665,4.6563396037387665,5.128519493129983,5.128519493129983
23,2.8812095032397407,4.816109522194691,4.816109522194691,5.386277686173084,5.386277686173084
24,3.0064794816414686,4.943051468291438,4.943051468291438,5.624106611190797,5.624106611190797
25,3.131749460043196,5.045451186503154,5.045451186503154,5.841593037817491,5.841593037817491
26,3.257019438444924,5.1323541440974925,5.1323541440974925,6.041555541473557,6.041555541473557
27,3.382289416846652,5.214521973937694,5.214521973937694,6.220885660694986,6.220885660694986
28,3.50755939524838,5.303481135419134,5.303481135419134,6.382744048596182,6.382744048596182
29,3.632829373650108,5.401178001806713,5.401178001806713,6.5185164263305975,6.5185164263305975
30,3.7580993520518353,5.504926138005384,5.504926138005384,6.624020653157097,6.624020653157097
31,3.8833693304535633,5.60245780065586,5.60245780065586,6.701023646312461,6.701023646312461
32,4.008639308855291,5.683268904085366,5.683268904085366,6.740624508528177,6.740624508528177
33,4.133909287257019,5.747480254682827,5.747480254682827,6.78086367073183,6.78086367073183
34,4.259179265658747,5.7865725074349434,5.7865725074349434,6.7982673921894445,6.7982673921894445
35,4.384449244060475,5.804841749603618,5.804841749603618,6.787912612085122,6.787912612085122
36,4.509719222462203,5.8023799865974794,5.8023799865974794,6.729488706902044,6.729488706902044
37,4.634989200863931,5.781040056050402,5.781040056050402,6.630749482526381,6.630749482526381
38,4.760259179265658,5.738967221718054,5.738967221718054,6.504951329694135,6.504951329694135
39,4.885529157667386,5.664823063533881,5.664823063533881,6.3652253509439785,6.3652253509439785
40,5.010799136069114,5.543383697985652,5.543383697985652,6.226889003090772,6.226889003090772
41,5.136069114470842,5.3733757289455095,5.3733757289455095,6.099632128904729,6.099632128904729
42,5.26133909287257,5.182413634207938,5.182413634207938,6.004248507833877,6.004248507833877
43,5.3866090712742976,5.022556364974663,5.022556364974663,5.95032910353804,5.95032910353804
44,5.5118790496760255,4.93673147936774,4.93673147936774,5.946394427257548,5.946394427257548
45,5.637149028077753,4.931683548132695,4.931683548132695,5.990537279008606,5.990537279008606
46,5.762419006479481,4.984092409002012,4.984092409002012,6.069181657000125,6.069181657000125
47,5.887688984881209,5.0636344782962,5.0636344782962,6.1736114499874075,6.1736114499874075
48,6.012958963282937,5.148903794997896,5.148903794997896,6.293638501147716,6.293638501147716
49,6.138228941684664,5.231197474687995,5.231197474687995,6.411337658633194,6.411337658633194
50,6.263498920086392,5.306196588676567,5.306196588676567,6.522911573840327,6.522911573840327
51,6.38876889848812,5.370639207187959,5.370639207187959,6.6306078934055055,6.6306078934055055
52,6.514038876889848,5.425384498903921,5.425384498903921,6.731432139028663,6.731432139028663
