,z,density
105,13.149171270718233,0.9900956828074329
106,13.274401473296502,0.9784043699585151
107,13.39963167587477,1.0156757870571405
108,13.52486187845304,0.9972499468276873
109,13.650092081031309,1.0267665965068011
110,13.775322283609578,1.0594477856906022
111,13.900552486187847,1.0823528933275914
112,14.025782688766116,1.0690542407997454
113,14.151012891344385,1.1169069019511086
114,14.276243093922654,1.1540441173812221
115,14.401473296500923,1.1766970121653688
116,14.526703499079192,1.2296897738302444
117,14.65193370165746,1.197640632375379
118,14.77716390423573,1.1505979246237905
119,14.902394106813999,1.171470607045545
120,15.027624309392266,1.1874676458922664
121,15.152854511970535,1.1638187734082668
122,15.278084714548804,1.1568503712570377
123,15.403314917127073,1.12349759051367
124,15.528545119705342,1.155271737658101
125,15.653775322283611,1.1303628295789865
126,15.77900552486188,1.0848369382604481
127,15.904235727440149,1.0614313599037872
128,16.029465930018418,1.04799281130227
129,16.154696132596687,1.009658604354647
130,16.279926335174956,1.0251687107171037
131,16.405156537753225,1.0448167064873801
132,16.530386740331494,1.0349614422690163
133,16.655616942909763,1.0756180566154787
134,16.780847145488032,1.1176922407428398
135,16.9060773480663,1.0825812635309926
136,17.03130755064457,1.1371981115345953
137,17.15653775322284,1.1511386563190669
138,17.281767955801108,1.1714959112090357
139,17.406998158379377,1.1894108920745077
140,17.532228360957646,1.1687792372365502
141,17.657458563535915,1.1408080596419399
142,17.782688766114184,1.1778372534888166
143,17.907918968692453,1.115840029217631
144,18.033149171270722,1.1312712916567602
145,18.158379373848987,1.176782281524949
146,18.283609576427256,1.1997092705797492
147,18.408839779005525,1.1836063526318197
148,18.534069981583794,1.173796269643073
149,18.659300184162063,1.1194878849687941
150,18.784530386740332,1.1036464437423585
151,18.9097605893186,1.0175318216502296
152,19.03499079189687,1.0327549313447173
153,19.16022099447514,1.0358483772077318
154,19.28545119705341,1.048692505809202
155,19.410681399631677,1.0634899789077041
156,19.535911602209946,1.0606925120219717
157,19.661141804788215,1.0033675541272105
158,19.786372007366484,1.0724490700811062
159,19.911602209944753,1.1332725509390655
160,20.036832412523022,1.1366808097421366
161,20.16206261510129,1.1417069090536722
162,20.28729281767956,1.1286697314201994
163,20.41252302025783,1.1694871523260704
164,20.5377532228361,1.1388938425746744
165,20.662983425414367,1.114494734677525
166,20.788213627992636,1.1024560537955612
167,20.913443830570905,1.1522319040916251
168,21.038674033149174,1.1348499837541124
169,21.163904235727443,1.095961394690579
170,21.289134438305712,1.0979702107624303
171,21.41436464088398,1.1002741576620176
172,21.53959484346225,1.0794445730038584
173,21.66482504604052,1.0563824840678864
174,21.79005524861879,1.0835893318383218
175,21.915285451197057,1.0699080556996734
176,22.040515653775323,1.06297030989734
177,22.165745856353592,1.0552642502335954
178,22.29097605893186,1.063013881067974
179,22.41620626151013,0.9946860694990679
180,22.5414364640884,1.0256180965966497
181,22.666666666666668,1.0567430258257096
182,22.791896869244937,1.0983294828539039
183,22.917127071823206,1.1072646054892314
184,23.042357274401475,1.0996706914034244
185,23.167587476979744,1.090583789465177
186,23.292817679558013,1.1145926595903801
187,23.418047882136282,1.0936438923806477
188,23.54327808471455,1.076591567122543
189,23.66850828729282,1.1205134187253047
190,23.79373848987109,1.130806080169087
191,23.918968692449358,1.1325626316805733
192,24.044198895027627,1.0947877775314103
193,24.169429097605896,1.0721165722546415
194,24.294659300184165,1.0960859988581535
195,24.419889502762434,1.0782729338858323
196,24.545119705340703,1.1264225416577338
197,24.670349907918972,1.0946421576359324
198,24.79558011049724,1.0780166887597609
199,24.92081031307551,1.079848504499205
200,25.04604051565378,1.0477432022794968
201,25.171270718232048,1.0414106437009811
202,25.296500920810317,1.0700977632928785
203,25.421731123388586,1.0379960961303047
204,25.546961325966855,1.0285636817830504
205,25.672191528545124,1.0502910670855155
206,25.797421731123393,1.0439431025885555
207,25.922651933701662,1.0083001050287077
208,26.04788213627993,1.0257113912195877
209,26.173112338858196,1.0022535376535011
210,26.298342541436465,1.026282174486725
211,26.423572744014734,1.0470385544476635
212,26.548802946593003,1.0496889985744509
213,26.674033149171272,1.0341716012685467
214,26.79926335174954,0.9988543994727989
215,26.92449355432781,1.0190816011723776
216,27.04972375690608,0.9887914025649004
217,27.17495395948435,0.9386322687019459
218,27.300184162062617,0.9118547325985793
219,27.425414364640886,0.8734672915684546
220,27.550644567219155,0.8480614252269867
221,27.675874769797424,0.8236269201502069
222,27.801104972375693,0.7750635314220423
223,27.926335174953962,0.714837836303636
224,28.05156537753223,0.7076828745058898
225,28.1767955801105,0.6228018108337343
226,28.30202578268877,0.5544165237037485
227,28.42725598526704,0.5193936736513626
228,28.552486187845307,0.4580360906237896
229,28.677716390423576,0.41117279701409826
230,28.802946593001845,0.3829109911659142
231,28.928176795580114,0.3505986074425788
232,29.053406998158383,0.30064053928751655
233,29.178637200736652,0.24597531021737332
234,29.30386740331492,0.22291040166834794
235,29.42909760589319,0.18035290823757064
236,29.55432780847146,0.14457766841371997
237,29.67955801104973,0.13983517591265085
238,29.804788213627997,0.11879046036950958
239,29.930018416206266,0.0941797738759334
240,30.055248618784532,0.07515794488038391
241,30.1804788213628,0.06337232335639956
242,30.30570902394107,0.05129109942476154
243,30.43093922651934,0.03793955137992648
244,30.556169429097608,0.027944315079659766
245,30.681399631675877,0.026997032893863793
246,30.806629834254146,0.02521312828545136
247,30.931860036832415,0.019194361469092393
248,31.057090239410684,0.016489114493753867
249,31.182320441988953,0.00926315753615452
250,31.307550644567222,0.00851286182801303
251,31.43278084714549,0.004314758370230382
252,31.55801104972376,0.001299035126415056
253,31.68324125230203,0.0013575992861582756
254,31.808471454880298,0.00129701889844435
255,31.933701657458567,0.0008368953944867103
256,32.058931860036836,0.0023765382323043443
257,32.1841620626151,0.0010594157047355
258,32.309392265193374,0.0016575330667411227
259,32.43462246777164,0.0011092411103887406
260,32.55985267034991,6.630256511189238e-05
261,32.68508287292818,7.551125471076632e-05
262,32.81031307550645,3.499302047572098e-05
263,32.935543278084715,5.617300655313104e-05
264,33.06077348066299,5.617300655313104e-05
265,33.18600368324125,7.182777887121675e-05
266,33.311233885819526,7.366951679099153e-06
267,33.43646408839779,0.0
268,33.561694290976064,0.0
269,33.68692449355433,0.0
270,33.8121546961326,0.0
271,33.93738489871087,0.0
272,34.06261510128914,0.0
273,34.187845303867405,0.0
274,34.31307550644568,0.0
275,34.43830570902394,0.0
276,34.563535911602216,0.0
277,34.68876611418048,0.0
278,34.813996316758754,0.0
279,34.93922651933702,0.0
280,35.06445672191529,0.0
281,35.18968692449356,0.0
282,35.31491712707183,0.0
283,35.440147329650095,0.0
284,35.56537753222837,0.0
285,35.69060773480663,0.0
286,35.815837937384906,0.0
287,35.94106813996317,0.0
288,36.066298342541444,0.0
289,36.19152854511971,0.0
290,36.316758747697975,0.0
291,36.44198895027625,0.0
292,36.56721915285451,0.0
293,36.692449355432785,0.0
294,36.81767955801105,0.0
295,36.94290976058932,0.0
296,37.06813996316759,0.0
297,37.19337016574586,0.0
298,37.31860036832413,0.0
299,37.4438305709024,0.0
300,37.569060773480665,0.0
301,37.69429097605894,0.0
302,37.8195211786372,0.0
303,37.944751381215475,0.0
304,38.06998158379374,0.0
305,38.19521178637201,0.0
306,38.32044198895028,0.0
307,38.44567219152855,0.0
308,38.57090239410682,0.0
309,38.69613259668509,0.0
310,38.821362799263355,0.0
311,38.94659300184163,0.0
312,39.07182320441989,0.0
313,39.197053406998165,0.0
314,39.32228360957643,0.0
315,39.4475138121547,0.0
316,39.57274401473297,0.0
317,39.69797421731124,0.0
318,39.82320441988951,0.0
319,39.94843462246778,0.0
320,40.073664825046045,0.0
321,40.19889502762431,0.0
322,40.32412523020258,0.0
323,40.44935543278085,0.0
324,40.57458563535912,0.0
325,40.699815837937386,0.0
326,40.82504604051566,0.0
327,40.950276243093924,0.0
328,41.0755064456722,0.0
329,41.20073664825046,0.0
330,41.325966850828735,0.0
331,41.451197053407,0.0
332,41.57642725598527,0.0
333,41.70165745856354,0.0
334,41.82688766114181,0.0
335,41.952117863720076,0.0
336,42.07734806629835,0.0
337,42.202578268876614,0.0
338,42.32780847145489,0.0
339,42.45303867403315,0.0
340,42.578268876611425,0.0
341,42.70349907918969,0.0
342,42.82872928176796,0.0
343,42.95395948434623,0.0
344,43.0791896869245,0.0
345,43.204419889502766,0.0
346,43.32965009208104,0.0
347,43.454880294659304,0.0
348,43.58011049723758,0.0
349,43.70534069981584,0.0
350,43.830570902394115,0.0
351,43.95580110497238,0.0
352,44.081031307550646,0.0
353,44.20626151012892,0.0
354,44.331491712707184,0.0
355,44.456721915285456,0.0
356,44.58195211786372,0.0
357,44.707182320441994,0.0
358,44.83241252302026,0.0
359,44.95764272559853,0.0
360,45.0828729281768,0.0
361,45.20810313075507,0.0
362,45.333333333333336,0.0
363,45.45856353591161,0.0
364,45.583793738489874,0.0
365,45.709023941068146,0.0
366,45.83425414364641,0.0
367,45.959484346224684,0.0
368,46.08471454880295,0.0
369,46.20994475138122,0.0
370,46.33517495395949,0.0
371,46.46040515653776,0.0
372,46.585635359116026,0.0
373,46.7108655616943,0.0
374,46.836095764272564,0.0
375,46.961325966850836,0.0
376,47.0865561694291,0.0
377,47.211786372007374,0.0
378,47.33701657458564,0.0
379,47.46224677716391,0.0
380,47.58747697974218,0.0
381,47.71270718232045,0.0
382,47.837937384898716,0.0
383,47.96316758747699,0.0
384,48.088397790055254,0.0
385,48.21362799263352,0.0
386,48.33885819521179,0.0
387,48.46408839779006,0.0
388,48.58931860036833,0.0
389,48.714548802946595,0.0
390,48.83977900552487,0.0
391,48.96500920810313,0.0
392,49.090239410681406,0.0
393,49.21546961325967,0.0
394,49.340699815837944,0.0
395,49.46593001841621,0.0
396,49.59116022099448,0.0
397,49.71639042357275,0.0
398,49.84162062615102,0.0
399,49.966850828729285,0.0
400,50.09208103130756,0.0
401,50.21731123388582,0.0
402,50.342541436464096,0.0
403,50.46777163904236,0.0
404,50.593001841620634,0.0
405,50.7182320441989,0.0
406,50.84346224677717,0.0
407,50.96869244935544,0.0
408,51.09392265193371,0.0
409,51.219152854511975,0.0
410,51.34438305709025,0.0
411,51.46961325966851,0.0
412,51.594843462246786,0.0
413,51.72007366482505,0.0
414,51.845303867403324,0.0
415,51.97053406998159,0.0
416,52.09576427255986,0.0
417,52.22099447513813,0.0
418,52.34622467771639,0.0
419,52.471454880294665,0.0
420,52.59668508287293,0.0
421,52.7219152854512,0.0
422,52.84714548802947,0.0
423,52.97237569060774,0.0
424,53.09760589318601,0.0
425,53.22283609576428,0.0
426,53.348066298342545,0.0
427,53.47329650092082,0.0
428,53.59852670349908,0.0
429,53.723756906077355,0.0
430,53.84898710865562,0.0
431,53.97421731123389,0.0
432,54.09944751381216,0.0
433,54.22467771639043,0.0
434,54.3499079189687,0.0
435,54.47513812154697,0.0
436,54.600368324125235,0.0
437,54.72559852670351,0.0
438,54.85082872928177,0.0
439,54.976058931860045,0.0
440,55.10128913443831,0.0
441,55.22651933701658,0.0
442,55.35174953959485,0.0
443,55.47697974217312,0.0
444,55.60220994475139,0.0
445,55.72744014732966,0.0
446,55.852670349907925,0.0
447,55.9779005524862,0.0
448,56.10313075506446,0.0
449,56.22836095764273,0.0
450,56.353591160221,0.0
451,56.478821362799266,0.0
452,56.60405156537754,0.0
453,56.729281767955804,0.0
454,56.85451197053408,0.0
455,56.97974217311234,0.0
456,57.104972375690615,0.0
457,57.23020257826888,0.0
458,57.35543278084715,0.0
459,57.48066298342542,0.0
460,57.60589318600369,0.0
461,57.731123388581956,0.0
462,57.85635359116023,0.0
463,57.981583793738494,0.0
464,58.10681399631677,0.0
465,58.23204419889503,0.0
466,58.357274401473305,0.0
467,58.48250460405157,0.0
468,58.60773480662984,0.0
469,58.73296500920811,0.0
470,58.85819521178638,0.0
471,58.983425414364646,0.0
472,59.10865561694292,0.0
473,59.233885819521184,0.0
474,59.35911602209946,0.0
475,59.48434622467772,0.0
476,59.609576427255995,0.0
477,59.73480662983426,0.0
478,59.86003683241253,0.0
479,59.9852670349908,0.0
480,60.110497237569064,0.0
481,60.235727440147336,0.0
482,60.3609576427256,0.0
483,60.486187845303874,0.0
484,60.61141804788214,0.0
485,60.73664825046041,0.0
486,60.86187845303868,0.0
487,60.98710865561695,0.0
488,61.112338858195216,0.0
489,61.23756906077349,0.0
490,61.362799263351754,0.0
491,61.488029465930026,0.0
492,61.61325966850829,0.0
493,61.738489871086564,0.0
494,61.86372007366483,0.0
495,61.9889502762431,0.0
496,62.11418047882137,0.0
497,62.23941068139964,0.0
498,62.364640883977906,0.0
499,62.48987108655618,0.0
500,62.615101289134444,0.0
501,62.740331491712716,0.0
502,62.86556169429098,0.0
503,62.990791896869254,0.0
504,63.11602209944752,0.0
505,63.24125230202579,0.0
506,63.36648250460406,0.0
507,63.49171270718233,0.0
508,63.616942909760596,0.0
509,63.74217311233887,0.0
510,63.867403314917134,0.0
511,63.992633517495406,0.0
512,64.11786372007367,0.0
513,64.24309392265194,0.0
514,64.3683241252302,0.0
515,64.49355432780848,0.0
516,64.61878453038675,0.0
517,64.74401473296501,0.0
518,64.86924493554328,0.0
519,64.99447513812156,0.0
520,65.11970534069982,0.0
521,65.24493554327809,0.0
522,65.37016574585635,0.0
523,65.49539594843463,0.0
524,65.6206261510129,0.0
525,65.74585635359117,0.0
526,65.87108655616943,0.0
527,65.99631675874771,0.0
528,66.12154696132598,0.0
529,66.24677716390424,0.0
530,66.3720073664825,0.0
531,66.49723756906079,0.0
532,66.62246777163905,0.0
533,66.74769797421732,0.0
534,66.87292817679558,0.0
535,66.99815837937386,0.0
536,67.12338858195213,0.0
537,67.2486187845304,0.0
538,67.37384898710866,0.0
539,67.49907918968694,0.0
540,67.6243093922652,0.0
541,67.74953959484347,0.0
542,67.87476979742173,0.0
543,68.0,0.0
