,z,density
151,18.913131313131313,1.1455196896084308
152,19.03838383838384,1.1244252920520914
153,19.163636363636364,1.1279858342545874
154,19.288888888888888,1.105393638841545
155,19.414141414141415,1.0969538544811654
156,19.53939393939394,1.0948204779379143
157,19.664646464646466,1.0996933941640794
158,19.78989898989899,1.110479345280501
159,19.915151515151514,1.125001108015097
160,20.04040404040404,1.0936405838753724
161,20.165656565656565,1.0967673958056026
162,20.290909090909093,1.090615678676315
163,20.416161616161617,1.074049968868898
164,20.54141414141414,1.0767680978018574
165,20.666666666666668,1.0794141639791643
166,20.79191919191919,1.0713433487147481
167,20.91717171717172,1.0552508857349072
168,21.042424242424243,1.0661028244746973
169,21.167676767676767,1.0696884544984673
170,21.292929292929294,1.056709518155508
171,21.418181818181818,1.0569083207030108
172,21.543434343434345,1.0634832231344067
173,21.66868686868687,1.0739689969696045
174,21.793939393939393,1.065484392458134
175,21.91919191919192,1.0857552455413677
176,22.044444444444444,1.086952786671063
177,22.16969696969697,1.0719456799862086
178,22.294949494949496,1.0662678359487108
179,22.42020202020202,1.0597552491877196
180,22.545454545454547,1.066322700316731
181,22.67070707070707,1.0536452067795956
182,22.795959595959598,1.0437920327033587
183,22.921212121212122,1.0384758002811272
184,23.046464646464646,1.0107761804443034
185,23.171717171717173,1.0119282832145413
186,23.296969696969697,1.0053881669095108
187,23.422222222222224,0.9991411822686519
188,23.547474747474748,0.9854914869548737
189,23.672727272727272,0.9574817661015419
190,23.7979797979798,0.9285442444070637
191,23.923232323232323,0.8815588992039132
192,24.048484848484847,0.8613568511096217
193,24.173737373737374,0.8170116392862927
194,24.2989898989899,0.7798878895459651
195,24.424242424242426,0.7237617917635211
196,24.54949494949495,0.694251792475725
197,24.674747474747473,0.6371670302556299
198,24.8,0.5677874955037318
199,24.925252525252525,0.519999540169773
200,25.050505050505052,0.4681334613198564
201,25.175757575757576,0.42254721182255306
202,25.3010101010101,0.3765535394226712
203,25.426262626262627,0.33641362102706796
204,25.55151515151515,0.2825121098675293
205,25.67676767676768,0.24914082046610206
206,25.802020202020202,0.22063466854720595
207,25.927272727272726,0.1887546133120088
208,26.052525252525253,0.16299972998864312
209,26.177777777777777,0.13633909881647094
210,26.303030303030305,0.11385752562636335
211,26.42828282828283,0.09782924571566312
212,26.553535353535352,0.07579333248350757
213,26.67878787878788,0.057886121513758715
214,26.804040404040403,0.043742800571995394
215,26.92929292929293,0.03808282240023478
216,27.054545454545455,0.027682838439413424
217,27.17979797979798,0.021033169291752734
218,27.305050505050506,0.015877405112889965
219,27.43030303030303,0.011798045981332701
220,27.555555555555557,0.009133395098596179
221,27.68080808080808,0.005406825539727654
222,27.806060606060605,0.005371293735681886
223,27.931313131313132,0.0035791609561185806
224,28.056565656565656,0.0030168903879519943
225,28.181818181818183,0.0026899499363295114
226,28.307070707070707,0.0016504870003782408
227,28.43232323232323,0.0013397344394294535
228,28.55757575757576,0.0012071960400311308
229,28.682828282828282,0.0008079091868294179
230,28.80808080808081,0.0003348643785316361
231,28.933333333333334,0.00014125353510043942
232,29.058585858585857,6.437912442175918e-05
233,29.183838383838385,6.1014361821318806e-05
234,29.30909090909091,2.018857560264225e-05
235,29.434343434343436,1.301041538836945e-05
236,29.55959595959596,1.0991557828105226e-05
237,29.684848484848484,4.710667640616526e-06
238,29.81010101010101,0.0
239,29.935353535353535,0.0
240,30.060606060606062,0.0
241,30.185858585858586,0.0
242,30.31111111111111,0.0
243,30.436363636363637,0.0
244,30.56161616161616,0.0
245,30.68686868686869,0.0
246,30.812121212121212,0.0
247,30.937373737373736,0.0
248,31.062626262626264,0.0
249,31.187878787878788,0.0
250,31.313131313131315,0.0
251,31.43838383838384,0.0
252,31.563636363636363,0.0
253,31.68888888888889,0.0
254,31.814141414141414,0.0
255,31.93939393939394,0.0
256,32.064646464646465,0.0
257,32.18989898989899,0.0
258,32.31515151515151,0.0
259,32.44040404040404,0.0
260,32.56565656565657,0.0
261,32.69090909090909,0.0
262,32.816161616161615,0.0
263,32.94141414141414,0.0
264,33.06666666666667,0.0
265,33.19191919191919,0.0
266,33.31717171717172,0.0
267,33.442424242424245,0.0
268,33.567676767676765,0.0
269,33.69292929292929,0.0
270,33.81818181818182,0.0
271,33.94343434343434,0.0
272,34.06868686868687,0.0
273,34.193939393939395,0.0
274,34.31919191919192,0.0
275,34.44444444444444,0.0
276,34.56969696969697,0.0
277,34.6949494949495,0.0
278,34.82020202020202,0.0
279,34.945454545454545,0.0
280,35.07070707070707,0.0
281,35.19595959595959,0.0
282,35.32121212121212,0.0
283,35.44646464646465,0.0
284,35.571717171717175,0.0
285,35.696969696969695,0.0
286,35.82222222222222,0.0
287,35.94747474747475,0.0
288,36.07272727272727,0.0
289,36.1979797979798,0.0
290,36.323232323232325,0.0
291,36.448484848484846,0.0
292,36.57373737373737,0.0
293,36.6989898989899,0.0
294,36.82424242424243,0.0
295,36.94949494949495,0.0
296,37.074747474747475,0.0
297,37.2,0.0
298,37.32525252525252,0.0
299,37.45050505050505,0.0
300,37.57575757575758,0.0
301,37.7010101010101,0.0
302,37.826262626262626,0.0
303,37.95151515151515,0.0
304,38.07676767676768,0.0
305,38.2020202020202,0.0
306,38.32727272727273,0.0
307,38.452525252525255,0.0
308,38.577777777777776,0.0
309,38.7030303030303,0.0
310,38.82828282828283,0.0
311,38.95353535353535,0.0
312,39.07878787878788,0.0
313,39.204040404040406,0.0
314,39.32929292929293,0.0
315,39.45454545454545,0.0
316,39.57979797979798,0.0
317,39.70505050505051,0.0
318,39.83030303030303,0.0
319,39.955555555555556,0.0
320,40.08080808080808,0.0
321,40.2060606060606,0.0
322,40.33131313131313,0.0
323,40.45656565656566,0.0
324,40.581818181818186,0.0
325,40.707070707070706,0.0
326,40.83232323232323,0.0
327,40.95757575757576,0.0
328,41.08282828282828,0.0
329,41.20808080808081,0.0
330,41.333333333333336,0.0
331,41.458585858585856,0.0
332,41.58383838383838,0.0
333,41.70909090909091,0.0
334,41.83434343434344,0.0
335,41.95959595959596,0.0
336,42.084848484848486,0.0
337,42.21010101010101,0.0
338,42.33535353535353,0.0
339,42.46060606060606,0.0
340,42.58585858585859,0.0
341,42.71111111111111,0.0
342,42.836363636363636,0.0
343,42.96161616161616,0.0
344,43.08686868686869,0.0
345,43.21212121212121,0.0
346,43.33737373737374,0.0
347,43.462626262626266,0.0
348,43.587878787878786,0.0
349,43.71313131313131,0.0
350,43.83838383838384,0.0
351,43.96363636363636,0.0
352,44.08888888888889,0.0
353,44.214141414141416,0.0
354,44.33939393939394,0.0
355,44.464646464646464,0.0
356,44.58989898989899,0.0
357,44.71515151515152,0.0
358,44.84040404040404,0.0
359,44.965656565656566,0.0
360,45.09090909090909,0.0
361,45.216161616161614,0.0
362,45.34141414141414,0.0
363,45.46666666666667,0.0
364,45.591919191919196,0.0
365,45.717171717171716,0.0
366,45.842424242424244,0.0
367,45.96767676767677,0.0
368,46.09292929292929,0.0
369,46.21818181818182,0.0
370,46.343434343434346,0.0
371,46.468686868686866,0.0
372,46.593939393939394,0.0
373,46.71919191919192,0.0
374,46.84444444444445,0.0
375,46.96969696969697,0.0
376,47.094949494949496,0.0
377,47.220202020202024,0.0
378,47.345454545454544,0.0
379,47.47070707070707,0.0
380,47.5959595959596,0.0
381,47.72121212121212,0.0
382,47.846464646464646,0.0
383,47.971717171717174,0.0
384,48.096969696969694,0.0
385,48.22222222222222,0.0
386,48.34747474747475,0.0
387,48.472727272727276,0.0
388,48.5979797979798,0.0
389,48.723232323232324,0.0
390,48.84848484848485,0.0
391,48.97373737373737,0.0
392,49.0989898989899,0.0
393,49.224242424242426,0.0
394,49.34949494949495,0.0
395,49.474747474747474,0.0
396,49.6,0.0
397,49.72525252525253,0.0
398,49.85050505050505,0.0
399,49.97575757575758,0.0
400,50.101010101010104,0.0
401,50.226262626262624,0.0
402,50.35151515151515,0.0
403,50.47676767676768,0.0
404,50.6020202020202,0.0
405,50.72727272727273,0.0
406,50.852525252525254,0.0
407,50.97777777777778,0.0
408,51.1030303030303,0.0
409,51.22828282828283,0.0
410,51.35353535353536,0.0
411,51.47878787878788,0.0
412,51.604040404040404,0.0
413,51.72929292929293,0.0
414,51.85454545454545,0.0
415,51.97979797979798,0.0
416,52.10505050505051,0.0
417,52.230303030303034,0.0
418,52.355555555555554,0.0
419,52.48080808080808,0.0
420,52.60606060606061,0.0
421,52.73131313131313,0.0
422,52.85656565656566,0.0
423,52.981818181818184,0.0
424,53.107070707070704,0.0
425,53.23232323232323,0.0
426,53.35757575757576,0.0
427,53.48282828282829,0.0
428,53.60808080808081,0.0
429,53.733333333333334,0.0
430,53.85858585858586,0.0
431,53.98383838383838,0.0
432,54.10909090909091,0.0
433,54.23434343434344,0.0
434,54.35959595959596,0.0
435,54.484848484848484,0.0
436,54.61010101010101,0.0
437,54.73535353535354,0.0
438,54.86060606060606,0.0
439,54.98585858585859,0.0
440,55.111111111111114,0.0
441,55.236363636363635,0.0
442,55.36161616161616,0.0
443,55.48686868686869,0.0
444,55.61212121212121,0.0
445,55.73737373737374,0.0
446,55.862626262626264,0.0
447,55.98787878787879,0.0
448,56.11313131313131,0.0
449,56.23838383838384,0.0
450,56.36363636363637,0.0
451,56.48888888888889,0.0
452,56.614141414141415,0.0
453,56.73939393939394,0.0
454,56.86464646464646,0.0
455,56.98989898989899,0.0
456,57.11515151515152,0.0
457,57.240404040404044,0.0
458,57.365656565656565,0.0
459,57.49090909090909,0.0
460,57.61616161616162,0.0
461,57.74141414141414,0.0
462,57.86666666666667,0.0
463,57.991919191919195,0.0
464,58.117171717171715,0.0
465,58.24242424242424,0.0
466,58.36767676767677,0.0
467,58.4929292929293,0.0
468,58.61818181818182,0.0
469,58.743434343434345,0.0
470,58.86868686868687,0.0
471,58.99393939393939,0.0
472,59.11919191919192,0.0
473,59.24444444444445,0.0
474,59.36969696969697,0.0
475,59.494949494949495,0.0
476,59.62020202020202,0.0
477,59.74545454545455,0.0
478,59.87070707070707,0.0
479,59.9959595959596,0.0
480,60.121212121212125,0.0
481,60.246464646464645,0.0
482,60.37171717171717,0.0
483,60.4969696969697,0.0
484,60.62222222222222,0.0
485,60.74747474747475,0.0
486,60.872727272727275,0.0
487,60.9979797979798,0.0
488,61.12323232323232,0.0
489,61.24848484848485,0.0
490,61.37373737373738,0.0
491,61.4989898989899,0.0
492,61.624242424242425,0.0
493,61.74949494949495,0.0
494,61.87474747474747,0.0
495,62.0,0.0
