#------------Free energy--------------------
0.0   0.0   0.002772005078729998
0.0   0.194421875   0.0037755503707957616
0.0   0.38884375   0.004064797772697267
0.0   0.583265625   0.005976291054550579
0.0   0.7776875   0.009220121039383772
0.0   0.9721093749999999   0.014219379133202214
0.0   1.16653125   0.015277485905637076
0.0   1.360953125   0.014668011681442984
0.0   1.555375   0.016224539365982515
0.0   1.749796875   0.01664833825009408
0.0   1.9442187499999999   0.012787562670946781
0.0   2.138640625   0.009772628951540071
0.0   2.3330625   0.009223952951819457
0.0   2.527484375   0.005037080490979095
0.0   2.72190625   0.0031782626918088297
0.0   2.9163281249999997   0.002446619384191203
0.0   3.11075   0.002772005078729998
0.0   3.305171875   0.0037755503707957616
0.0   3.49959375   0.004064797772697267
0.0   3.694015625   0.005976291054550579
0.0   3.8884374999999998   0.009220121039383772
0.0   4.082859375   0.014219379133202214
0.0   4.27728125   0.015277485905637076
0.0   4.4717031249999994   0.014668011681442984
0.0   4.666125   0.016224539365982515
0.0   4.860546875   0.01664833825009408
0.0   5.05496875   0.012787562670946781
0.0   5.249390625   0.009772628951540071
0.0   5.4438125   0.009223952951819457
0.0   5.638234375   0.005037080490979095
0.0   5.832656249999999   0.0031782626918088297
0.0   6.027078125   0.002446619384191203
0.0   6.2215   0.002772005078729998
0.0   6.4159218749999996   0.0037755503707957616
0.0   6.61034375   0.004064797772697267
0.0   6.804765625   0.005976291054550579
0.0   6.9991875   0.009220121039383772
0.0   7.193609374999999   0.014219379133202214
0.0   7.38803125   0.015277485905637076
0.0   7.582453125   0.014668011681442984
0.0   7.7768749999999995   0.016224539365982515
0.0   7.971296875   0.01664833825009408
0.0   8.16571875   0.012787562670946781
0.0   8.360140625   0.009772628951540071
0.0   8.5545625   0.009223952951819457
0.0   8.748984375   0.005037080490979095
0.0   8.943406249999999   0.0031782626918088297
0.0   9.137828125   0.002446619384191203
0.0   9.33225   0.002772005078729998
0.0   9.526671875   0.0037755503707957616
0.0   9.72109375   0.004064797772697267
0.0   9.915515625   0.005976291054550579
0.0   10.1099375   0.009220121039383772
0.0   10.304359374999999   0.014219379133202214
0.0   10.49878125   0.015277485905637076
0.0   10.693203125   0.014668011681442984
0.0   10.887625   0.016224539365982515
0.0   11.082046875   0.01664833825009408
0.0   11.27646875   0.012787562670946781
0.0   11.470890625   0.009772628951540071
0.0   11.665312499999999   0.009223952951819457
0.0   11.859734375   0.005037080490979095
0.0   12.05415625   0.0031782626918088297
0.0   12.248578125   0.002446619384191203

0.19955470554240315   0.0   0.003967674479258233
0.19955470554240315   0.194421875   0.003564310603056804
0.19955470554240315   0.38884375   0.0028877143306310924
0.19955470554240315   0.583265625   0.005314509630629058
0.19955470554240315   0.7776875   0.006883149873503384
0.19955470554240315   0.9721093749999999   0.010629577097775638
0.19955470554240315   1.16653125   0.009041927255832428
0.19955470554240315   1.360953125   0.0106903433966932
0.19955470554240315   1.555375   0.011689572125048397
0.19955470554240315   1.749796875   0.011581595304335533
0.19955470554240315   1.9442187499999999   0.010082410334791207
0.19955470554240315   2.138640625   0.009124507359862555
0.19955470554240315   2.3330625   0.005840331090576038
0.19955470554240315   2.527484375   0.004769047349782776
0.19955470554240315   2.72190625   0.0028987136913942385
0.19955470554240315   2.9163281249999997   -0.0
0.19955470554240315   3.11075   0.003967674479258233
0.19955470554240315   3.305171875   0.003564310603056804
0.19955470554240315   3.49959375   0.0028877143306310924
0.19955470554240315   3.694015625   0.005314509630629058
0.19955470554240315   3.8884374999999998   0.006883149873503384
0.19955470554240315   4.082859375   0.010629577097775638
0.19955470554240315   4.27728125   0.009041927255832428
0.19955470554240315   4.4717031249999994   0.0106903433966932
0.19955470554240315   4.666125   0.011689572125048397
0.19955470554240315   4.860546875   0.011581595304335533
0.19955470554240315   5.05496875   0.010082410334791207
0.19955470554240315   5.249390625   0.009124507359862555
0.19955470554240315   5.4438125   0.005840331090576038
0.19955470554240315   5.638234375   0.004769047349782776
0.19955470554240315   5.832656249999999   0.0028987136913942385
0.19955470554240315   6.027078125   -0.0
0.19955470554240315   6.2215   0.003967674479258233
0.19955470554240315   6.4159218749999996   0.003564310603056804
0.19955470554240315   6.61034375   0.0028877143306310924
0.19955470554240315   6.804765625   0.005314509630629058
0.19955470554240315   6.9991875   0.006883149873503384
0.19955470554240315   7.193609374999999   0.010629577097775638
0.19955470554240315   7.38803125   0.009041927255832428
0.19955470554240315   7.582453125   0.0106903433966932
0.19955470554240315   7.7768749999999995   0.011689572125048397
0.19955470554240315   7.971296875   0.011581595304335533
0.19955470554240315   8.16571875   0.010082410334791207
0.19955470554240315   8.360140625   0.009124507359862555
0.19955470554240315   8.5545625   0.005840331090576038
0.19955470554240315   8.748984375   0.004769047349782776
0.19955470554240315   8.943406249999999   0.0028987136913942385
0.19955470554240315   9.137828125   -0.0
0.19955470554240315   9.33225   0.003967674479258233
0.19955470554240315   9.526671875   0.003564310603056804
0.19955470554240315   9.72109375   0.0028877143306310924
0.19955470554240315   9.915515625   0.005314509630629058
0.19955470554240315   10.1099375   0.006883149873503384
0.19955470554240315   10.304359374999999   0.010629577097775638
0.19955470554240315   10.49878125   0.009041927255832428
0.19955470554240315   10.693203125   0.0106903433966932
0.19955470554240315   10.887625   0.011689572125048397
0.19955470554240315   11.082046875   0.011581595304335533
0.19955470554240315   11.27646875   0.010082410334791207
