,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-1.8656793539601928,41.75517780743325,0.0038206061057141183,inf
1,0.12531328320802004,-1.1421175793054055,43.29638625550121,0.01634055892172521,inf
2,0.2506265664160401,-0.597301193505813,43.567963149912494,0.049329854382875925,inf
3,0.37593984962406013,-0.18926447528608895,41.009535956859644,0.11447452416457352,inf
4,0.5012531328320802,0.12679001104219786,39.628679117808666,0.22133765957811036,inf
5,0.6265664160401002,0.3898284136358993,40.4625854303504,0.37511198712150107,inf
6,0.7518796992481203,0.6397663158192539,40.81112911052695,0.5781606184811474,inf
7,0.8771929824561403,0.9071847468879636,45.277387213056045,0.8289878892563823,inf
8,1.0025062656641603,1.2046934649895134,46.08807197062557,1.1222461140722892,inf
9,1.1278195488721803,1.529617471137752,42.17320685253776,1.4513557101599892,inf
10,1.2531328320802004,1.8736166308565554,35.035414175604146,1.8101603443752483,inf
11,1.3784461152882206,2.230029096213554,30.093008824075945,2.193410573131048,inf
12,1.5037593984962405,2.595562799138591,28.49415495128088,2.597225811651003,inf
13,1.6290726817042605,2.966797985064296,25.975086727808705,3.0166367748719636,inf
14,1.7543859649122806,3.3393096020244517,22.551881747015177,3.444720178094255,inf
15,1.8796992481203008,3.7088304781533834,19.31810897497331,3.874870064516546,inf
16,2.0050125313283207,4.072295122912378,16.611053169170038,4.3053929084758105,inf
17,2.1303258145363406,4.426544591722186,12.873572420231886,4.737049103397343,inf
18,2.2556390977443606,4.766584551115993,12.603758017621779,5.164366632445406,19.738286185155204
19,2.380952380952381,5.085769184000829,14.008145970535569,5.585731827752391,15.793473356904066
20,2.506265664160401,5.378078068102436,9.175062023757082,6.000389031069367,9.165781931009558
21,2.631578947368421,5.636238468138215,6.76036962801799,6.406060124710725,7.844093249965151
22,2.756892230576441,5.857299402526728,5.834586286173699,6.803359424185959,6.809646927376588
23,2.882205513784461,6.04229115828055,6.04229115828055,7.192183947426579,7.192183947426579
24,3.007518796992481,6.199278861660875,6.199278861660875,7.560082033742599,7.560082033742599
25,3.132832080200501,6.343130055019694,6.343130055019694,7.907216127753971,7.907216127753971
26,3.258145363408521,6.487532824347472,6.487532824347472,8.232651399382643,8.232651399382643
27,3.3834586466165413,6.6443342288547695,6.6443342288547695,8.535428152316715,8.535428152316715
28,3.508771929824561,6.813753505045532,6.813753505045532,8.814581913531185,8.814581913531185
29,3.634085213032581,6.987994910680892,6.987994910680892,9.070928966106916,9.070928966106916
30,3.7593984962406015,7.151868688072847,7.151868688072847,9.30472445659676,9.30472445659676
31,3.8847117794486214,7.2931147754129855,7.2931147754129855,9.478392474800096,9.478392474800096
32,4.010025062656641,7.403708206385681,7.403708206385681,9.579320200662053,9.579320200662053
33,4.135338345864661,7.487288526624933,7.487288526624933,9.685811259748697,9.685811259748697
34,4.260651629072681,7.538751302633682,7.538751302633682,9.746356682165569,9.746356682165569
35,4.385964912280701,7.563878855205606,7.563878855205606,9.784707727478505,9.784707727478505
36,4.511278195488721,7.565768299488856,7.565768299488856,9.772332570040948,9.772332570040948
37,4.636591478696742,7.551698256077809,7.551698256077809,9.771049485455176,9.771049485455176
38,4.761904761904762,7.525623621983586,7.525623621983586,9.757555995332394,9.757555995332394
39,4.887218045112782,7.492504761750539,7.492504761750539,9.686428916121574,9.686428916121574
40,5.012531328320802,7.449101989531512,7.449101989531512,9.53651050375507,9.53651050375507
