,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,-4.075694828232396,53.95684860820185,4.589089720370966e-05,inf
1,0.12531328320802004,-2.8827864033212354,53.9229857739198,0.0004988522582320542,inf
2,0.2506265664160401,-1.9211306760135078,52.92789080378043,0.0034188641715521472,inf
3,0.37593984962406013,-1.1953053525504835,49.870063857511056,0.014679873660274284,inf
4,0.5012531328320802,-0.648802874797917,41.08521148395598,0.044405586045406446,inf
5,0.6265664160401002,-0.24073028686902898,37.09565094758325,0.10288925497779997,inf
6,0.7518796992481203,0.07172660707749612,31.785877019793137,0.1977992323699033,inf
7,0.8771929824561403,0.3248740840362765,24.487952193215285,0.3327514231224984,inf
8,1.0025062656641603,0.5556043814620526,25.11576774363174,0.5096271208807048,inf
9,1.1278195488721803,0.7943211300390696,22.43045485108574,0.7276361636373082,inf
10,1.2531328320802004,1.0576855958808302,23.148036303690603,0.9827421166391512,inf
11,1.3784461152882206,1.3461708866388387,19.916568456536243,1.2685369157794943,inf
12,1.5037593984962405,1.651894448420295,16.70683211671958,1.5787588499687366,inf
13,1.6290726817042605,1.9656824093052425,14.845198221086159,1.9071256888916464,inf
14,1.7543859649122806,2.2817912000626315,11.538993074377707,2.2485902035030616,inf
15,1.8796992481203008,2.596105823095512,10.194884854899003,2.598222207939674,18.696832310327043
16,2.0050125313283207,2.9049537657516913,11.520486237453092,2.950622166003963,16.617390768647205
17,2.1303258145363406,3.2060325099660716,11.151970835648273,3.3016901496211832,8.450721310648596
18,2.2556390977443606,3.498038439813336,6.408441072334268,3.649258433367726,6.257190647999075
19,2.380952380952381,3.777422817548973,4.890752918193868,3.9911768393542797,5.1668648591315804
20,2.506265664160401,4.03929090003154,4.02395117860297,4.322705657231035,4.328773316405208
21,2.631578947368421,4.277383210149695,4.277383210149695,4.6395003352405775,4.6395003352405775
22,2.756892230576441,4.4882907931863025,4.4882907931863025,4.9419460304292615,4.9419460304292615
23,2.882205513784461,4.667776146182265,4.667776146182265,5.230326356780292,5.230326356780292
24,3.007518796992481,4.816071992441031,4.816071992441031,5.506029336032555,5.506029336032555
25,3.132832080200501,4.9350782794778985,4.9350782794778985,5.768346343320238,5.768346343320238
26,3.258145363408521,5.032502455663584,5.032502455663584,6.01474673789642,6.01474673789642
27,3.3834586466165413,5.119750902634541,5.119750902634541,6.239775405394793,6.239775405394793
28,3.508771929824561,5.206430993078881,5.206430993078881,6.438141542499138,6.438141542499138
29,3.634085213032581,5.297343571115649,5.297343571115649,6.6015328417281,6.6015328417281
30,3.7593984962406015,5.390931989367703,5.390931989367703,6.730835653844913,6.730835653844913
31,3.8847117794486214,5.482310742570689,5.482310742570689,6.819273331488184,6.819273331488184
32,4.010025062656641,5.563679698684869,5.563679698684869,6.862326456528702,6.862326456528702
33,4.135338345864661,5.633237768517787,5.633237768517787,6.887623706588415,6.887623706588415
34,4.260651629072681,5.682214282633758,5.682214282633758,6.86800202841093,6.86800202841093
35,4.385964912280701,5.709030730924421,5.709030730924421,6.8144971280696485,6.8144971280696485
36,4.511278195488721,5.714525325435912,5.714525325435912,6.738247516207525,6.738247516207525
37,4.636591478696742,5.700282116034597,5.700282116034597,6.639860201424189,6.639860201424189
38,4.761904761904762,5.666027551127893,5.666027551127893,6.511457993113466,6.511457993113466
39,4.887218045112782,5.6019633343690725,5.6019633343690725,6.350395857542912,6.350395857542912
40,5.012531328320802,5.49216302567279,5.49216302567279,6.167225917660636,6.167225917660636
41,5.137844611528822,5.325162883266977,5.325162883266977,5.982302903394686,5.982302903394686
42,5.263157894736842,5.122389440438617,5.122389440438617,5.830064503827733,5.830064503827733
43,5.3884711779448615,4.936735803009929,4.936735803009929,5.73097710513898,5.73097710513898
44,5.513784461152882,4.8210350817595815,4.8210350817595815,5.694911103888861,5.694911103888861
45,5.639097744360902,4.790949888225439,4.790949888225439,5.7169764910535825,5.7169764910535825
46,5.764411027568922,4.830326099485073,4.830326099485073,5.79421883741115,5.79421883741115
47,5.889724310776942,4.909452157104618,4.909452157104618,5.8986393481871815,5.8986393481871815
48,6.015037593984962,5.004103658066884,5.004103658066884,6.019600453493341,6.019600453493341
49,6.140350877192982,5.0974486899468525,5.0974486899468525,6.147477266694374,6.147477266694374
50,6.265664160401002,5.183158514848276,5.183158514848276,6.2766797704884665,6.2766797704884665
51,6.390977443609022,5.258778364197454,5.258778364197454,6.394856879868986,6.394856879868986
52,6.516290726817042,5.321449154153585,5.321449154153585,6.498881083835191,6.498881083835191
53,6.641604010025063,5.368929934507477,5.368929934507477,6.588707039533138,6.588707039533138
54,6.7669172932330826,5.403263776307134,5.403263776307134,6.657954213870152,6.657954213870152
55,6.8922305764411025,5.423976776936415,5.423976776936415,6.702691305147232,6.702691305147232
56,7.017543859649122,5.433580365128829,5.433580365128829,6.7238124448677725,6.7238124448677725
57,7.142857142857142,5.430781797818446,5.430781797818446,6.713169845387255,6.713169845387255
58,7.268170426065162,5.416052783813747,5.416052783813747,6.653061835781546,6.653061835781546
59,7.393483709273182,5.38737360764535,5.38737360764535,6.553288442117259,6.553288442117259
60,7.518796992481203,5.343981070723861,5.343981070723861,6.430800870130474,6.430800870130474
61,7.644110275689223,5.2863804064433255,5.2863804064433255,6.290304380234514,6.290304380234514
62,7.769423558897243,5.217446028153343,5.217446028153343,6.142500757137542,6.142500757137542
63,7.894736842105263,5.142168353484232,5.142168353484232,6.004011984480801,6.004011984480801
64,8.020050125313283,5.07039509235706,5.07039509235706,5.886174046099715,5.886174046099715
65,8.145363408521304,5.016178401140735,5.016178401140735,5.808565856939004,5.808565856939004
66,8.270676691729323,4.982246840555866,4.982246840555866,5.763892946673825,5.763892946673825
67,8.395989974937343,4.969544502760768,4.969544502760768,5.753824656856047,5.753824656856047
68,8.521303258145362,4.976068183782406,4.976068183782406,5.774181355648735,5.774181355648735
69,8.646616541353383,4.995566484909096,4.995566484909096,5.813408648136777,5.813408648136777
70,8.771929824561402,5.022051390949844,5.022051390949844,5.857246112874342,5.857246112874342
71,8.897243107769423,5.0507419649933265,5.0507419649933265,5.903449093601531,5.903449093601531
72,9.022556390977442,5.080332964792067,5.080332964792067,5.951667935755403,5.951667935755403
73,9.147869674185463,5.106935251678787,5.106935251678787,6.002266535744717,6.002266535744717
74,9.273182957393484,5.132121193131765,5.132121193131765,6.056935407685951,6.056935407685951
75,9.398496240601503,5.15540136519643,5.15540136519643,6.1042921081454224,6.1042921081454224
76,9.523809523809524,5.174746704667189,5.174746704667189,6.147631894365961,6.147631894365961
77,9.649122807017543,5.189247167769243,5.189247167769243,6.184005443721217,6.184005443721217
78,9.774436090225564,5.201554057886866,5.201554057886866,6.20870179769678,6.20870179769678
79,9.899749373433583,5.2114244374610115,5.2114244374610115,6.2175930961437205,6.2175930961437205
80,10.025062656641603,5.2173326234090265,5.2173326234090265,6.215297950334907,6.215297950334907
81,10.150375939849624,5.218338313108169,5.218338313108169,6.20432410421242,6.20432410421242
82,10.275689223057643,5.215755880124657,5.215755880124657,6.1890901754323115,6.1890901754323115
83,10.401002506265664,5.2094467691196,5.2094467691196,6.165216789593472,6.165216789593472
84,10.526315789473683,5.198853394206869,5.198853394206869,6.14104265061857,6.14104265061857
85,10.651629072681704,5.18345015351452,5.18345015351452,6.116707220387646,6.116707220387646
86,10.776942355889723,5.164352815896761,5.164352815896761,6.081468747184862,6.081468747184862
87,10.902255639097744,5.143980020553411,5.143980020553411,6.047561752336192,6.047561752336192
88,11.027568922305765,5.124492085545428,5.124492085545428,6.0159618475282794,6.0159618475282794
89,11.152882205513784,5.107481156752364,5.107481156752364,5.989491806594941,5.989491806594941
90,11.278195488721805,5.093437314503458,5.093437314503458,5.979147232998455,5.979147232998455
91,11.403508771929824,5.0844629657409905,5.0844629657409905,5.979365555590526,5.979365555590526
92,11.528822055137844,5.081617268151223,5.081617268151223,5.9839986728188475,5.9839986728188475
93,11.654135338345863,5.085452040495838,5.085452040495838,5.997053421455917,5.997053421455917
94,11.779448621553884,5.091874944757275,5.091874944757275,6.017384794428655,6.017384794428655
95,11.904761904761903,5.099156998708302,5.099156998708302,6.0376007916645404,6.0376007916645404
96,12.030075187969924,5.108332219713783,5.108332219713783,6.060640395339724,6.060640395339724
97,12.155388471177945,5.120092493885884,5.120092493885884,6.082143057295548,6.082143057295548
98,12.280701754385964,5.132951894349453,5.132951894349453,6.10573608804062,6.10573608804062
