,z,free_energy_gauss,free_energy_gauss_surf,free_energy_probability,free_energy_probability_surf
0,0.0,,8.92103649839446,-0.0,inf
1,0.12531328320802004,,8.92103649839446,-0.0,inf
2,0.2506265664160401,,8.82124310737489,-0.0,18.373045233233146
3,0.37593984962406013,,8.82124310737489,-0.0,18.373045233233146
4,0.5012531328320802,-7.880171477624794,8.340960761703135,2.2760938171233055e-08,16.085465780856968
5,0.6265664160401002,-5.5653357354992155,7.97106727026377,2.332552559011468e-06,16.085465780856968
6,0.7518796992481203,-4.221965792871734,8.374620090647674,3.425111197936266e-05,14.268820562411337
7,0.8771929824561403,-3.036391170836198,9.069348305784183,0.000366879889129052,13.743078651768387
8,1.0025062656641603,-2.082881079565781,11.315757898950558,0.0024727676002546414,10.740829675555615
9,1.1278195488721803,-1.3654825189053297,9.962280067570932,0.010423401689441086,5.161692928389452
10,1.2531328320802004,-0.8263593140816564,5.730659330045353,0.03094135446838989,3.4731115715524097
11,1.3784461152882206,-0.4258952975771082,2.99057713407804,0.07013475071024268,2.676038112501303
12,1.5037593984962405,-0.12398332433096751,1.8004466793262068,0.13134490454789868,1.751737894068868
13,1.6290726817042605,0.10779036422704168,1.110359759878929,0.21396002195785546,0.9686916459635975
14,1.7543859649122806,0.2951489643676415,0.312450676281802,0.31655940157270557,0.32252407686657864
15,1.8796992481203008,0.4579610828707604,0.4579610828707604,0.4375105360141132,0.4375105360141132
16,2.0050125313283207,0.6119063305310445,0.6119063305310445,0.5745431762589223,0.5745431762589223
17,2.1303258145363406,0.7677677765747829,0.7677677765747829,0.7238107297930062,0.7238107297930062
18,2.2556390977443606,0.9299238201651945,0.9299238201651945,0.8801041770028164,0.8801041770028164
19,2.380952380952381,1.0963139078047544,1.0963139078047544,1.037905348915598,1.037905348915598
20,2.506265664160401,1.261120127804756,1.261120127804756,1.1920862417915143,1.1920862417915143
21,2.631578947368421,1.4169424859116069,1.4169424859116069,1.3373343126690451,1.3373343126690451
22,2.756892230576441,1.5587329437895385,1.5587329437895385,1.470110986118036,1.470110986118036
23,2.882205513784461,1.6827035047422283,1.6827035047422283,1.587230538753008,1.587230538753008
24,3.007518796992481,1.787710124831015,1.787710124831015,1.6872847274462606,1.6872847274462606
25,3.132832080200501,1.8724360751786364,1.8724360751786364,1.7684159504328503,1.7684159504328503
26,3.258145363408521,1.936436790429707,1.936436790429707,1.8295755098739241,1.8295755098739241
27,3.3834586466165413,1.978154079959768,1.978154079959768,1.8688625743957192,1.8688625743957192
28,3.508771929824561,1.995047919513934,1.995047919513934,1.884039508574667,1.884039508574667
29,3.634085213032581,1.9835023500234539,1.9835023500234539,1.8724889243847473,1.8724889243847473
30,3.7593984962406015,1.9410555832409297,1.9410555832409297,1.833724823046875,1.833724823046875
31,3.8847117794486214,1.8666639474394282,1.8666639474394282,1.7679671436457252,1.7679671436457252
32,4.010025062656641,1.7630758290397763,1.7630758290397763,1.676443445489799,1.676443445489799
33,4.135338345864661,1.6427794761512038,1.6427794761512038,1.565518281093822,1.565518281093822
34,4.260651629072681,1.5224045443120593,1.5224045443120593,1.4453248002729935,1.4453248002729935
35,4.385964912280701,1.4144383872212414,1.4144383872212414,1.3277233710916059,1.3277233710916059
36,4.511278195488721,1.3236144493516002,1.3236144493516002,1.2240920185396966,1.2240920185396966
37,4.636591478696742,1.250619077102662,1.250619077102662,1.1436839146964426,1.1436839146964426
38,4.761904761904762,1.1995801092842449,1.1995801092842449,1.0947532836730063,1.0947532836730063
39,4.887218045112782,1.1753550916210826,1.1753550916210826,1.0795950260714433,1.0795950260714433
40,5.012531328320802,1.180990318395785,1.180990318395785,1.095689697335797,1.095689697335797
41,5.137844611528822,1.2127952774380004,1.2127952774380004,1.135008659786654,1.135008659786654
42,5.263157894736842,1.2645588398113323,1.2645588398113323,1.190513747334496,1.190513747334496
