#------------Free energy--------------------
0.0   0.0   0.0011721739134042766
0.0   0.20566666666666666   0.0011132318057916113
0.0   0.41133333333333333   0.001061137930051801
0.0   0.617   0.001201906428398443
0.0   0.8226666666666667   0.0017074980872652018
0.0   1.0283333333333333   0.001751211934807137
0.0   1.234   0.002214397062277881
0.0   1.4396666666666667   0.0016578444910579039
0.0   1.6453333333333333   0.0009842394990481863
0.0   1.851   0.0014086574157939368
0.0   2.0566666666666666   0.0011367925248523321
0.0   2.2623333333333333   0.0004512367120807063
0.0   2.468   0.0011721739134042766
0.0   2.6736666666666666   0.0011132318057916113
0.0   2.8793333333333333   0.001061137930051801
0.0   3.085   0.001201906428398443
0.0   3.2906666666666666   0.0017074980872652018
0.0   3.4963333333333333   0.001751211934807137
0.0   3.702   0.002214397062277881
0.0   3.9076666666666666   0.0016578444910579039
0.0   4.113333333333333   0.0009842394990481863
0.0   4.319   0.0014086574157939368
0.0   4.524666666666667   0.0011367925248523321
0.0   4.730333333333333   0.0004512367120807063
0.0   4.936   0.0011721739134042766
0.0   5.141666666666667   0.0011132318057916113
0.0   5.347333333333333   0.001061137930051801
0.0   5.553   0.001201906428398443
0.0   5.758666666666667   0.0017074980872652018
0.0   5.964333333333333   0.001751211934807137
0.0   6.17   0.002214397062277881
0.0   6.375666666666667   0.0016578444910579039
0.0   6.581333333333333   0.0009842394990481863
0.0   6.787   0.0014086574157939368
0.0   6.992666666666667   0.0011367925248523321
0.0   7.198333333333333   0.0004512367120807063
0.0   7.404   0.0011721739134042766
0.0   7.609666666666667   0.0011132318057916113
0.0   7.815333333333333   0.001061137930051801
0.0   8.021   0.001201906428398443
0.0   8.226666666666667   0.0017074980872652018
0.0   8.432333333333332   0.001751211934807137
0.0   8.638   0.002214397062277881
0.0   8.843666666666667   0.0016578444910579039
0.0   9.049333333333333   0.0009842394990481863
0.0   9.254999999999999   0.0014086574157939368
0.0   9.460666666666667   0.0011367925248523321
0.0   9.666333333333334   0.0004512367120807063

0.20355720919428516   0.0   0.0005115628540421283
0.20355720919428516   0.20566666666666666   0.00048507588598598674
0.20355720919428516   0.41133333333333333   0.0011424755546490773
0.20355720919428516   0.617   0.0011949446889936144
0.20355720919428516   0.8226666666666667   0.0009888427749150514
0.20355720919428516   1.0283333333333333   0.0010789808646759233
0.20355720919428516   1.234   0.0013810232232863012
0.20355720919428516   1.4396666666666667   0.0007966228814382078
0.20355720919428516   1.6453333333333333   0.0008815070695766109
0.20355720919428516   1.851   0.0011298482956935466
0.20355720919428516   2.0566666666666666   0.000784163386831889
0.20355720919428516   2.2623333333333333   0.0008929711389910612
0.20355720919428516   2.468   0.0005115628540421283
