2.17644 43.0442
2.37644 -105.041
2.57644 -176.777
2.77644 -202.56
2.87644 -204.78
2.97644 -202.344
3.07644 -196.607
3.17644 -188.618
3.27644 -179.179
3.37644 -168.892
3.47644 -158.212
3.67644 -136.895
4.17644 -90.6737
4.67644 -57.7808
5.17644 -36.243
5.67644 -23.1433
6.17644 -15.618
6.67644 -11.2376
7.17644 -8.49822
7.67644 -6.66542
8.17644 -5.36799
8.67644 -4.42014
13.6764 -1.26269
18.6764 -0.895141
23.6764 -0.985328
28.6764 -0.955064
33.6764 -0.916705
38.6764 -1.69153
